Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE,L5S1_FE
0.2333333,0.2237132526851006,-0.0819193696270124,-0.2431529522487602,-0.0811660383979619,-0.1272526390593087,0.2281810707717985,0.4003432297271142,0.9446798533850368,-0.1815053909446417,
0.25,0.2261975616727722,-0.083520735395656,-0.2454853912370366,-0.0763095855777944,-0.126270568992749,0.2290338389933887,0.4038959247376345,0.943978424408216,-0.1802297968150023,
0.2666667,0.2265234092335989,-0.0849891220851292,-0.2474718391214573,-0.0757038182718086,-0.1264974759326752,0.2312194039872537,0.4032178903286406,0.9450961941731842,-0.1794720980740315,
0.2833333,0.2305993303919222,-0.0901332217466532,-0.2541385203891899,-0.0767458472049583,-0.1231468106370549,0.2351990873415562,0.3870702473807206,0.9449796616806212,-0.1794740085114308,
0.3,0.2358478825986574,-0.0906673424141801,-0.2579216283570378,-0.0742473858659811,-0.124630615914206,0.2359007672967233,0.3928146012021893,0.9447712211968456,-0.1770230993660558,
0.3166667,0.2245791934301545,-0.0905766875693705,-0.2493900884398893,-0.0698112097259573,-0.1258505204271386,0.2380139960725418,0.3987996177760837,0.9440570354339892,-0.1721545378006039,
0.3333333,0.2285866303120905,-0.0908019961367677,-0.2523875619267591,-0.0693130281802558,-0.1266577601643943,0.2383968806442578,0.4028260206274024,0.9425734230157208,-0.1707129853738472,
0.35,0.2222674343245862,-0.0907893086403033,-0.244374522329398,-0.0913791913557009,-0.1257953191535566,0.2535544094776286,0.3937826726809504,0.9526897831547368,-0.1780396496337191,
0.3666667,0.2198412336308988,-0.0921218989401275,-0.2438272701536449,-0.0959706970867632,-0.1282353138824542,0.262298439391483,0.3920326090488271,0.9479860775364464,-0.1872154476500452,
0.3833333,0.2177772423386083,-0.092709194204909,-0.2423225312229124,-0.1065766615254048,-0.1297933118843771,0.2708845246874807,0.3937096870258892,0.9515499524280234,-0.191135876029045,
0.4,0.2163024342337512,-0.0934029468746135,-0.2401848149540897,-0.1189021053190224,-0.129629609425318,0.2652834601286727,0.4002174103376013,0.9560814882969212,-0.2107276894145962,
0.4166667,0.2170460488657901,-0.0942271704108204,-0.2419732463336925,-0.1187532283847614,-0.1295493141568166,0.2696681494048286,0.4012214663167484,0.957365798949911,-0.2092080422304591,
0.4333333,0.2311505184596714,-0.0950991737315639,-0.2445625839997613,-0.1019158896104503,-0.1392033074299809,0.2695016708250612,0.410891091805891,0.9514289192549182,-0.2077707398549639,
0.45,0.233090442847551,-0.0958995485652727,-0.2467293313772301,-0.1009666703056046,-0.1321230190833082,0.2713660070974321,0.4154790053002869,0.9491605170950294,-0.2049177396621194,
0.4666667,0.2224071112792941,-0.0939959626305514,-0.244519644711372,-0.1160940054665146,-0.1311539880225244,0.2771666270178594,0.4119124876311566,0.9478392321654348,-0.2060642183479535,
0.4833333,0.2250712141381294,-0.0932942814536539,-0.2474482455860959,-0.1200130911637208,-0.1354498917014996,0.3251903738519825,0.3938765691257797,0.9732928176196132,-0.2136879905299912,
0.5,0.227564193746992,-0.0921548141044909,-0.249438309443661,-0.114255486977104,-0.1366275557558754,0.3260032033552335,0.3997511152592021,0.9692078507688426,-0.2117684866688929,
0.5166667,0.2315581949098132,-0.0903869498593265,-0.2496638560739681,-0.1129340098867589,-0.1344440806192567,0.3277925403861852,0.3949868962832184,0.962973249319386,-0.214326508241259,
0.5333333,0.2391710579113612,-0.0922963918972871,-0.2525552620624699,-0.1052477503796438,-0.1399646092286594,0.3276960383393156,0.4010080593240534,0.9601371234933488,-0.2113145809847218,
0.55,0.2334300566928528,-0.0902471393869309,-0.2520685050929861,-0.0998050711343288,-0.1365158998877754,0.3327850695468136,0.3933485787527175,0.9544417071333096,-0.2157278208803805,
0.5666667,0.2336654366826986,-0.0879161113228218,-0.2503722384425287,-0.093957151220376,-0.1402930458108985,0.334630938664902,0.4033571843581106,0.9490602650337288,-0.2127260011746074,
0.5833333,0.2345877831530514,-0.0909183277419338,-0.2516566262390713,-0.109018390937046,-0.1367509985305458,0.33690916406142,0.394374027756105,0.9457648999718592,-0.2191168811506167,
0.6,0.2341534000237614,-0.0915682818976583,-0.2510932971374465,-0.1103814902903267,-0.134713040569378,0.3233205226882412,0.39800326767163,0.9657123118006664,-0.2627912697576979,
0.6166667,0.238862977627787,-0.096076247269541,-0.2556920655325922,-0.1168255541138357,-0.1341894142175776,0.3255268595436659,0.3963914672775204,0.960694737339805,-0.2994989864145553,
0.6333333,0.2332344475206721,-0.0950197767840285,-0.2525783820900052,-0.1144369033063403,-0.1360488777052097,0.3472752286310518,0.395905066529737,0.959752759231493,-0.2865954656616665,
0.65,0.2386825713205887,-0.0965259269879942,-0.2551187423266046,-0.1085877110473629,-0.1392307876390535,0.3480486234670516,0.4005326466456417,0.9589354814075772,-0.2830219678972587,
0.6666667,0.2421260066255391,-0.0972365051552867,-0.2547579422785787,-0.10072107211112,-0.1420314525634806,0.348486920846255,0.4039366994686855,0.957260828041912,-0.2810021480958093,
0.6833333,0.2324835614979036,-0.0963554804021725,-0.2528439541815155,-0.1097383542633252,-0.1360326222321554,0.3597752774319669,0.391878015986733,0.9443343977481956,-0.267211777029829,
0.7,0.2327583370596255,-0.0940942580032274,-0.2512658402127657,-0.1072789581053966,-0.1390475458699525,0.3702027007967819,0.3960608513026444,0.9502485714077517,-0.2626747262695607,
0.7166667,0.2317300117536307,-0.0927009993604721,-0.2506389390639333,-0.1078591292852373,-0.1411190207850097,0.3776643802369295,0.3943617216140821,0.9412008280241114,-0.2513352634762906,
0.7333333,0.2318193563797707,-0.0917610357111827,-0.2493352955733522,-0.1070254874287879,-0.1417652422050629,0.3881636556654564,0.3913197801049313,0.937753365720978,-0.246018094173612,
0.75,0.2336153905881282,-0.091280993895996,-0.2510953220684446,-0.1034183957414707,-0.1426305132672828,0.3886367330933289,0.39184649045352,0.9302661761994172,-0.241091529208464,
0.7666667,0.2302842693149387,-0.0894372209183392,-0.2472936060982436,-0.1018464593656084,-0.1453888029937349,0.3944020006716255,0.3938644535737111,0.93039815066707,-0.2386902291272148,
0.7833333,0.2360445983095838,-0.0902823360456924,-0.2512663933076057,-0.0998428868341659,-0.1474561193127834,0.3947193467336656,0.3989995152222365,0.9293658196559093,-0.235317557149589,
0.8,0.2288214462115221,-0.0911244966796879,-0.2478518445980392,-0.089004065802711,-0.1494161874182249,0.3940511531891261,0.4012708968336916,0.9287541346365614,-0.2368972235887083,
0.8166667,0.2296405606454096,-0.0939706323180513,-0.2492336428853271,-0.1081046007688182,-0.147891159034938,0.4148645424149018,0.3962573884663884,0.9594285006184172,-0.2588949436775365,
0.8333333,0.2309351420374485,-0.0952775359091422,-0.2501788467111627,-0.1062045620412686,-0.1504770318733758,0.4143873165139302,0.3990789250852084,0.954109190669411,-0.2544738178607185,
0.85,0.2329390816116327,-0.0986864796683489,-0.2544609184812829,-0.1068551986207306,-0.1490090452133671,0.4051948439709963,0.3984304535866835,0.944899485269042,-0.2609206515217504,
0.8666667,0.2315653182966223,-0.0967740237958359,-0.2531789755419565,-0.1095699516325904,-0.1505741744560808,0.4112550606737068,0.3967294967129273,0.9467369789011156,-0.2598045675703068,
0.8833333,0.2327042856089546,-0.0949477261018477,-0.253531413717536,-0.1087121793775018,-0.1516675508012913,0.4139298006162014,0.3964732235611387,0.9431441222937108,-0.2510446354380387,
0.9,0.2337570511095309,-0.0931870990389596,-0.2541977786806182,-0.1013597455057571,-0.1547370782864675,0.4119293614743649,0.4036642074957569,0.9376469344959936,-0.2467265943518971,
0.9166667,0.234157878538622,-0.0927781825323843,-0.2555807644899291,-0.0980970378231203,-0.1551999696237595,0.412445410130152,0.4035684159724259,0.9397363465088396,-0.2455271974576754,
0.9333333,0.2372637950915047,-0.0927432888627809,-0.2564442869067714,-0.0948044638917904,-0.1550935471254216,0.4125139642197094,0.4068943714200951,0.939780363363509,-0.2433502917403613,
0.95,0.23606448930347,-0.0892947359033978,-0.2542238888062281,-0.1102396999164276,-0.1568187750713549,0.4069533586618907,0.4031016943355573,0.932877720038625,-0.2429859488484868,
0.9666667,0.2366772269308896,-0.0905812936677995,-0.2547672450580248,-0.11786926170466,-0.1538706715385033,0.408163967900293,0.3955678734561077,0.9287016513642236,-0.2382630985390986,
0.9833333,0.241556165875008,-0.0914563570743206,-0.2532009790823692,-0.1045277146222006,-0.1587218676014967,0.4076143165949502,0.399566891218798,0.9279864803630044,-0.2370444169783728,
1.0,0.2334964395928206,-0.0891323155632072,-0.2540300193782457,-0.1005825870417583,-0.157648161466022,0.4081279607106268,0.4046351748248129,0.9275096874782204,-0.234790935987325,
1.0166667,0.2364919134559664,-0.0905813254327918,-0.255005911851918,-0.0945014066658034,-0.1610527268922671,0.4077784508484663,0.407493603166164,0.928524150681164,-0.2340347630131863,
1.0333333,0.2274707214171709,-0.0887381607023794,-0.2499198852287273,-0.0947912636175917,-0.1581411813749937,0.4084379095436983,0.4033319271749062,0.932142984245557,-0.2358104953771516,
1.05,0.2272252045550295,-0.0896253635719798,-0.2493000758762445,-0.1002694798608725,-0.156420474006356,0.4071074174787009,0.3953707474182742,0.9310127758680756,-0.2352454357815734,
1.0666667,0.2270772151206931,-0.0912653889071539,-0.2496310927532497,-0.097812344253391,-0.1556240252907995,0.409905310296677,0.3975751900678617,0.9341795682835377,-0.2349851590190137,
1.0833333,0.2257570367298445,-0.0928502607907673,-0.2495768493163611,-0.0958306794437854,-0.1563996380912128,0.4122947845505135,0.3951776405246421,0.9367432520530632,-0.2375284400641163,
1.1,0.2283393803380018,-0.0906756463416952,-0.2493108037170248,-0.0894128042857026,-0.1543601852555407,0.4123169367929786,0.3996805796973449,0.9416641741942066,-0.2369118042438124,
1.1166667,0.2263782296048253,-0.093291278091077,-0.2490587546110919,-0.0857647048658793,-0.15642053928167,0.4125629648620579,0.4013271987119,0.9411230870449704,-0.2358607990823197,
1.1333333,0.2288687369548024,-0.094343176512081,-0.2509101199455278,-0.0812504842339575,-0.1580079773228827,0.4115332692980674,0.4091950464631828,0.9382307820373708,-0.2341118953960173,
1.15,0.2284418592648948,-0.0947499303811802,-0.2499332991312264,-0.0912814436673442,-0.1557794018311949,0.4118632201279655,0.3982183974788296,0.9391817023401056,-0.2357488571547553,
1.1666667,0.2296379286888976,-0.0949418324740296,-0.2505825696414829,-0.0922258243959046,-0.1553597498043906,0.4145650259383682,0.3947337303410972,0.9274851849753843,-0.2257151879231719,
1.1833333,0.2293612573505422,-0.0947738995113966,-0.2504038049909791,-0.0899866994360861,-0.157668354052803,0.4175220718401753,0.3981969751330577,0.9406917135614424,-0.2372702819567356,
1.2,0.2306095976403129,-0.0949664438854107,-0.2521192753246632,-0.08969241545665,-0.1542313270732671,0.4068763063896724,0.3943181475494439,0.9277832086718087,-0.2407354436438136,
1.2166667,0.2296435987400386,-0.0937280612226214,-0.2509682240507218,-0.0823543449465176,-0.1562498738315601,0.4086769002707007,0.3993704624400006,0.9307567432226582,-0.2437845832398655,
1.2333333,0.2283226658433542,-0.0928524824203722,-0.2514159603450529,-0.073956496901006,-0.1574031771038354,0.4101114835977542,0.4014275858616845,0.9340845752483392,-0.2434947233210174,
1.25,0.2265916432297715,-0.0910549121477401,-0.2491294797157059,-0.0762870942178557,-0.1579744975445063,0.4120122312780459,0.4013452600771314,0.9372622089509828,-0.2430312677187782,
1.2666667,0.2254728946841589,-0.0900026342921568,-0.2483919576790199,-0.0748667670891984,-0.156396599472985,0.4065973940485574,0.3960993267369388,0.9326715010099216,-0.2456206739762867,
1.2833333,0.2221135999571179,-0.0893665743535416,-0.2458701778685714,-0.0667116053308474,-0.1593249671717209,0.4046965360634569,0.4062659706843694,0.926849839574565,-0.2439971945369545,
1.3,0.2204611196033358,-0.0903431141698334,-0.2460023394355201,-0.0754182417400107,-0.1596838782498973,0.4255669558424036,0.3961744884685113,0.9489086940092344,-0.243117309134776,
1.3166667,0.2193665473585218,-0.0911811898607145,-0.2460327961290991,-0.0787439832103138,-0.1585404741360735,0.4181971843934684,0.3968110030653967,0.936466339684738,-0.2470125328649818,
1.3333333,0.2168446474694208,-0.091437318673774,-0.2441982660660951,-0.0870064010362535,-0.1566576942713652,0.4065646213030611,0.4007983077489438,0.9299965661141496,-0.2553162310438567,
1.35,0.2190677578116217,-0.0935038666988857,-0.2455924329781931,-0.0928246479094614,-0.1532007768215419,0.3857819854768374,0.40206421442857,0.9040669935937028,-0.250194299507294,
1.3666667,0.2166607740656635,-0.092658143847887,-0.2442868214543474,-0.0823980815013092,-0.1547290389508669,0.3896155919285979,0.4065299142091547,0.9047392293207898,-0.2479194591768602,
1.3833333,0.2236570085772905,-0.0932511533206395,-0.2480144693162852,-0.0719411278636822,-0.1585776356865069,0.3902380454548974,0.4130373647259047,0.9047832599635603,-0.2447849581450871,
1.4,0.217023604978807,-0.0907724107115513,-0.2412871408241056,-0.0880418340210941,-0.1561925626294453,0.3967889977796546,0.4002970298146163,0.914408261223454,-0.2455007229073178,
1.4166667,0.2181579726504286,-0.090866632834819,-0.2451762735297549,-0.0811213881633069,-0.1583850354619567,0.3980810587417207,0.4048656654492922,0.9145947030537384,-0.2435225698747001,
1.4333333,0.2171326084700427,-0.0894131441013079,-0.2439209538428384,-0.0899356440176092,-0.1551526158740932,0.3947366361397689,0.3940061779741644,0.9112395992112974,-0.2452268653887825,
1.45,0.2176500954516664,-0.0875118901010002,-0.2428010081758919,-0.082518989359774,-0.1591804308713096,0.3983701110967238,0.4032644321511389,0.9128191982807076,-0.240820032247742,
1.4666667,0.2185562077419817,-0.0862161787828035,-0.2423498798341595,-0.0893737502747612,-0.160521362274162,0.4117965429654857,0.3974061380001123,0.9238901231444696,-0.2377046533923196,
1.4833333,0.2185699092747415,-0.0871012643934884,-0.2442568002204168,-0.0807186803164797,-0.1614524896705144,0.4121795228321788,0.4034218713216443,0.922845247230244,-0.236301084740607,
1.5,0.2203885870357485,-0.0884662942554548,-0.2454497716849972,-0.07940752265987,-0.1600398147634296,0.4131026653472034,0.404910941559017,0.9229452779837952,-0.2347000598347663,
1.5166667,0.2235679007923299,-0.0898362112138597,-0.2471289567980653,-0.0778061579384239,-0.1619253759848339,0.4129048514751116,0.407452896328421,0.9219409640449846,-0.233496450413862,
1.5333333,0.2264166785101151,-0.0903716201089075,-0.2478938801549418,-0.0760410607382557,-0.1624606824290546,0.4128204531120717,0.4095263841317045,0.9211624925697895,-0.232434446711022,
1.55,0.2253641638133523,-0.0913268662101932,-0.2471563335091133,-0.0795047381973377,-0.1592667799888545,0.4134378039937701,0.4083093697094803,0.921848228418641,-0.2310198554324184,
1.5666667,0.2277644348484745,-0.0934824056068044,-0.2491841854903133,-0.0864040198435494,-0.1563395549571799,0.4148359825451538,0.3969545991569398,0.9272979594922658,-0.2363568330003766,
1.5833333,0.2274384424253199,-0.0941464101866062,-0.2503190657651362,-0.0843033850145474,-0.1543056629150376,0.4128609957143321,0.3946242271620966,0.913001687987434,-0.2289405212997394,
1.6,0.2264709013521185,-0.0951218054159745,-0.2483188995927948,-0.086099813143717,-0.1529145335739698,0.3979711298769154,0.3990377152435749,0.9009425426913614,-0.2383603285627991,
1.6166667,0.2283538002482818,-0.0950419618386836,-0.248289329002877,-0.096634029714803,-0.1517440447426819,0.3831375434029599,0.4065417007666592,0.8921962956857581,-0.2439040047759393,
1.6333333,0.2283496344964231,-0.0955071023817826,-0.2483292762733296,-0.0932992737934463,-0.1497523352141651,0.3823559952613594,0.403059450560875,0.8981297573279439,-0.2474505380760684,
1.65,0.2321924945093448,-0.0942478660014917,-0.2502604762838772,-0.0923966107973317,-0.1518218321475811,0.3787481536060626,0.4082264405646048,0.8917170998316598,-0.244149721827346,
1.6666667,0.2354415065933413,-0.0968604997988174,-0.2511166670961307,-0.0781824582555368,-0.1531418089529011,0.3796364302022189,0.4158496973509143,0.8918025508027716,-0.2433114993542748,
1.6833333,0.2411228229619522,-0.0979843185259071,-0.2535232338829307,-0.0719488851540756,-0.1571933798010994,0.3797483829508247,0.4199779431311465,0.8911173570531861,-0.2410505534154832,
1.7,0.2410980248003411,-0.0967968554949788,-0.2535763168503996,-0.0651243264636625,-0.152693566338554,0.3810864301970881,0.4223617977738574,0.8921145418456009,-0.2404199619424804,
1.7166667,0.2378237464574282,-0.0946931762881626,-0.2525246158261341,-0.0786908328731358,-0.1508902378756537,0.3890030855573042,0.4052047689603207,0.9049460232609492,-0.2442456980065119,
1.7333333,0.2381729582173525,-0.0959714564795208,-0.2537172843015564,-0.0806507700788834,-0.1496819343917262,0.3934259809634507,0.4005275070000604,0.9074253259461942,-0.2442186721066436,
1.75,0.2367614589640518,-0.0947958278281186,-0.2520670948669505,-0.0806100456133149,-0.1495160333414083,0.3906234762874592,0.4034863774690675,0.908579306580752,-0.2505137223366112,
1.7666667,0.2377921828760376,-0.097137009694217,-0.2553477817098109,-0.0839499033066081,-0.1449149211436101,0.3843271591229875,0.4006043227801651,0.9140199088842572,-0.2536899407517642,
1.7833333,0.2359657460793079,-0.0962042655993784,-0.2537082607747907,-0.0741388701942713,-0.1489123222078143,0.4000986745413906,0.4021079485399007,0.9281283950043464,-0.2521122306522034,
1.8,0.2351792528963378,-0.0977793055197166,-0.2534390699176093,-0.0831102580411306,-0.1471398658268549,0.3831119792163401,0.4086827438075693,0.9091844075200296,-0.2507254501480328,
1.8166667,0.2332926846199551,-0.0956074581156406,-0.2527421728627245,-0.0788855292381176,-0.1496436448349972,0.4069466276250975,0.4000378170047686,0.9424197836015296,-0.2476191909870179,
1.8333333,0.2330176603488148,-0.0963957186190113,-0.2538082286964889,-0.0820199698814986,-0.1493521739772495,0.403263538193496,0.4015165781058486,0.9317025130587702,-0.2440608840448207,
1.85,0.2320109024254528,-0.0958856829715632,-0.2524702858209146,-0.0779363314008218,-0.1508618638834711,0.3998451549955629,0.4079450657384482,0.9249768414076496,-0.2414305592411309,
1.8666667,0.2320471199272938,-0.0948423886747058,-0.2516153750331346,-0.0861526398968518,-0.1504326326170672,0.3928086323506804,0.4053247613935928,0.9207372727681384,-0.2401286664903225,
1.8833333,0.2438089434983673,-0.095054637815975,-0.2580791094154452,-0.0823729143770942,-0.1542332135996556,0.3929271403814237,0.4123796712566781,0.9197006314918568,-0.2343619679165723,
1.9,0.2335969675906758,-0.0943082409545755,-0.2528361303940776,-0.0859386185482601,-0.1500766915656789,0.3938001673377736,0.4032921760794615,0.9339523093107012,-0.2531146125115319,
1.9166667,0.2351952540749201,-0.0933647407446227,-0.2541288505670021,-0.0816398282692351,-0.1514259295140403,0.3949008217059649,0.4072928583626594,0.9336246322957528,-0.2499921598366511,
1.9333333,0.2385518033990477,-0.0936975834105585,-0.2537417283358623,-0.0803295186681089,-0.1479921663002057,0.3995555286017688,0.400770550381586,0.932402093208314,-0.246638199359403,
1.95,0.2435219682597069,-0.0954726434736959,-0.256996439967064,-0.0770319073674919,-0.153143825157253,0.3991719233836046,0.4053238780824584,0.9302585054773548,-0.2433830761795637,
1.9666667,0.2388172705962699,-0.0943204415041786,-0.2550116213475,-0.0754299330025381,-0.1505531898388853,0.400584597243492,0.3971767717167371,0.926475177598021,-0.243264816160107,
1.9833333,0.2378271770766059,-0.0928651599684599,-0.2537711413225486,-0.0685178073038281,-0.1524243189327049,0.4001263086885033,0.4052637649287625,0.9255767630823716,-0.2397501958562848,
2.0,0.2381998795719987,-0.0931037251841907,-0.2532686517806544,-0.0753813756738196,-0.1507495062184789,0.3982678707563395,0.3992512554048918,0.9216199964247466,-0.2386621747048182,
2.0166667,0.2386581220502951,-0.0928509997631726,-0.2541886364714633,-0.0695540934056071,-0.1524932416358003,0.4053902063536208,0.4011404160188125,0.9282758238389268,-0.2410287786877353,
2.0333333,0.2379477676342127,-0.0916812097617172,-0.252509904445869,-0.0765344977809186,-0.1516816473020609,0.3988802676954892,0.3994278036617785,0.9208220470750992,-0.2406268609514605,
2.05,0.2370423498104068,-0.0898660771134869,-0.2510667532975175,-0.0744441054166319,-0.1526415256817143,0.400631930572806,0.4036844035731963,0.9248982178155056,-0.2397486791651648,
2.0666667,0.2365557427647057,-0.0886725876351844,-0.2494186830416893,-0.0758134535722336,-0.153728149173516,0.4019316880878075,0.4063470019582164,0.9266206303708224,-0.2401338436604827,
2.0833333,0.2354874166066503,-0.0885669910266486,-0.2500837358662399,-0.0731288425710885,-0.1541945039421756,0.402549557157761,0.4085515325723982,0.9258345684587104,-0.2388332339012074,
2.1,0.2356251318112789,-0.0881650403036509,-0.2486729174658803,-0.075779187872095,-0.1536040407302688,0.4039958572291489,0.4053879615111368,0.9289010496462102,-0.2382494971882378,
2.1166667,0.2393087607241522,-0.0892516597811952,-0.2504784066463946,-0.0701868272702668,-0.1545923601227481,0.4039815868935858,0.4095227622244408,0.928073210660458,-0.2364513525277488,
2.1333333,0.2367766586874415,-0.0887811797523155,-0.2495760146999129,-0.0765354444475048,-0.1527318230830931,0.4055836706906837,0.4023281752321148,0.9346942648327532,-0.2380961160827762,
2.15,0.2365494361919866,-0.0887932361377224,-0.2504931450792631,-0.0709803780411332,-0.150248950326863,0.4027362510135895,0.4015863959883174,0.9414160648199942,-0.2512730616870788,
2.1666667,0.2372746733796666,-0.0902800192956433,-0.2520986139424452,-0.0703800160198408,-0.1526358172333299,0.4073791024113833,0.4024868322933722,0.9439541748035888,-0.2526648142852224,
2.1833333,0.2388374338615194,-0.0917980302336068,-0.2540777733319096,-0.0702456918154158,-0.1522395889213507,0.4024621601445331,0.4061812031841928,0.968497200519452,-0.2737650162595051,
2.2,0.2388713700434952,-0.089426133539733,-0.2524007719748016,-0.0693107763564549,-0.1508739579679899,0.3586673574326325,0.4176417988088682,0.9687289758807938,-0.2892227129262862,
2.2166667,0.2359171163194255,-0.0922018440955809,-0.2520311058287085,-0.073829373576009,-0.1483058553738642,0.3751415239073984,0.4071367767092462,0.97063159315778,-0.2802882815536732,
2.2333333,0.2354683708757209,-0.0921067735677639,-0.2513067435745825,-0.0689368406114126,-0.1492947053464361,0.3791748651406254,0.4082188817181473,0.9624733398977252,-0.2734737949838404,
2.25,0.2356882465822225,-0.0922917378023037,-0.2508750636112381,-0.0715757473735674,-0.1497503410009618,0.3844187307892531,0.405516799447591,0.9566142638391936,-0.266421097674648,
2.2666667,0.235407230770293,-0.0918910206780213,-0.2505109193378325,-0.0674169508265094,-0.1519294088321533,0.3988261075108059,0.4041975005281525,0.9452139843500064,-0.2466605578997857,
2.2833333,0.2380990930908813,-0.0920833646882373,-0.2523487875175638,-0.0626674884348185,-0.1525281663722644,0.3991901927920828,0.4077030068971537,0.944671558184168,-0.2445805101019756,
2.3,0.2366968405919576,-0.0907246792726349,-0.252414157253901,-0.0599839389429246,-0.153386260815133,0.3998030939568532,0.4071704404453257,0.9454836139829615,-0.244234311303939,
2.3166667,0.2375336311969105,-0.0896218666302905,-0.2524773919289642,-0.066229896551692,-0.1530881931364115,0.4016534265799706,0.4027874635116991,0.9442795005109692,-0.2423621767259373,
2.3333333,0.2374191601127271,-0.0892937171547134,-0.2538517003102999,-0.0691999804120773,-0.1519045549945391,0.4005472688395819,0.4003192501249222,0.9312099788749292,-0.2387469052040148,
2.35,0.2365426053223601,-0.0892918295811274,-0.2538605779275402,-0.0696268594982483,-0.1536416866095697,0.4027287354512974,0.4038872129266732,0.932691941957055,-0.2386279753271913,
2.3666667,0.2353260717383448,-0.0906137304374148,-0.2532045486297554,-0.0794966567993022,-0.1546512121015266,0.4004371720741028,0.4074043473772829,0.931501990959278,-0.2477784819518597,
2.3833333,0.2354662393051054,-0.0917324323827364,-0.2548696405581795,-0.0821880084365514,-0.1515279735048837,0.3965126510725401,0.4055816986431618,0.9245780417020834,-0.2481050623764392,
2.4,0.2324287232528059,-0.0912157620406697,-0.253845596195774,-0.0773451972843504,-0.1531076381986739,0.3998131210479388,0.4022324374649247,0.9209157436797292,-0.2515279483493096,
2.4166667,0.2323305593034226,-0.0920263779428305,-0.2533031003912986,-0.0836989785417793,-0.1536797744062372,0.4101718843817108,0.4024036455378991,0.9168818907159656,-0.2536916173150437,
2.4333333,0.2302461415502313,-0.0932986939950688,-0.2513831092342731,-0.0820660170776869,-0.1545506694429058,0.3994782974333022,0.4062478122788317,0.9413876026886844,-0.2650139664568662,
2.45,0.2284531347899945,-0.0913511290793227,-0.2483898306462605,-0.078264394308068,-0.1536128652894998,0.3924442412877185,0.4067929047841683,0.9675263070178234,-0.2911032889637481,
2.4666667,0.2250707031057244,-0.0929170730417312,-0.2480689420894375,-0.0774689913937993,-0.155750690292335,0.4166740997833695,0.4005235833253691,0.9545684606230382,-0.256392262132428,
2.4833333,0.2229928036336906,-0.093019279522728,-0.2477324230619653,-0.075959384739783,-0.1533924624935641,0.4050293363178919,0.4010458706605673,0.9386823439188896,-0.2524771894707709,
2.5,0.2195023219315551,-0.0929701146448969,-0.2455877071501774,-0.0747055772061304,-0.1553474909607904,0.4037717930815083,0.402622258149621,0.937367774492658,-0.2481798031345961,
