Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE,L5S1_FE
4.4,0.3427844411387331,-0.0901160037245164,-0.3039265867047665,-0.1368642131522008,-0.1523550366917835,0.1636002674134092,0.5737773830704871,0.9690536252730888,-0.3329541977109184,
4.4166667,0.3635139184247313,-0.0934150973332671,-0.3169604128669446,-0.1289969333310566,-0.1551924369572408,0.1622438645394024,0.590927595849696,0.96046261273808,-0.3285374914168323,
4.4333333,0.3650931612724412,-0.0939443778537124,-0.3198073806782955,-0.12921641057889,-0.1553805646010499,0.1621954752858909,0.59354958565901,0.9592189331755436,-0.3277436315481553,
4.45,0.3669972493383884,-0.0948840104140427,-0.3229001477460607,-0.1294415257638061,-0.1557052850282456,0.1621196384609637,0.5964669061217123,0.9578253223253456,-0.3268607049097552,
4.4666667,0.448637043748236,-0.1033007666585387,-0.3706120813864053,-0.1498467826594392,-0.1612189056244689,0.1547920093830813,0.5985874644077246,0.9623938321217824,-0.3297846586708127,
4.4833333,0.4795359438948999,-0.1065230710161894,-0.390328825963413,-0.1617122779154165,-0.1648435794096049,0.1456039029558043,0.6101871083195113,0.9700542092687549,-0.3349353785407225,
4.5,0.5127227797519082,-0.1096040485593903,-0.4012665678935479,-0.1673334526814647,-0.1614179993465012,0.0903984637964019,0.6567640627248644,1.0096534642100712,-0.3674875495007867,
4.5166667,0.5205253816852308,-0.1109170512035523,-0.4027795322119792,-0.1656204561774624,-0.1619962908067375,0.0899626540349814,0.6564719647703166,1.0090056187611491,-0.3675311774960988,
4.5333333,0.5612190980429536,-0.1145173615885939,-0.4119177867998315,-0.1552001089010338,-0.167134754451041,0.086937044618839,0.6567376359965282,1.0067527674848955,-0.3688592423317055,
4.55,0.6150397165284024,-0.1187285695004246,-0.4581972245269081,-0.1606345737542243,-0.1653308566617387,0.073269544732199,0.6684414100912134,1.012522953226491,-0.3748075296732222,
4.5666667,0.6486121134195346,-0.1217220779482997,-0.4766116635827393,-0.1557874879416194,-0.1683999040068376,0.0676744807898924,0.6781851733272564,1.0049908120519138,-0.3744581920750588,
4.5833333,0.6646616639765707,-0.1234413251744851,-0.4838956269661977,-0.1449853544291731,-0.1715218927732032,0.0655577201657995,0.6843939798575659,0.998675831209086,-0.3731074054960521,
4.6,0.7181729518245691,-0.1256927393466328,-0.5166196770783338,-0.1514686680895656,-0.1720495918508132,0.0543500505004731,0.685306595419207,0.9976315839624568,-0.3762342604149051,
4.6166667,0.749789797347831,-0.1278863663653786,-0.5354030530816967,-0.1443334683684997,-0.1749194063711385,0.0477794396596861,0.6857312773103826,0.9955415333336376,-0.3778168956590821,
4.6333333,0.7824322756576506,-0.1298887937862989,-0.5572637580174591,-0.1365528287858196,-0.176278619050708,0.0393898800082594,0.6864360562721696,0.9918566168913752,-0.3798153456491701,
4.65,0.7952528939692015,-0.1327799679950759,-0.5613775884252675,-0.1266341544117282,-0.1799005865283058,0.0375545554713798,0.6871249646060023,0.9894548239291454,-0.3797759725920414,
4.6666667,0.8445284740205272,-0.1358864617283423,-0.6018353811230824,-0.1177248318693331,-0.1831223533245469,0.0301925411383051,0.6854439552748,0.9825788968827204,-0.3801116367572459,
4.6833333,0.8567843036115997,-0.1399637817680611,-0.6061892124544642,-0.1058941627387172,-0.1869579032004295,0.0284975955275586,0.6879357419511187,0.9784915855311656,-0.3793599084385804,
4.7,0.905964319555996,-0.143755072537574,-0.6478925016025667,-0.1055108708071538,-0.1902678435068826,0.0196798027635271,0.6786740660561458,0.977635915699694,-0.383097230660562,
4.7166667,0.9361485375681644,-0.1479265256887687,-0.6696029261848168,-0.1034373793386788,-0.1934373553198519,0.0095912431015014,0.6733990869465416,0.9671697371243057,-0.3819784618691301,
4.7333333,0.952301125208388,-0.1512430420467774,-0.6821482195049972,-0.095513168099065,-0.1978257569113267,0.008064372523189,0.6743088382483473,0.9653951088556252,-0.3815226996782336,
4.75,0.999325102417474,-0.1545670982271548,-0.7207190416280368,-0.0821321961231982,-0.2024112019865615,0.0055968563954484,0.665490963628374,0.9699221058212704,-0.3837908403878007,
4.7666667,1.0180682358406747,-0.1579313100702974,-0.7346359865893657,-0.0643943144042149,-0.2050192991495625,0.0044395362478997,0.6706655578571217,0.9650518004973626,-0.3817989763976452,
4.7833333,1.033802479578369,-0.1606892962839926,-0.7409850387026534,-0.0522206034271133,-0.2082890862367113,0.0034945617583278,0.6731180833519169,0.9611873380206902,-0.380743156221812,
4.8,1.079970896213594,-0.1563685993303282,-0.7788034277430755,-0.0657873922308596,-0.2083299358423871,0.0028717448544779,0.6619416414666331,0.9600600478337185,-0.3781818040376343,
4.8166667,1.102670639738386,-0.1611000574290544,-0.801057459206403,-0.0505726148526942,-0.2097461689522181,0.0195890119575688,0.6293681247807512,0.9879920891393889,-0.3803343660770745,
4.8333333,1.132489359625248,-0.158962664395209,-0.8223548963015974,-0.0516793274332521,-0.211581693329297,0.0133918507876274,0.6359092200094918,0.9557625689950934,-0.3594010158339533,
4.85,1.161318573470272,-0.1608067017902475,-0.845668242962585,-0.0367417966539635,-0.2134685064753737,0.0178795827320246,0.624790928829693,0.9629195401277816,-0.3526980154862172,
4.8666667,1.1943714963224272,-0.1603537150219276,-0.8658145893393969,-0.0201307225384139,-0.2168713487380483,0.0169096161747617,0.6611549655476903,0.9378860290700868,-0.3404554284063114,
4.8833333,1.2214513230249462,-0.1633209143766581,-0.8951790757692542,-0.0127159893135522,-0.2180799733625582,0.0266985705229949,0.6205263923825676,0.960251235388772,-0.3392399517936911,
4.9,1.2524080234149813,-0.1635666675563802,-0.9207638033435652,-0.0046845569129348,-0.2178110991081031,0.0244773999397246,0.6259431110769897,0.9515625826776885,-0.3264556553546706,
4.9166667,1.282135811473281,-0.1663733032521784,-0.9487187238213342,0.0103586116646599,-0.2185275108638875,0.0211523899369111,0.6268904351288007,0.9511400796555508,-0.3128917161499941,
