Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE,L5S1_FE
0.0,0.2169054613728114,-0.1365590838713258,-0.1843608457685462,-0.0160146759115213,-0.1056792753577507,0.5299461986212628,0.3884934506374523,0.8808257330450797,-0.3339576882033878,
0.0166667,0.2114250554394511,-0.1846667557351956,-0.2063380873856619,-0.1226860674510062,-0.1239003987785713,0.5233791053170502,0.3973506949984288,0.8766159362319493,-0.3218996573000425,
0.0333333,0.2100098993723016,-0.182766719276574,-0.2069278854525908,-0.1228507270486271,-0.1244176365271778,0.5233013805694712,0.3972657725130145,0.8766017522901842,-0.3218863100691208,
0.05,0.2663552605391371,-0.2169041996742952,-0.2613279659906053,-0.11791690325912,-0.1272458595023622,0.5199672131731382,0.3979896832504629,0.8750136515474545,-0.3077401784187968,
0.0666667,0.2687669385226516,-0.2177630648545614,-0.2606622401670952,-0.1178242362242158,-0.1272841364927207,0.5199666236009168,0.3979592307456742,0.8750110129586914,-0.3077136103187913,
0.0833333,0.2849882092322645,-0.2206677309820552,-0.2742316778570473,-0.1279295157914098,-0.1436247323962327,0.5104256520905253,0.4085720127894399,0.8636628240427602,-0.2927130385959865,
0.1,0.2876256314173575,-0.2263086691584213,-0.2810659039261872,-0.1283372351766512,-0.1507616132184341,0.5116036767299245,0.4128809242327972,0.8616610792201104,-0.2806357497296748,
0.1166667,0.2992394100526244,-0.229624130813963,-0.3012919432583756,-0.126234857810924,-0.1572326802525311,0.5250302061625916,0.4144254765672287,0.8646460786642831,-0.2471812925900815,
0.1333333,0.3012035535018693,-0.2336878648617185,-0.3157026415160278,-0.125533756257871,-0.1636661665081084,0.5143087932553854,0.4286328001592593,0.8466401669066039,-0.2398071970879245,
0.15,0.3103788575900171,-0.2360390814983512,-0.3336251324695811,-0.1130501022072846,-0.1713703041208834,0.5149086463386678,0.4419909296149419,0.8443925718639257,-0.2360823482105081,
0.1666667,0.3138918029013562,-0.2371372503431547,-0.3483294259997465,-0.1133195995442826,-0.1755526964722308,0.5159394414600872,0.444667184852293,0.8443133857521639,-0.2331526336411885,
0.1833333,0.3317380292497826,-0.2428278188766635,-0.3830127198983182,-0.1015479475005923,-0.1703174277918996,0.5349708046646148,0.4181574682046088,0.845489870662097,-0.217913219020769,
0.2,0.3272816483056731,-0.2427436515952165,-0.3877073468374383,-0.1053433497422242,-0.1773464217845207,0.5280868398533857,0.433600336728598,0.834409848618675,-0.2134180743139727,
0.2166667,0.3390160206401395,-0.2462250996476765,-0.4042092584622573,-0.0983436983995206,-0.1744284845224606,0.5434906222523751,0.4239419548250295,0.8395890794891135,-0.2087032434434315,
0.2333333,0.3447265306075498,-0.2492926084850398,-0.4152412031425051,-0.0923660748658046,-0.1754208576166607,0.5597169339964666,0.4173738165921939,0.848528925571198,-0.2027896909465563,
0.25,0.3520470294918391,-0.2498379341663645,-0.419597026767228,-0.0907636873814169,-0.1881381522619605,0.5577563122725864,0.4704909752357045,0.8395322138695569,-0.1969110441620564,
0.2666667,0.3530137598596029,-0.2574084200500754,-0.422504434108845,-0.094829368343953,-0.1762726615438392,0.5600038081805633,0.422998279034954,0.8411932983474855,-0.2026427042038753,
0.2833333,0.3533530337147664,-0.2612734563910058,-0.4228633137710949,-0.0862216762208815,-0.1796716394730169,0.5685026137494589,0.4243428997147793,0.8505248315693682,-0.2061541672070806,
0.3,0.3523514135171235,-0.2646605421702592,-0.4207895039545643,-0.0805000837617869,-0.1846267817612055,0.6209511583986133,0.41485190937271,0.8885070024813305,-0.1914589232090868,
0.3166667,0.3487320589719488,-0.2651777549606574,-0.4126804983009469,-0.0824682634594599,-0.181711876485122,0.6029026822492681,0.4149497530541755,0.8665397537468471,-0.1948858862710898,
0.3333333,0.3443930248910313,-0.2688721019404672,-0.4057894411697694,-0.0872668394163019,-0.1802458884016398,0.6042053544641206,0.4146064569132179,0.8623264168823949,-0.1939420755670631,
0.35,0.3369574381232009,-0.268269725634685,-0.3942884895185305,-0.0951926392546009,-0.1807869036433108,0.5970546686111347,0.4206603829257055,0.8503566884690932,-0.1930576996072522,
0.3666667,0.3299875727440446,-0.2683057864059592,-0.3815860697908467,-0.0995497449981923,-0.1800787373465117,0.5980210162281936,0.4302131177807227,0.849215954709025,-0.192823496143855,
0.3833333,0.3168871394070898,-0.2669525298369951,-0.3738659767271159,-0.0871638698773562,-0.1801652424964917,0.5992631625189818,0.4196504026009454,0.8510254038670791,-0.1957285525269695,
0.4,0.3182661460402391,-0.266947174992317,-0.3664477216023566,-0.0894538209193878,-0.1810492912070679,0.601501627744343,0.4216817904446771,0.8535464625074807,-0.1950913848278781,
0.4166667,0.3045716900669009,-0.2621403113395218,-0.3458864132475063,-0.1169389190083393,-0.1796054028316404,0.6120322255497579,0.4120714818900255,0.8638961523980704,-0.1978434910273233,
0.4333333,0.2959484997691375,-0.2608654034733444,-0.3322526296313564,-0.1125067473517512,-0.1844588741058466,0.6398936380929892,0.4071248875263816,0.8924630278976222,-0.1950681983032983,
0.45,0.2867875511886203,-0.2587245450882692,-0.3176311734417479,-0.1215891739182871,-0.1821233741591281,0.6282285979158606,0.4146385769055741,0.8737303339868093,-0.1912368581615715,
0.4666667,0.2794488394445207,-0.254828892879732,-0.3030154501351335,-0.1273943760261327,-0.177995342705328,0.6076102314316371,0.4128585648197499,0.8534483610408846,-0.1925271071228082,
0.4833333,0.2696151128631177,-0.2506759395204768,-0.2871723748211353,-0.1196178285424168,-0.1823094697160891,0.6428048610734167,0.4039534017460283,0.8859036974688567,-0.191035452576412,
0.5,0.2628487401338405,-0.2445942039552868,-0.2705448340476918,-0.125025794759706,-0.1824393237832338,0.6329215786604303,0.4109684308357054,0.8805904364819721,-0.1991576747357901,
0.5166667,0.2539152149361752,-0.2437448710652631,-0.257762349085902,-0.1284662633539938,-0.1814094252374512,0.6542311590584283,0.4036348449490859,0.898959498373515,-0.1908748843796237,
0.5333333,0.2472732765031164,-0.2386744234255087,-0.2433684367068638,-0.1290838800493373,-0.1815309736317516,0.6514348129512353,0.3991272679129619,0.8899083437438516,-0.1881820877842868,
0.55,0.2438072821194523,-0.2354510898471981,-0.2330883629386814,-0.1331557562325862,-0.1817708736752942,0.6494702734867831,0.399901634897355,0.8877740671699187,-0.1879117273819737,
0.5666667,0.2413638262281151,-0.2319622000598734,-0.2246170213472964,-0.1323589230209956,-0.1838140184059331,0.648702057217207,0.4024045267546384,0.886398668830465,-0.1861820923051462,
0.5833333,0.2382580615188773,-0.229617513572637,-0.2189988279526764,-0.1411213106569883,-0.1846826342171315,0.6595098265723408,0.4036546399498633,0.9041361063631536,-0.1794389183177536,
0.6,0.237937892386772,-0.2259612683521288,-0.21321712199082,-0.1454693038620222,-0.1837553257757153,0.6539933548062515,0.4044636630645487,0.8950780501780293,-0.1735032209087961,
0.6166667,0.2365744314012702,-0.2246789358553133,-0.2076829630580909,-0.1549645084761034,-0.1820451076613492,0.6457590139174557,0.4098879849367912,0.8797008086519089,-0.1747117929988955,
