Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE,L5S1_FE
0.0,0.3422537198489904,-0.1406293812297333,-0.3535298430729092,0.1079416549099898,-0.1117387822350544,0.3557623230406666,0.3104449107972893,1.2151580860175384,-0.2952726170020455,
0.0166667,0.3576486316120566,-0.1407855669047699,-0.3673191405868666,0.1397873162397809,-0.1033610293869515,0.3210751079108643,0.32355271553234,1.2102948325219405,-0.2987465592660573,
0.0333333,0.3578828605572607,-0.1455025199211486,-0.3758746126332514,0.1596415856059959,-0.0961802734308159,0.3058501531687647,0.3176992240038161,1.213102706179777,-0.3008221978385781,
0.05,0.3682002707578677,-0.1583238639406024,-0.3901773270210169,0.1728117315820657,-0.0893078864357128,0.2898912459373652,0.3166687137201308,1.2169172073848809,-0.3011309554844351,
0.0666667,0.3738781758804556,-0.1667330273047205,-0.4024367341879901,0.173960286337045,-0.0784951521424558,0.1911866378831417,0.3205114489420109,1.3094574949079671,-0.2850408714008507,
0.0833333,0.3784911079715471,-0.1746449585822501,-0.4170012172457599,0.1709597834821926,-0.0779252155733487,0.1913168183268565,0.3218326738322791,1.3102848083750818,-0.2846727528382055,
0.1,0.3880116989231974,-0.1861495815335705,-0.4362534647825638,0.1718116839260788,-0.0755674054318678,0.1886637124385722,0.3239855898244916,1.3121829076927665,-0.2845263287896752,
0.1166667,0.3951997486102771,-0.1956899090174682,-0.4545379647737158,0.1691239154497839,-0.075360248986823,0.1752509030391551,0.328217984986244,1.3172560344129227,-0.2861218370588162,
0.1333333,0.401047726643694,-0.2047715264493628,-0.4727782864672425,0.1645464990636413,-0.0775765535921388,0.1735657061394785,0.3295640663321202,1.3178594153302223,-0.286357886906029,
0.15,0.4139442894669868,-0.2168008322002799,-0.4968775409277692,0.1660341503483321,-0.0767080765346159,0.1682905167176994,0.3334367393611928,1.3194974597166953,-0.286999400125892,
0.1666667,0.4181710681592062,-0.222766457642586,-0.5132378799957797,0.1601812859166085,-0.0795912721452504,0.1665736579745953,0.3339848596637157,1.31976642403014,-0.2871233575981589,
0.1833333,0.4314583468465687,-0.2355322055949809,-0.5371762519257197,0.1620973549697389,-0.0770844300842709,0.1596877347294125,0.3397043100802194,1.3217827694046471,-0.2870333954745294,
0.2,0.4372675743818011,-0.2426428066455692,-0.553081988050523,0.1581756922938921,-0.0771837860935334,0.1559395282851496,0.3423377270837449,1.3231650329967135,-0.2866898284584719,
0.2166667,0.4436800016691567,-0.2489670537904617,-0.5666754721887773,0.1567373964769867,-0.076369055752194,0.1514058662561569,0.3452622149155535,1.3255425861281602,-0.2857422021156345,
0.2333333,0.4452281813213725,-0.2502149745030802,-0.572682325973207,0.1534673517792404,-0.0771013330744777,0.1508186994476083,0.3454238587587599,1.3259156701525276,-0.2855569245944939,
0.25,0.4470411012411772,-0.2541381936635539,-0.5763302681388646,0.1515045951686191,-0.0744230518589309,0.1223807744582474,0.3499233484627291,1.357812598260168,-0.2677481079823206,
0.2666667,0.4442003426131732,-0.254404750818894,-0.572743229586521,0.1493609583939077,-0.0754807646698049,0.1420847617256206,0.3470970516329071,1.340070228427013,-0.271062877440281,
0.2833333,0.4405032907220887,-0.2529491874125011,-0.5640432999540743,0.1487782048249057,-0.0751528202704149,0.1417524351535447,0.3481842900042042,1.3410900609608676,-0.2708354620859437,
0.3,0.4312768113113444,-0.248406304983603,-0.5491275341286899,0.1461449668921614,-0.0768704160660622,0.1418634082488414,0.3487517663571977,1.34365971585083,-0.2702835184651613,
0.3166667,0.4227090214292308,-0.243949213515955,-0.5322858885799164,0.1447554760661954,-0.0777505835134478,0.1430039653815893,0.3489971720418657,1.3467947361180557,-0.2695976456079638,
0.3333333,0.4169534543909169,-0.2407321676608076,-0.5159240357878457,0.1457785809178645,-0.0769552828754733,0.144265372253338,0.3493500571962667,1.3486640722351346,-0.2691973670849224,
0.35,0.4062740735499547,-0.2350373937564662,-0.4949983796541989,0.143083585556736,-0.0795437375794736,0.1520580413433545,0.3480767468299536,1.3611497512167194,-0.2665188724156081,
0.3666667,0.4000387074717531,-0.230793403848894,-0.4762701876456586,0.1408403074114295,-0.079102306985197,0.1525064508111782,0.3492971375916158,1.3623322686826789,-0.2661632870623213,
0.3833333,0.3945870865556142,-0.2262993688224362,-0.4580982003047364,0.1382616089234149,-0.0783704909534345,0.1541156899346104,0.3509550337020669,1.3640811931383996,-0.2652745409725963,
0.4,0.395983657135158,-0.2253689809220878,-0.4475399512479822,0.1399333976801789,-0.0758695179111308,0.1547313637294306,0.3526835686978668,1.3644179896732227,-0.2650582470307856,
0.4166667,0.3907173861713237,-0.2182669520561206,-0.42546436172378,0.1301874444049905,-0.076748967504595,0.1576009606071982,0.3531006388591087,1.36629608455062,-0.2641494916138511,
0.4333333,0.3922262268003312,-0.2180948154679842,-0.4160695397216272,0.1316154106652509,-0.0749248418728609,0.1581167483362621,0.3545803340604043,1.3665462720883723,-0.2640946856573446,
0.45,0.3846546787092376,-0.2110602032605009,-0.3936439507704092,0.1208529563406841,-0.0783224788655743,0.1652712993954095,0.3542205770211394,1.3701554471752178,-0.2664936127889428,
