Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE,L5S1_FE
0.0,1.1836633206903997,-0.1741658646553801,-1.5831728598663783,0.0201239705576696,-0.0991301355574217,0.2847179387144078,0.2912188445955287,1.1702565286626447,-0.2367134912075546,
0.0166667,1.23191588978877,-0.1580241519871926,-1.6615230213992187,0.1233990239784704,-0.0817992969085947,0.1886895646045185,0.3444309894674536,1.264537895037398,-0.3516423148654378,
0.0333333,1.2236735137531642,-0.1687904800700342,-1.665620346228291,0.109806015966036,-0.0670966111757362,0.1832112853548518,0.3247809857574433,1.269886465082248,-0.355392457228907,
0.05,1.2173587233257577,-0.1766720209764965,-1.6749691100386812,0.1184934418851886,-0.0587265136907984,0.1470777759132482,0.3172035005798331,1.3676696098027203,-0.3534186158576735,
0.0666667,1.2076994589837196,-0.1814008338542083,-1.6755467419389931,0.1268607592351608,-0.0578070328765445,0.1401711761014829,0.3182410946313536,1.3681275540042477,-0.3530243770465087,
0.0833333,1.1970161413780966,-0.1821896663019749,-1.6698928474854575,0.1257367279269683,-0.0542531362068342,0.0717743201148179,0.3347860069801515,1.3796469864233372,-0.3478679377326401,
0.1,1.195455923491898,-0.1822681054128168,-1.6688119144651496,0.1247041183612587,-0.0440699233252156,-0.0252383598284027,0.35156417193697,1.4550686053754505,-0.2949090921459914,
0.1166667,1.1918183035525023,-0.1806081463231899,-1.666390849577319,0.1242231948057338,-0.043959785544499,-0.0452026650481061,0.3598372973578707,1.4618975572341235,-0.2783703628006015,
0.1333333,1.1898748314338523,-0.1786191109881531,-1.6657834619076557,0.1241526958957909,-0.0393546599620858,-0.0947116163898416,0.3730660031446021,1.4693978526075704,-0.2601222063240626,
0.15,1.1895397351987864,-0.1760277675897078,-1.665003108792994,0.1234445262828662,-0.0432442954970926,-0.0824740441644754,0.3778274423346861,1.4661556741857276,-0.2553432368724387,
0.1666667,1.190599451298576,-0.1742247789424129,-1.6648451434057192,0.1227980741302859,-0.0423986780639807,-0.1009072172354317,0.3879475729084853,1.4694276959924506,-0.2497407018737359,
