Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,L5S1_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE
0.0,-0.015646467569187927,0.07818508392649434,-0.18722320252332367,0.14809819528505355,nan,-0.20285439062860677,nan,0.492512934289228,nan,nan
0.016666666666666666,-0.054935494582066445,0.062170927599965176,-0.16599274401400313,0.12877071471213244,nan,-0.19661980349465108,nan,0.49905277366496736,nan,nan
0.03333333333333333,-0.08888720962471983,0.048326323467947664,-0.1409231592987686,0.12001307271170554,nan,-0.19402446070515758,nan,0.5029642837289727,nan,nan
0.05,-0.11452666054314761,0.037236494701021174,-0.11475178261893709,0.13484002491135907,nan,-0.19661344191046087,nan,0.5089638907666042,nan,nan
0.06666666666666667,-0.13322737715539193,0.028854239877678208,-0.09419678655835632,0.17873298044801147,nan,-0.20321311696081779,nan,0.5260016116344784,nan,nan
0.08333333333333333,-0.15060826538873587,0.024405308326166626,-0.08176745562602793,0.23595075057594467,nan,-0.21162965757295354,nan,0.5579958067408514,nan,nan
0.1,-0.1724912211820792,0.025743513478505,-0.07363610184586403,0.2730494231527269,nan,-0.22107134077775525,nan,0.6015704024406189,nan,nan
0.11666666666666667,-0.1989848509656244,0.031995873923211404,-0.06688874893832736,0.26453079681956265,nan,-0.23252678756682463,nan,0.6531038535881967,nan,nan
0.13333333333333333,-0.22307691915357133,0.038023028855777144,-0.06583207767250729,0.21759030517438294,nan,-0.24672095093980012,nan,0.7134519240765677,nan,nan
0.15,-0.23692288918513546,0.03792560460360253,-0.07786679446010934,0.16878717746513663,nan,-0.2624106131243366,nan,0.7825765443734782,nan,nan
0.16666666666666666,-0.24007160168851982,0.030343750196213586,-0.10388452252537306,0.15362039751454845,nan,-0.2771149467761433,nan,0.8520039320035211,nan,nan
0.18333333333333332,-0.24068300601530748,0.019576907263867117,-0.13570959589744602,0.17812948878156015,nan,-0.2888933471020801,nan,0.9072096806949072,nan,nan
