Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE,L5S1_FE
5.26666667,0.0974423780851995,-0.0954132652781479,-0.2034232219030854,-0.3678134602425322,-2.7151459282350734,-2.077567868377121,0.2748017870392173,1.1870598647579356,0.1651490867287959,
5.28333333,0.0933477780641555,-0.094569236792787,-0.1796910883750036,-0.4325634134071091,-2.7140298797138134,-2.038643173766923,0.2586477284355,1.204754920809464,0.1502132305929246,
5.3,0.0924637012537783,-0.092789287538816,-0.1594795907770769,-0.4839618445834855,-2.7517043557109004,-0.9062659574802352,0.1435370858009219,0.5484776558947878,0.1006940060686789,
5.31666667,0.0910962452096188,-0.0897204051273314,-0.1378836159859935,-0.5310140860035442,-2.742362129380289,-0.8990242153567118,0.1412144730163342,0.5553373149017878,0.0958268615360466,
5.33333333,0.0860719159754861,-0.0844905520291362,-0.1146249803356011,-0.5721477668789718,-2.739780078812913,-0.8021159802792535,0.1349524793223994,0.6487491495165513,0.0290169583890623,
5.35,0.0861675710140696,-0.0798330292191172,-0.0998219212410592,-0.5973039689980285,-2.7267185769647866,-0.7998585394851988,0.1340498041089801,0.6505196181420255,0.0276537677550616,
5.36666667,0.0789195156855759,-0.0734033062424731,-0.0744780993690059,-0.6250245830379745,-2.7133205604525106,-0.7952194897635817,0.1336542791646894,0.6555771524397103,0.0217230558791125,
5.38333333,0.0775709212401097,-0.067734681035518,-0.0597899499598885,-0.633818818918559,-2.7009440319188847,-0.7938781537934085,0.1343301369735732,0.6570106892673443,0.0186321802246576,
5.4,0.0777470581228917,-0.0653824076020232,-0.0537514811068554,-0.6327502363716364,-2.6881977239672974,-0.7937152519168774,0.1312265465955176,0.6568782857977612,0.0176597180210973,
5.41666667,0.0776702142429861,-0.0628143697596127,-0.0424367086138487,-0.6354539700727309,-2.678810234267865,-0.7953339988959428,0.1311149429127622,0.6549593348569699,0.0163409954093777,
5.43333333,0.0767862521007408,-0.0610123719357342,-0.0292416215337021,-0.6530173028094856,-2.66351328347239,-0.9212306424410922,0.14665756817361,0.5508396666947124,0.0382000529288593,
5.45,0.0793832179028384,-0.0638102911081821,-0.026403133753588,-0.6559924430632469,-2.65513968468244,-0.9225481218547856,0.1459789726412615,0.5495949226558654,0.0382174353610116,
5.46666667,0.083955470732389,-0.0683111711414334,-0.0238842906341389,-0.6703801169374067,-2.648360161246315,-0.9332085550523224,0.1460923769802062,0.5403891838652872,0.0404508328483568,
5.48333333,0.0881236269566266,-0.0729396260163592,-0.0229694031774104,-0.6802747626655543,-2.636853605691914,-1.0409672057325223,0.1544210930576451,0.4780136619617239,0.064724687603792,
5.5,0.0937425914377101,-0.0776511463463751,-0.0252662737517945,-0.6903643531190361,-2.6305424226855383,-1.0406987943393848,0.1561351805669628,0.4784335023095545,0.0655095810179697,
5.51666667,0.1009525519882194,-0.0812329258726165,-0.0268126441957077,-0.707015790416999,-2.624742459881574,-1.0415319146914537,0.1602765611715468,0.4780697320602076,0.0673054392971386,
5.53333333,0.1050065008475235,-0.0850576161353603,-0.0310339177704005,-0.7152372034774924,-2.6167275138610715,-1.0400605443616244,0.1641772624430771,0.478537545924122,0.0680983271919551,
5.55,0.1148290887376402,-0.0880023649708566,-0.0380413056340795,-0.7388814102849184,-2.609747169350553,-1.039551960653581,0.1805475045092635,0.4779566266961638,0.0697090503688503,
5.56666667,0.1171227651849603,-0.092287744838041,-0.0455124897882677,-0.7487589282244514,-2.60218805673038,-1.0373622327003842,0.1876663737081173,0.4786143615296937,0.0704609265169035,
5.58333333,0.123611608222956,-0.0970280086464422,-0.0616256411904439,-0.7615287244680463,-2.5952668116863284,-1.0465263399777816,0.2053302396787149,0.4757718402936781,0.0598291804236173,
5.6,0.1260950319796309,-0.1020063138972657,-0.078357941337981,-0.7654736092731895,-2.589840407985354,-1.0450312064665874,0.2161819093005242,0.4772539768615315,0.0612705743744779,
5.61666667,0.1262719174341291,-0.1064264352770991,-0.0996999939357783,-0.7578553888089696,-2.5870650749442228,-1.0475311270753522,0.2245262766180304,0.4790439317390383,0.0625506821000959,
5.63333333,0.1187057885903629,-0.1093094347127257,-0.1174669924590738,-0.7460621444244384,-2.5851089933453264,-1.0523261237109642,0.2284689401426347,0.481473239816926,0.0642470693528045,
5.65,0.1026625250583585,-0.1101304719758501,-0.1290712683001624,-0.7309063888455877,-2.582829381808316,-1.0697927840567143,0.2290483159759353,0.4924379421970822,0.0664326793761642,
5.66666667,0.0853788582958897,-0.1104560696055279,-0.1415351327604922,-0.7090653183403113,-2.579490761553463,-1.0697400192627682,0.2310020857117051,0.4946823312444576,0.0661236405577648,
5.68333333,0.0702463241482038,-0.1110033490084172,-0.1553756214795424,-0.6785451768070117,-2.5790998355517507,-1.0862029133540272,0.2263137178723485,0.5130153732054307,0.0526948086867485,
5.7,0.0610281628021416,-0.1113958904868845,-0.1723086522934172,-0.6473133573744579,-2.578911649090346,-1.0899244157371355,0.2225222633909517,0.514565994922336,0.0480829485768836,
5.71666667,0.0564160585207143,-0.1117980000348441,-0.1934445575955432,-0.6105748291985845,-2.5771695205976672,-1.0957285301557915,0.2192418352058864,0.5131063605354628,0.0409606714481323,
5.73333333,0.055113649850579,-0.1127630934583025,-0.2154052993935094,-0.5739839056119476,-2.571369428639338,-1.1198007293949184,0.2232760325231116,0.5075770822414539,0.022777533547685,
5.75,0.0587839217586867,-0.1149464898805719,-0.2427807147090802,-0.5296832391131098,-2.567555373191326,-1.12932913837442,0.2242879782631422,0.507805231157676,0.0190152051208455,
5.76666667,0.0654955009232951,-0.1183550119682313,-0.2699791379305354,-0.4861808968606427,-2.510007723119698,-2.035439233589129,0.3504008476822615,1.2541807107030003,-0.0001129847617924,
5.78333333,0.0727057714442795,-0.1207739602952778,-0.3012087690692731,-0.4384760904468315,-2.507179632964069,-2.033119343169109,0.3485676451166866,1.2543831769247464,-0.0027295827254482,
