Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE,L5S1_FE
0.0,1.276789901484744,-0.2436697728636754,-1.688151076431643,0.3517005044917652,-0.1830411850423537,0.046661681762957,0.4793135360647195,1.5007377082698885,-0.0724628203906715,
0.0166667,1.280161411596687,-0.2297177179864488,-1.6834779587556914,0.3470851902007777,-0.1842859006323338,0.0566281446482314,0.474843708231388,1.4988183447332624,-0.0723696979993654,
0.0333333,1.2836579396429502,-0.2180997969867352,-1.6807548370646013,0.3525084292707523,-0.1787850125620697,0.0347330396219779,0.4733686756771891,1.5014424963073876,-0.0655350326308528,
0.05,1.2846038930876993,-0.2091126144337441,-1.6773039532180023,0.3446403670185044,-0.1800553024615793,0.0476991494526396,0.46995617930029,1.497391724296388,-0.074720574471327,
0.0666667,1.2836332201956882,-0.2063717380317721,-1.675419056617977,0.3385250549836974,-0.1799412570632004,0.0496058101339042,0.4690370575002632,1.481339079794187,-0.0729890378582795,
0.0833333,1.2817047003127398,-0.2073887523824834,-1.6761157562761235,0.3458902726940813,-0.1782867975060465,0.0402640934394347,0.4686973595300915,1.498491682103675,-0.0742414468596024,
0.1,1.2803098183392474,-0.2084300009789246,-1.6764458692471091,0.3426683343319747,-0.1816516982306449,0.0544260707595047,0.4702613769980717,1.491163454901458,-0.0703497349063845,
0.1166667,1.2773911791057622,-0.2102749544972874,-1.6763876968995413,0.346974704750474,-0.181660643915726,0.0536921690592861,0.4706431555546407,1.4827630593733698,-0.069828059309089,
0.1333333,1.276522166057626,-0.2164950559258512,-1.6784705003977074,0.3456452796052484,-0.182565998558613,0.052616875023258,0.4710319910009743,1.4954408687368703,-0.0692478876056495,
0.15,1.274885848325382,-0.220401169463392,-1.6791141638632088,0.3466455393187393,-0.1837039907554923,0.0555214481247026,0.4697543972476109,1.4988404261153596,-0.0753057519535941,
0.1666667,1.2730837293756534,-0.2200188807470826,-1.678495415845444,0.3459230367129314,-0.1897600724241389,0.0691878280335615,0.4706801876016437,1.490705408772702,-0.0675878929113058,
0.1833333,1.272032590696473,-0.2220456647613133,-1.6786394426842468,0.3481899523758965,-0.1883750819296492,0.0515397485660482,0.4745026260405865,1.500912698645885,-0.0681444738719107,
0.2,1.2699816902462369,-0.2233394420801658,-1.6782515052098137,0.3520672315033979,-0.188947872635682,0.0474739740538643,0.4759861812120559,1.4986401890281345,-0.0722979712502938,
0.2166667,1.2693730148726514,-0.2222443291323496,-1.6774941977716609,0.3494904336789388,-0.1933210383754516,0.0680558931763843,0.4735687628406315,1.4854918779936717,-0.0681098934889081,
0.2333333,1.2699064182098556,-0.2235120851628511,-1.6788823021080692,0.3622881820686361,-0.1857203123935219,0.0216565485371689,0.4796166081260052,1.50180686293574,-0.0552025715834413,
0.25,1.2709526837552316,-0.2228540859119396,-1.6793391806115552,0.3596902050227699,-0.1870938940197572,0.036351626205285,0.4770116422582152,1.495525327837368,-0.0609028324538851,
