Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE,L5S1_FE
0.0,-0.0147878171341842,0.0244193965400285,-0.0351179105529156,0.0902507916629236,-0.3749407478625001,0.2003355232714679,1.169341444158244,1.015960110582122,-0.1786520074774934,
0.01666667,0.0028758078064437,0.0165909485494119,-0.0463476535718248,0.1042629895389763,-0.3793226446118528,0.1945783774083126,1.1731823111796926,0.9786678910127534,-0.1677178862328919,
0.03333333,0.0223788403072033,0.0074874139709024,-0.0592447909575074,0.108352044125388,-0.3826719298756335,0.1889946713706462,1.1775132315739836,0.9694951537803363,-0.1695661295223618,
0.05,0.0395292281429361,0.0015122457663782,-0.0683513203464804,0.1001643897468855,-0.3856507712746065,0.180136355552042,1.1822401256367157,0.9793430941486349,-0.1643741959710942,
0.06666667,0.0557285555259954,-0.0039529639342507,-0.0792867547768111,0.1029434237586952,-0.3870255343142126,0.1725199319042869,1.1872395647303855,0.9774689067143668,-0.1590388951409484,
0.08333333,0.0673300934690864,-0.0069745863202499,-0.087924363763124,0.1117204951987508,-0.3879913715969982,0.1690737623665303,1.1911698254217264,0.9612450892203096,-0.1529725132371881,
0.1,0.0728400713886279,-0.0090394197339045,-0.0953474780590537,0.1261247444648169,-0.3865061562683444,0.1689282500780013,1.1900465453032438,0.9352881543005146,-0.1444389670640645,
0.11666667,0.0686729024971481,-0.0056109563868765,-0.0899626657286873,0.1242592381237155,-0.3858153401151064,0.1703656617111077,1.191109529357525,0.9278824505365382,-0.1416573363513938,
0.13333333,0.0611898391084721,-0.0003317904069297,-0.0831867952666866,0.1208011036558049,-0.3837841236627073,0.1753977379381912,1.1886019907356409,0.9225500089047728,-0.1423135026575248,
0.15,0.0509974765127828,0.0039172962111241,-0.0773369347211386,0.1267773700214944,-0.3798858752769078,0.181536924855435,1.184681527799122,0.9085060123514792,-0.1419996772736518,
0.16666667,0.0417286828160544,0.0084406988457077,-0.0721452179397641,0.1311292397773299,-0.3758339324990459,0.1892618943690959,1.180202029620004,0.900972267917451,-0.1452058793981565,
0.18333333,0.0338845518203781,0.0125058174631587,-0.063370614046205,0.0956748690145379,-0.3712203673770347,0.1871479318568599,1.176132768987172,0.9898737031241568,-0.1645307298393166,
0.2,0.0293463013207819,0.0141394011371295,-0.0609527778429578,0.0955714320764185,-0.3697270793769917,0.1924765643075326,1.1729365909866931,1.002764532366324,-0.1705352712370202,
0.21666667,0.0266723164077218,0.0152810744079341,-0.0595181062022441,0.0968443598665596,-0.3693662885792108,0.1951932329927795,1.1710291108733448,0.994446778527384,-0.1682284582200191,
0.23333333,0.0273243483779208,0.0162650929600707,-0.0587485868698484,0.0966069626251643,-0.370202053977761,0.1970058122243141,1.1735157764045725,1.011564004932796,-0.1861717939898948,
0.25,0.0309641841873347,0.0160664416790038,-0.05898781740509,0.0952721294027183,-0.3707198781569962,0.1906418281211439,1.178173762250442,1.0367996682275045,-0.1892032696321861,
0.26666667,0.0375390192485103,0.0148742320506418,-0.061440301535582,0.0974161201302021,-0.3722192578797275,0.1855720904813292,1.184058235642117,1.0385337535448589,-0.1903661987443519,
0.28333333,0.0452482027826857,0.013249722867051,-0.0648791001988415,0.0992802450432005,-0.3729906897439176,0.1814993990547867,1.188825228120815,1.0348300739404728,-0.1927000975260147,
0.3,0.0522911128090317,0.0110900103881982,-0.0700983987674511,0.1092597263393655,-0.3736369303625926,0.1790047015183413,1.19190206574303,1.012626456487122,-0.1890345729134724,
0.31666667,0.055158314047868,0.0111780603290991,-0.0701520582171719,0.1049396693979378,-0.3733220117044761,0.174904996932834,1.1954600333932206,1.0232829077159702,-0.1957729528304756,
