Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE,L5S1_FE
0.0,0.0287215333133613,0.0056884086885593,-0.1094499565813244,0.3037851410333947,-0.2222701003150187,0.0843517046294218,0.451229379366361,1.4919702085645168,-0.0386535156484662,
0.0166667,0.0428456495550336,0.0006651835497115,-0.1145562031929653,0.3023844895249939,-0.2198269152987813,0.079647190923688,0.4521354406930622,1.4929982315794852,-0.0418241619254493,
0.0333333,0.0529763320404244,-0.0030278226681668,-0.1158367811102838,0.2963389028702052,-0.219659543110437,0.0826081819677362,0.4530470097552838,1.4956010328899367,-0.0442201080346851,
0.05,0.0587780584995976,-0.0054927408733158,-0.1151450921178868,0.2922820110367164,-0.2186868801940126,0.0805471750139337,0.4550867673254433,1.4939346267285858,-0.0458767232479981,
0.0666667,0.0579144659205194,-0.0055289950270711,-0.1132612170590729,0.2947992491513854,-0.2195540805431877,0.0863211360772344,0.4561408207044747,1.4952666904625749,-0.0505347645953379,
0.0833333,0.046087678053094,0.0004605538178248,-0.0950440960272929,0.2687400782545293,-0.2167397702856026,0.0743761693481626,0.4586603579413673,1.492986529321383,-0.0480384096942349,
0.1,0.0428852067443983,0.0016634406724187,-0.0951611372833329,0.2692361198520349,-0.2150346155459294,0.0749442153766239,0.4580107577384152,1.4930636192927136,-0.0479545832755908,
0.1166667,0.0365054843092312,0.005358290481586,-0.0908102649831649,0.2699870817966259,-0.2167882804904313,0.0758277582907829,0.4588477047248691,1.4927657587845742,-0.0474841693946898,
0.1333333,0.0365558548605096,0.0055359047855798,-0.091795248353312,0.2706168732106996,-0.216129151313362,0.0759390856879177,0.4582468046185682,1.492728330896897,-0.0474432677782022,
0.15,0.0498060967884802,-0.0008486572730701,-0.1137302324076443,0.2982909958681627,-0.2169067159154777,0.0823191198388892,0.4558213559872555,1.4899602228207378,-0.0532527466408469,
0.1666667,0.0551465774067801,-0.0024250543614346,-0.1180446090004884,0.2973833942883966,-0.216818455487869,0.0815763649560399,0.4542935424075483,1.490196668334092,-0.0525131598796558,
0.1833333,0.0626695208707324,-0.0056661922179778,-0.1236098724930148,0.2991994551027231,-0.2162355493770904,0.0809809064372809,0.4518581982829756,1.4908727977162073,-0.0508173810487243,
0.2,0.0645547860842956,-0.0071915457561043,-0.1231988516429604,0.3008601062153985,-0.2163073724683368,0.0779534701850105,0.4527106197076435,1.4930336525130556,-0.0497005391007866,
0.2166667,0.0648619357583128,-0.0072110524284893,-0.1223736917376098,0.3008308372183755,-0.2166472734203005,0.077941566864979,0.4525647637637847,1.4930328449492107,-0.0495723752104896,
0.2333333,0.0630860454420502,-0.0065648376406872,-0.1208579397792973,0.3008614471518628,-0.2161662050024477,0.0783212515500443,0.4517996440573674,1.493104966666292,-0.0493218255169171,
0.25,0.0518437179011023,-0.0024067085075352,-0.1060704205728164,0.2968829167620641,-0.2170751836469936,0.0818045301038239,0.4500864382883878,1.493466352272282,-0.0466234735385711,
0.2666667,0.0477065124731549,-0.0010628011437752,-0.1059777631372231,0.2976797342656915,-0.2156875219260836,0.0826675893102827,0.4491563928216386,1.4935550254702588,-0.0462853173922606,
0.2833333,0.0387674474259108,0.0037931717108478,-0.1008641969637652,0.2971468876885186,-0.218809770222909,0.0866220580674145,0.4512441047092601,1.4932674009691167,-0.0431753035044259,
0.3,0.0375458789160694,0.0038884813487724,-0.1011609399375844,0.2973919750251312,-0.2187381736753995,0.0868122881348406,0.4509622630075286,1.493253808693968,-0.0430800326128107,
0.3166667,0.0325362561752798,0.0071690193150476,-0.0952081346367659,0.279388429410319,-0.2210179641086578,0.0954041176584724,0.4519468154558834,1.490564318450366,-0.0450498452405319,
0.3333333,0.0294057744622412,0.0083227116212132,-0.0942881333653291,0.277320292786522,-0.2201463938041016,0.0895788587504617,0.4529039395314442,1.4903469148282171,-0.042378074103095,
0.35,0.0321966554199475,0.0079093649453975,-0.1057798583334773,0.304516871020425,-0.2220409082155028,0.103115293311456,0.4532198066014763,1.4286126975776712,-0.0408877456578646,
0.3666667,0.0248977101301899,0.0114640419518164,-0.0885315999382083,0.2667605500769939,-0.2202771580604512,0.0858484475087192,0.4539766352958149,1.4908043171050114,-0.0351334694650654,
0.3833333,0.0259443968235144,0.0115530898719836,-0.0882675968976956,0.2665711321112688,-0.2208867642181269,0.0856799968814301,0.4543690107934703,1.4907943540675097,-0.0352173519087784,
0.4,0.0309952885725991,0.0088910695400118,-0.0887603612904648,0.2657342716931459,-0.2205500380200725,0.0860837510531438,0.4546596477329014,1.4911961962310276,-0.0355380718667956,
0.4166667,0.0340621446568222,0.0071431135674932,-0.0879760764725972,0.2646476902637792,-0.220648297264433,0.0864933267705776,0.454394057315434,1.4914597840577113,-0.0354880566645529,
0.4333333,0.0351899322626308,0.0067316846594596,-0.0874491659347432,0.2646991315745537,-0.2221389388217313,0.0861626552942314,0.4545205606994807,1.491421630462131,-0.0355362965178805,
0.45,0.0418822307749924,0.0024854715514863,-0.0987927487522455,0.2897629624920144,-0.2247843245951353,0.1038151959978458,0.4519606997246159,1.445567799650734,-0.0346784801059618,
0.4666667,0.036761126873561,0.0025905297259479,-0.0865961135735507,0.2652686431559879,-0.2234801742609394,0.0850583931559433,0.4532187934378455,1.492047926505312,-0.0306962267543357,
0.4833333,0.0477986576546128,-0.0019074382254463,-0.1013311615504655,0.2812196463148039,-0.2240912602832878,0.0865839461852034,0.4533932863950051,1.4640230912793004,-0.0310593009663769,
0.5,0.0494251760612385,-0.0054971569053892,-0.0975818373973497,0.277413107127215,-0.2271930105607131,0.0987753623058359,0.4488913811553512,1.4899517049158564,-0.0368521667380035,
0.5166667,0.0522883033525348,-0.007155205208551,-0.0931959223764602,0.2672307508531933,-0.2286420904180006,0.1047067663793664,0.4467841327502146,1.4887295780751872,-0.0305663768759812,
0.5333333,0.0544965796178243,-0.0077548764285255,-0.0923594251613545,0.2667724279152184,-0.2297766916146762,0.1044090290914724,0.4475531464607261,1.4886509363316192,-0.0305850895980894,
0.55,0.0541713319266616,-0.0077757636563488,-0.0923751778050513,0.2667182249699684,-0.2297888012326253,0.1044132452833464,0.4475534304257954,1.4886504298370702,-0.0305845536074761,
0.5666667,0.0515896216984898,-0.005858045790674,-0.0918011220843767,0.2659115659037549,-0.2275715330310295,0.1049237732881765,0.4479955858553103,1.488677823652345,-0.0305264360632469,
0.5833333,0.0367532512498443,0.001229686908857,-0.0779831447965517,0.2590941508459702,-0.2288305151168484,0.1023197589738947,0.452000795173522,1.4883446586240965,-0.0333979178966066,
0.6,0.0255681237335379,0.0070804260531505,-0.0739898248357375,0.2575911134367254,-0.2297478507469187,0.0993519801698525,0.4558811493966325,1.4884447382468666,-0.0350077975558743,
0.6166667,0.0173766036252752,0.0115073088385062,-0.0724063144834735,0.2571570987464406,-0.2304740813760089,0.0953224667927409,0.4594061325928885,1.4886702154130698,-0.0362717163054825,
0.6333333,0.0151224670885603,0.0120905360898672,-0.0727667012375325,0.2575037045552588,-0.2297150345427239,0.095402354526862,0.4589384719688824,1.4887359099551805,-0.0362594626978701,
0.65,0.0119548730433731,0.0146394297647784,-0.0708644155731039,0.2501122985285147,-0.2282541944824034,0.0746298323600548,0.4644274418838164,1.4911623537732328,-0.0323372331390823,
0.6666667,0.0166193722834782,0.0148494965463509,-0.0760151808215742,0.2636753902013064,-0.2279604075727384,0.0767093518467004,0.4612464515639555,1.4699005430368617,-0.0321836069893937,
0.6833333,0.0171195394902697,0.0144514337187949,-0.0745576115082719,0.2540687327009172,-0.2307295398081026,0.0894780197349338,0.4618283980927113,1.4937602388402471,-0.031272369365197,
0.7,0.023580623939177,0.0131866107141013,-0.0784406823363632,0.2516669674894223,-0.2303449968245314,0.0881838025931098,0.4625759411118306,1.4927847779864991,-0.0314251912671662,
0.7166667,0.0352930608010714,0.0102624825946515,-0.0887575129131255,0.2541783051694891,-0.2288027984156621,0.0865838332624008,0.4618666061425643,1.4917120630235066,-0.0314128441099059,
0.7333333,0.0376091099259411,0.0099119929046489,-0.0887554008901977,0.2541494571458816,-0.2302320029870268,0.0860816899938302,0.4627018025637784,1.4915983007175326,-0.0314655921486914,
0.75,0.048567205187681,0.0056715660867447,-0.1100222914073566,0.2821739120646488,-0.2297739510986847,0.0906641027340225,0.4630719455338232,1.4479067447028628,-0.0311741134369621,
0.7666667,0.0462999525016373,0.0056563775334621,-0.1109538607210757,0.2826064229792502,-0.2311362551054253,0.0856190955370439,0.465242342045692,1.4915603631937135,-0.039868517356997,
0.7833333,0.0429019058801485,0.0060890570468692,-0.1108199072245839,0.2833220556200564,-0.2307392286543792,0.0858756866878222,0.4643856138465619,1.4915913518636486,-0.0396142033372938,
0.8,0.0333508069222392,0.009808974671017,-0.1007758829545484,0.2812149526008465,-0.2336342279267449,0.0863091606751047,0.465600598625399,1.4914281117423085,-0.0359558441739956,
0.8166667,0.0400862660307392,0.0080221182765312,-0.1098495394161259,0.2927138599479325,-0.2332437146954014,0.0862343029798879,0.4658914141120125,1.4651210777371972,-0.0357398762596892,
0.8333333,0.0314803244729075,0.0101776801878897,-0.0891727759604599,0.2650625806833183,-0.2324586785132908,0.075553297760991,0.4679687364036627,1.4945532845128282,-0.0227301834632101,
0.85,0.0330660077600902,0.009741915281431,-0.0886165817648172,0.264764949162377,-0.2331038845007852,0.0753078575188037,0.4686542521664953,1.4945143195136787,-0.022832128319352,
0.8666667,0.0340898631033377,0.0057744085657209,-0.0842410991004657,0.2685645382743514,-0.2320051389991968,0.077911704979609,0.4704336135935743,1.498327192675656,-0.0265336965989419,
0.8833333,0.0413364720774803,0.0040484484541664,-0.0930225675485059,0.2785150416944127,-0.2308189870596027,0.0758634387548131,0.4741099742573105,1.4810509290762754,-0.0279733659899686,
0.9,0.0282787647496801,0.0037344926941982,-0.0783167109014624,0.2764772565208409,-0.229635879148757,0.0739931453246394,0.4744845280234409,1.485947568800602,-0.0273049500904824,
0.9166667,0.0255940689255335,0.0049689467953742,-0.0748628489995606,0.2679219857109188,-0.2279657435678605,0.0646865408149958,0.4751413908904764,1.4990745276515285,-0.0254416692187103,
0.9333333,0.0269564563590123,0.0046712955522123,-0.0748504339489923,0.2675636629832332,-0.2286714061898476,0.0642388050442634,0.475532555129631,1.4987924192634872,-0.0254608437549385,
0.95,0.0322462852534913,0.0023620558294193,-0.0743288808738103,0.2577636664604215,-0.226856309320867,0.0558071791181392,0.4767082675568372,1.4961089291127878,-0.0233288142924175,
0.9666667,0.0450502714499352,-0.0036633028084045,-0.0857720499095034,0.2779033941996439,-0.2287308821238337,0.0658848784688944,0.4748727700578288,1.4641718701260575,-0.0241852997162487,
0.9833333,0.0546145326338655,-0.0086937509923617,-0.0853052574122673,0.268063804010086,-0.2296661010955516,0.0620620141696141,0.4748467456278852,1.4957534682014766,-0.0236663415965985,
1.0,0.0614633081167159,-0.012172092707819,-0.0883150630465658,0.2696893139654699,-0.231775370591962,0.0699393547666984,0.4726679835783786,1.4954167632964392,-0.0254399790418626,
1.0166667,0.0664411868090702,-0.014465661991923,-0.0976154178812239,0.2825442419594564,-0.2340934685588406,0.0791836257147717,0.4706381082369769,1.5006549581957944,-0.0294517766289348,
1.0333333,0.0624274697088867,-0.0116584564461241,-0.0989479165512624,0.2959725779824322,-0.2360089178455536,0.0886509089005454,0.4699387659758099,1.4795924719139826,-0.0275406327204206,
1.05,0.0602276616065949,-0.0083281566994135,-0.1063454143006947,0.2951342589926533,-0.2329200056865072,0.0729253434634913,0.4693101933251529,1.4952400872814513,-0.0218373501614428,
1.0666667,0.0502125553478699,-0.0011036250931111,-0.1032985944217516,0.2948975628500185,-0.2340157932040793,0.073855340933686,0.4711723404310429,1.495285851210702,-0.0226327567409029,
1.0833333,0.0416491884791467,0.0043839331995238,-0.0997148545416944,0.2936421030131631,-0.2344482372725703,0.0739342340046664,0.4718308791632263,1.4950516018451456,-0.0228109703909618,
1.1,0.0318586382018454,0.0089755499335265,-0.0828409835826781,0.2605112353274103,-0.2337140488147556,0.0683747119472473,0.473672160159777,1.4955225810381914,-0.0201912523022023,
1.1166667,0.0326876308502333,0.0086413518448937,-0.0822191110764865,0.2602097015993272,-0.2343177838593605,0.0682002373160449,0.4740497345672438,1.495477506339462,-0.0202244730737177,
1.1333333,0.0331162151230835,0.0067425706270702,-0.0743238607832828,0.2530403325202975,-0.2344802846592296,0.0670237839965712,0.4755095351094618,1.4951583467057965,-0.0208387104625634,
1.15,0.0349552123563081,0.0057637967893358,-0.0737593155362352,0.252814000142761,-0.235643417800385,0.0666773403288405,0.4763611028935925,1.495097646248807,-0.0208992381319568,
1.1666667,0.0401534385176607,0.0032389483409965,-0.0828522379892938,0.2700693690094026,-0.2346558035209235,0.0703574052793812,0.476849421758224,1.4624977087687083,-0.0222615519125412,
1.1833333,0.0325347824192595,0.0053422057017325,-0.0758343908910063,0.2625744478537885,-0.2356754880508575,0.0739762615330544,0.4759489922599531,1.4967839336302002,-0.0301863481865203,
1.2,0.0258169673677666,0.0079463578970252,-0.0718251882594661,0.2621552496125897,-0.2364197584030963,0.0766030365115785,0.4761053330947603,1.4965754985569455,-0.0279498654806564,
