Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE,L5S1_FE
0.0,0.1102809678775252,-0.2001814784172918,-0.2593970752524012,0.2915954231181243,-0.2345003522804361,0.4378694972510435,0.4333235098814062,1.261424295719681,-0.1827697681922443,
0.0166667,0.1163615077176447,-0.197906309092294,-0.2811666050607041,0.2966846803457604,-0.2392832867710547,0.4535024436497479,0.4342573940253122,1.2892071199264197,-0.1830607400603589,
0.0333333,0.1205940288921691,-0.1983531371172824,-0.3016182542041186,0.3085777935172884,-0.2397289469962406,0.4488845715787416,0.4359549061427238,1.2916535399104254,-0.1770288320745169,
0.05,0.1277012077011601,-0.2015894285435586,-0.3215112012882884,0.3166481432695667,-0.2394405536775629,0.448920151337274,0.4365117497753811,1.2762361132254751,-0.1748317604739594,
0.0666667,0.1362535025501745,-0.206253952741872,-0.3461673501705536,0.3215141809143874,-0.2410086133280907,0.459084507856187,0.4377653218641176,1.2724639446323132,-0.175346498911077,
0.0833333,0.1441304050696167,-0.211181635590406,-0.3675008628723208,0.3305901349273922,-0.2394980326058189,0.4382421875291316,0.4424968550120016,1.3007374149257074,-0.1782850750406077,
0.1,0.1478184648498619,-0.2162319075730732,-0.3852040933479339,0.3315190171321949,-0.2418034476140891,0.4360698376447639,0.4468265500106246,1.293606990076409,-0.179577019065614,
0.1166667,0.1504939132214998,-0.221488771910371,-0.4026488955391979,0.330745060300176,-0.2431229156559322,0.4284223871043632,0.4517079535341798,1.287081771060676,-0.1876328670516704,
0.1333333,0.1481910202139987,-0.226168199824233,-0.4168227564570788,0.3308431584506465,-0.2451326467561733,0.4111862575256652,0.4587138555990665,1.288524083752855,-0.1880665171426745,
0.15,0.151488572522487,-0.2304321550767175,-0.433572421059877,0.3277913841055557,-0.2494660282392423,0.4088313331115695,0.4633884374317274,1.28868708371689,-0.1877390635298702,
0.1666667,0.1566884186984514,-0.2389759756540818,-0.4498380053301321,0.3280216584837407,-0.2470651264421285,0.3779614368464153,0.4687747046685583,1.3081026109940086,-0.1785159510337859,
0.1833333,0.1627801220135325,-0.242491839504996,-0.4634786716521873,0.3244087702089118,-0.2486714381248063,0.3781713493408819,0.4717187693349878,1.2876238169192704,-0.1782205828558185,
0.2,0.1721426730523489,-0.2491971182055377,-0.4770672411178008,0.3255676637707812,-0.2482951777757334,0.3747411839487674,0.4732277262029236,1.28071721501311,-0.1804198633450774,
0.2166667,0.1857265795217999,-0.2527259769053976,-0.4883926786197348,0.3243605970271617,-0.2475590108126786,0.378048201701388,0.4731199329229912,1.275867940208557,-0.1855791477201596,
0.2333333,0.1928963667817185,-0.2558277298008168,-0.4914163070871761,0.3276917671695701,-0.240860799822943,0.3298653782288553,0.4786301612972803,1.3382661122970214,-0.1757239467821731,
0.25,0.1982109802242404,-0.257052649517355,-0.4878951854318903,0.3236978579856004,-0.2386429340206113,0.319472906478575,0.479382159967447,1.343503298047003,-0.1727191783426287,
0.2666667,0.1973551257369338,-0.2555020356544314,-0.4768350908597358,0.3165680244538527,-0.2378611225088267,0.3138684226452294,0.480019543214701,1.349248115078855,-0.1741104687775865,
0.2833333,0.1936694371610103,-0.2516191793273052,-0.4610743505805358,0.3100839924159401,-0.2386204213676557,0.3172120975481297,0.4785563551629378,1.3483266351644758,-0.1754497325183386,
0.3,0.1875326247642139,-0.2455690057727094,-0.4421709617235485,0.3070117992893975,-0.2395773520607355,0.3198505746102225,0.4774041570331449,1.3484463111695546,-0.175606961725735,
0.3166667,0.1891109890131783,-0.2445787459231677,-0.4370450466475011,0.3078816157125882,-0.2386003616004308,0.3200316551381109,0.4777962560706468,1.348456490627884,-0.1755974603278201,
0.3333333,0.1687361804335438,-0.2352275136936164,-0.3990591313061615,0.2993027817360338,-0.239294990076354,0.324401067372791,0.4733172294794927,1.3484734494686268,-0.1758929923922042,
0.35,0.1702147689215607,-0.2348154362212328,-0.3947003800661513,0.3001598898933421,-0.2382408813703853,0.3244811678625479,0.4733925233324895,1.3484122915608407,-0.1758767534997778,
0.3666667,0.145766556471983,-0.2290271564767487,-0.3570397829272763,0.2918852346913521,-0.2356803446040341,0.3280703833640674,0.4669758089928923,1.3467302154843996,-0.1734826385899932,
0.3833333,0.1501995320272244,-0.2281368558222589,-0.3533246091080355,0.2927983452283692,-0.2336685243446783,0.3279951430926786,0.4673036795648549,1.3466056373730506,-0.1732894283728694,
0.4,0.1446003517258769,-0.2298174330099384,-0.3281452784093303,0.2880914496718051,-0.2244052917905455,0.327931512926007,0.4516133832177263,1.3445750836221686,-0.1690438215922782,
0.4166667,0.1396734928472828,-0.2234307156441951,-0.3143391159533437,0.2879053523695149,-0.2299473462437448,0.3414075674724627,0.4543241750303159,1.3219811822737384,-0.1518400301720928,
0.4333333,0.1365352404048155,-0.220337819945664,-0.295422425942127,0.2755879878795378,-0.2309717166336545,0.3455472280550689,0.452287960304005,1.3168845981539024,-0.153118060781368,
0.45,0.1294054728465135,-0.2135198099051373,-0.2716935971949839,0.2711029742854505,-0.2333405216512913,0.3496999313086422,0.4516212015946436,1.2909650661635763,-0.1493088426879102,
0.4666667,0.1187496609317703,-0.212677448383745,-0.244220785176769,0.2506105558215057,-0.2350329461339333,0.3543099158876929,0.4475790851950034,1.3178794702105252,-0.1435799816306127,
0.4833333,0.1055700765641716,-0.2110048295483887,-0.2144604608650862,0.2382758207676151,-0.2365846780547758,0.3696410266163537,0.4434663698780541,1.3031587152584538,-0.1396325671452516,
0.5,0.0925235892600008,-0.2087041119192673,-0.1873697340577898,0.2292898217223898,-0.2394414235496621,0.3953788272455134,0.4399558849573616,1.2858657773069984,-0.1455185677000219,
0.5166667,0.075260257328647,-0.2072333978332366,-0.1562165019145315,0.2181105548471787,-0.2381134271309621,0.3842559917519412,0.4419286539983027,1.2952951301248032,-0.1420635739521002,
0.5333333,0.0608819871139639,-0.2050473120331228,-0.1293676578448081,0.2083936529264555,-0.240063500608442,0.3963585391977207,0.4422385859016804,1.2897652446307477,-0.1432266672997487,
0.55,0.0455012317164606,-0.2017404579923861,-0.1027510219780809,0.1996123061278642,-0.2415130850404164,0.3997519580786978,0.443996852755821,1.2801117847302028,-0.1407907702548689,
0.5666667,0.0349682286728036,-0.1981240703324069,-0.0809511649796294,0.1866274558243592,-0.2426882859116189,0.4030824847182111,0.4469674516628686,1.2792372559180316,-0.1460624976415438,
0.5833333,0.0357577589032051,-0.196554589983868,-0.0754982750345914,0.1888922847716706,-0.2425120849752533,0.4033768025570347,0.4477066734757131,1.2723408055449323,-0.1429488166424177,
0.6,0.023882682662299,-0.1890476461277015,-0.0564259545375731,0.1768635551539396,-0.2463084230624301,0.4080378162000905,0.4500572574304919,1.2722883194800678,-0.1386782506063255,
0.6166667,0.021711427797504,-0.1837091401749173,-0.0478373325800406,0.1687376798459041,-0.2494798629406242,0.4172324271204239,0.4514635772447045,1.2845334948832543,-0.1427717744573527,
0.6333333,0.0177414828568289,-0.1783416793843755,-0.0421067593547469,0.1686035032963339,-0.2523549883233303,0.4253120981526385,0.4522272085343357,1.2689074355537784,-0.1393177355790648,
0.65,0.0190096165765806,-0.1758798144582199,-0.0392999493005565,0.1634288727647377,-0.252313978845495,0.4181980561854298,0.4541410175606177,1.297323539913232,-0.1464374259553316,
0.6666667,0.0183547400687668,-0.1734329921758215,-0.0366234830528988,0.1615228433690636,-0.2506504201888188,0.4013845271927744,0.4558178281532384,1.3220931851132938,-0.1352267044072752,
0.6833333,0.0168927714785519,-0.1716800482268336,-0.0339397478579724,0.1632409013278967,-0.2529053264157338,0.4268840835722527,0.4524567570300848,1.297308245243931,-0.1421267180445752,
0.7,0.016502550938924,-0.1690799242514545,-0.0325803473809754,0.1583256563937442,-0.2507557457477218,0.4222669530916456,0.4521955079445988,1.2943921131759164,-0.1530199999809434,
0.7166667,0.016244792337409,-0.1668932635398851,-0.0317315586846126,0.1606810948073045,-0.2482875662203325,0.4148491299358762,0.4515780584517976,1.304577600919682,-0.1452529001390015,
0.7333333,0.0177144777263786,-0.1645112465543437,-0.0324987499223191,0.1619119296192107,-0.2480910920629745,0.4301030836725635,0.4472246423342449,1.276168646126976,-0.1407676790252663,
0.75,0.0201499853883023,-0.1623466356344122,-0.0347090867233235,0.1632161857203592,-0.2470289941123549,0.4351536624841133,0.4463128976919005,1.2858804258554106,-0.1505898517015539,
0.7666667,0.0225787470036011,-0.1608965892137849,-0.0367879134887889,0.1642041441787493,-0.2444923861591144,0.4289327447650584,0.4453216002441185,1.2839103420035236,-0.1385760392384068,
0.7833333,0.0232385655857249,-0.1597135832301675,-0.0371814660364919,0.166444687218585,-0.2444504078490113,0.4399765510519686,0.4434921803306313,1.2755717400321356,-0.1416421484962429,
0.8,0.0219358258266305,-0.1582290621934901,-0.0355009265479242,0.1686549275028818,-0.2443125210785172,0.4493741149663762,0.4400840067852237,1.2650773487329874,-0.1362228011614344,
0.8166667,0.0195273459844374,-0.1565633407248048,-0.0331947708219195,0.1674578136738546,-0.2441016769272959,0.4509202061576092,0.439314267890408,1.262081575371342,-0.1359675736364007,
0.8333333,0.0183082958101736,-0.154824030066203,-0.0312709575683651,0.1669349440968178,-0.2443645126916048,0.4528039733550753,0.4393387456095685,1.2578110702472407,-0.1354563000269141,
0.85,0.016878981457599,-0.1529015914339675,-0.0303843664366675,0.1673355945495228,-0.2442757192404425,0.4542731717971836,0.438883342956498,1.2508809301326562,-0.1401789375806665,
0.8666667,0.0176142010559358,-0.1519316323816203,-0.0305078455141863,0.1681122318582069,-0.2422025176711563,0.4424568730094969,0.4398014812634912,1.2629952466826475,-0.1325611110372587,
0.8833333,0.0182119297244528,-0.15103298451545,-0.031197787432002,0.1673611901520691,-0.2414254311147227,0.4543631691764639,0.4372479263377468,1.2513136494395702,-0.134617592003245,
0.9,0.0198846124388597,-0.1495249306808692,-0.0319632057642543,0.1704028084262425,-0.2390079678883367,0.4426633126478179,0.4395630574194299,1.2509450531803086,-0.1260574121057359,
0.9166667,0.0217225832439511,-0.1470492439687683,-0.0333950595708906,0.1718458014477638,-0.2381682569984794,0.4415996425046081,0.4406744438171917,1.2522923365344407,-0.1276785667665044,
0.9333333,0.0225844544047881,-0.1437657958404983,-0.0339323017597847,0.1729690548627087,-0.2394058200546519,0.4486961219216855,0.441394586737851,1.247400158744347,-0.1272654183600918,
0.95,0.0211414201934964,-0.13994117451826,-0.0335798702164562,0.1742842129884969,-0.240927338755346,0.4471969879413129,0.4436686638358028,1.2479276742133198,-0.1248779788110973,
0.9666667,0.0193508560215477,-0.1368231738292352,-0.0330287877411268,0.1780025116452306,-0.2450855582965532,0.466206125075948,0.4421097909003258,1.236464113274245,-0.1235141905763608,
0.9833333,0.0187727848218629,-0.1340607176527928,-0.0322258287729275,0.1758069764580135,-0.245549801391351,0.4556680413788384,0.445454704986995,1.2419251441330463,-0.1303092608818639,
1.0,0.018249143111165,-0.1315781710985998,-0.0319954966243442,0.1738958890981671,-0.2468052767616367,0.4536474183768673,0.4466985798518745,1.2560551252046042,-0.1275021700041968,
1.0166667,0.0191809290202443,-0.1300197337973042,-0.0329157713888749,0.1754381119416459,-0.2478899758534051,0.4571189583696967,0.4483953669595149,1.2482179357324288,-0.1367880794467678,
1.0333333,0.0208799375829565,-0.1285084636699778,-0.0343291901552869,0.1752253292532244,-0.2485909807152174,0.4651392379418609,0.4472560504067992,1.2368263677051368,-0.1345820321414661,
1.05,0.0216755851923863,-0.1270532931371995,-0.0361750538628547,0.1736146451717044,-0.2460116144642311,0.4463573170194955,0.4511239164500459,1.256962740747004,-0.1364965370305208,
1.0666667,0.0222617175442872,-0.125589517782143,-0.0370045554492525,0.1709243655156818,-0.245060298320822,0.4451237870701584,0.4518554090722979,1.2580392359186234,-0.1362454324967791,
1.0833333,0.020299282946913,-0.1244939156185375,-0.0368944421031454,0.1715448190691915,-0.2452397907736239,0.453871234862287,0.4509254671035734,1.2505035506784667,-0.1361082976141268,
1.1,0.0182302731348913,-0.1241921813521234,-0.0360114852705492,0.1705277726044219,-0.2440017179067768,0.4528973702866727,0.4517717243743891,1.2503509045311532,-0.1396063618991975,
1.1166667,0.0158589567629938,-0.1250384429862623,-0.0345131077158744,0.1690349691077792,-0.2431940123411438,0.453197976895857,0.4509412804847282,1.248255970471087,-0.1349217891037665,
1.1333333,0.0178692002919033,-0.1268933078803813,-0.0343829127859267,0.1706946684924134,-0.2451780858796502,0.4697237312890546,0.448399309658295,1.2384368688761511,-0.1316289867088375,
1.15,0.0216182926652945,-0.1310681717540002,-0.037753105697883,0.1712921435645901,-0.2460482346135306,0.4798886382848136,0.44569391126216,1.2426742787179104,-0.1298073809834774,
1.1666667,0.0273947048689967,-0.1335344415421219,-0.0406475818950719,0.16799734887632,-0.2457430969550752,0.4663879986814485,0.4509895042810267,1.2427583772333848,-0.139201211813148,
1.1833333,0.0320398749367018,-0.1347465875429306,-0.0440070134559262,0.1688268118909413,-0.2484268244705528,0.4760641667118252,0.4506035777749574,1.2360431086172703,-0.1299981226069072,
