Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE,L5S1_FE
0.0,1.209787406665323,-0.1382353293263347,-1.4856269766006858,0.2922847754637186,-0.2911875932535413,0.3876109062261584,0.3943866405524774,1.3587862736420913,-0.0080483558111764,
0.0166667,1.212695231140631,-0.1326674443492718,-1.4835897680838988,0.2848894618193122,-0.2931668962836031,0.3968651946660065,0.3934249049679669,1.3575850490390768,-0.0025637774937063,
0.0333333,1.212539373063895,-0.1324191129691786,-1.4818997027628067,0.2902117456348309,-0.2929226915599933,0.3961756539993858,0.3928213397438983,1.3542449960434404,-0.0026473393204357,
0.05,1.2129593324431809,-0.1308003216587502,-1.481876026149773,0.2865666319497589,-0.2932680916953643,0.3950484348473145,0.3939277927939964,1.3508848687943462,-0.0024509082727103,
0.0666667,1.2139175925535517,-0.1267377854304604,-1.4809892898066814,0.2872372511528928,-0.2942250698613997,0.3871452804815272,0.3984539734691505,1.3530910930760345,-0.0021564663409769,
0.0833333,1.2145337248463663,-0.1257722452027135,-1.4813197980947428,0.285697730428162,-0.2940237513681699,0.3898775857460756,0.397390927804747,1.3448526237854257,-0.003222133315384,
0.1,1.2173927548027106,-0.1249921565054335,-1.4796294484595154,0.2765761095262128,-0.2927975907225335,0.3898749532659649,0.3970583694529465,1.2969530869727124,-0.0072995352110447,
0.1166667,1.2184367620665677,-0.1229465817528771,-1.4784729739239892,0.2779720517872259,-0.2931991620109518,0.3904456748841695,0.400737664538754,1.2862712476609657,-0.0079199208712465,
0.1333333,1.2307612996852375,-0.0980546699555281,-1.474374963005988,0.2621872605218676,-0.2915029033890091,0.3992820191018863,0.3955843641995453,1.303030359905538,-0.0085798021106904,
0.15,1.24063558911472,-0.0859250463443978,-1.4705232065262703,0.2526603291381107,-0.2901209426115678,0.4028466991138471,0.3922431802305534,1.310256082175456,-0.0090649479667417,
0.1666667,1.250423472703457,-0.0681829414522235,-1.466636740683718,0.2463715102571715,-0.2881240995461222,0.4089352034149422,0.3919956695042745,1.3194788468274203,-0.0087988037563027,
0.1833333,1.2580719763755288,-0.0571881881675393,-1.4640594676061036,0.2414914056076457,-0.2859491622111385,0.4131313910232302,0.3912890441586719,1.3273349413569873,-0.0088475347452817,
0.2,1.2604754837746828,-0.0530707086253309,-1.4632340174524985,0.2435963775798389,-0.2833459383564749,0.3989400508074236,0.3930861213757904,1.3776843333107405,-0.0105007270188657,
0.2166667,1.2601286629413009,-0.0545826137034392,-1.463520758991572,0.2384907172242937,-0.281627886680827,0.4016323288654397,0.3923334207341985,1.3485937764815166,-0.0095277373768054,
0.2333333,1.2570831063316703,-0.0612980509183591,-1.4654382007461593,0.2347448294499421,-0.2801398568342214,0.4032225381404386,0.3898416778656439,1.3078583802649926,-0.0104788542036139,
0.25,1.2465930589824974,-0.0752404977580535,-1.4683990008511871,0.2463406413168232,-0.2851924132783466,0.4063843898778538,0.3932087017832774,1.3257302545758431,-0.0063329992729595,
0.2666667,1.23703072097687,-0.0895408322148509,-1.4727981527981897,0.2498586779281233,-0.286065751601435,0.4044054420222948,0.3931626666298609,1.3212406736296365,-0.0075124128453775,
0.2833333,1.2245606513474503,-0.1056755555375159,-1.4758313941900851,0.2624953179416287,-0.2924627681550943,0.404307582458333,0.3961807672904953,1.3358182766764592,-0.0066806765394055,
0.3,1.2192551884916638,-0.1104056632749998,-1.4795818238347491,0.2714865575124661,-0.2924530067031209,0.4038158019076632,0.3976130850056468,1.324466699552851,-0.0075476075842769,
0.3166667,1.2123467798206615,-0.123678126036875,-1.4822630834546646,0.2719114966651735,-0.2932509113723393,0.4002024193555901,0.3972404451675742,1.3239352637253123,-0.010597526120774,
0.3333333,1.210637130858165,-0.1268125530666878,-1.484260031937997,0.2863228239394881,-0.2942122738054558,0.3912043363487557,0.4012669813620477,1.3692794306443925,-0.0191900375445446,
0.35,1.211439430091907,-0.127195901546919,-1.483835737858981,0.2844973502154398,-0.294498187709398,0.3964323804131811,0.3989856850587108,1.3643236637028646,-0.0173599922795865,
0.3666667,1.213838600173337,-0.1226012922713808,-1.4827274424393246,0.2818011198593325,-0.293999841753681,0.4145754364782905,0.3947479282454963,1.3486218621453068,-0.019567412111812,
0.3833333,1.220284539876726,-0.1182498260356684,-1.4805622452632976,0.2744911207012904,-0.2926979975230258,0.414611165287941,0.393272021804941,1.3223799299684926,-0.0221702300028916,
0.4,1.228293503781218,-0.1138886934684267,-1.477557994837475,0.2656447607371281,-0.291811670285111,0.4152533782103012,0.3923249942845699,1.2947137391343484,-0.0239683792012365,
0.4166667,1.2389188115294263,-0.0995399451489753,-1.4748272184813511,0.2572236683966384,-0.2899926961671971,0.4209417067882479,0.3881775022350771,1.3032995200449244,-0.0227029802378898,
0.4333333,1.245250967459291,-0.0897264954537562,-1.4742846221459112,0.2584239035724999,-0.2884777990711522,0.4336950262510394,0.3853776202653524,1.3442455830872175,-0.0236993717781596,
0.45,1.2475445423284488,-0.0838877727268297,-1.4719609118982897,0.2539976450914176,-0.2892057584488665,0.4339025081999896,0.3854371475120185,1.338998732925569,-0.0232089483955161,
0.4666667,1.2456462363637806,-0.0847186880299216,-1.4715267231986784,0.2545620650238249,-0.2901285948331403,0.4334970200436639,0.3857967275748972,1.3334034276042266,-0.0224524884892484,
0.4833333,1.241241995560278,-0.0873010798091663,-1.4719997953905632,0.2565973788111759,-0.2905046167702373,0.4332487764536321,0.3867129847660227,1.3270699560451715,-0.0210464908628158,
0.5,1.2358322991981014,-0.0924810157926228,-1.47340350628661,0.2617364693777467,-0.2907123437634146,0.4332072475658114,0.387808781184774,1.3203762211268355,-0.0196716569628422,
0.5166667,1.230479166688054,-0.0987946434816815,-1.475290075959256,0.2678203670568141,-0.2912606679203943,0.4328739477981446,0.3911270484570883,1.310687114970714,-0.0183727028228954,
0.5333333,1.2257574586966609,-0.1090288288786375,-1.4756446584463545,0.270305515373323,-0.2968484646607615,0.4229778569373765,0.3942451561347962,1.3528913047129596,0.0054813902990584,
0.55,1.228979333179717,-0.1079193375593775,-1.4760176895872454,0.2667361777757203,-0.294100948502716,0.418951367343194,0.3947805234910078,1.340950254677262,0.0022586061503963,
0.5666667,1.22971779298181,-0.107217483594884,-1.4751401949370764,0.2727325478909319,-0.2932191116479009,0.4173496669949327,0.3931783227568501,1.3382072522897284,0.0012587894014694,
0.5833333,1.2373271410647777,-0.0998907853010918,-1.4746399341806369,0.2605053741627162,-0.2910143551881139,0.4239600577290971,0.3935057688647386,1.3195569667175422,-0.0080555929934527,
0.6,1.2380419342022135,-0.1018484191958255,-1.4742302307051018,0.2617697891094307,-0.2913774875196192,0.4276346175621111,0.3914274663961805,1.3336801280895807,-0.0145981658179381,
0.6166667,1.236568860431034,-0.1029918641503538,-1.4744985827570447,0.2652447761275328,-0.2909233249229823,0.4269139541842689,0.3899961183859615,1.3305486035423135,-0.0154936754075805,
0.6333333,1.2373147947801817,-0.1033595462061532,-1.4748286856051207,0.2649417824315305,-0.2912029528490905,0.4266971581112324,0.3893549191508308,1.3271283503986202,-0.0159670961417169,
0.65,1.242386974833752,-0.1004026249208547,-1.4730364801255431,0.2564346762512453,-0.289290876411157,0.4274864560383106,0.3832177585608486,1.3231929202165678,-0.017663106752373,
0.6666667,1.245009164832331,-0.0981204917321415,-1.4726253128423643,0.2580767195361005,-0.2888142339737543,0.4284086297210673,0.3832629526400985,1.3172533464313416,-0.0183761323948755,
0.6833333,1.2510989159966437,-0.0872073100752408,-1.4722265360006117,0.2502128218139808,-0.286525509549121,0.4351437554716802,0.3810283091622004,1.3272208067722835,-0.0206191389669505,
0.7,1.2500074171021096,-0.0896048851002674,-1.4725797335689488,0.2501730975966066,-0.2858378794944325,0.4381796185226451,0.3785370645851472,1.3156293995928356,-0.0221887571965003,
0.7166667,1.2479476357185078,-0.0910496946604742,-1.473163233266206,0.2546409198720947,-0.2891056985483167,0.4546864221308245,0.3791580159065597,1.3387512557096115,-0.0237644915833478,
0.7333333,1.2481295815806392,-0.0908540039814174,-1.471802544736221,0.2560310098695929,-0.2890420748393633,0.453748528442028,0.3794379628788552,1.3324654197708972,-0.0240764960652123,
0.75,1.2519538529643626,-0.0854546392702808,-1.471333119584341,0.2589356943230438,-0.2862917907636572,0.4142064810302688,0.38608034200755,1.3776187644323357,-0.0154751188924404,
0.7666667,1.253397830351582,-0.084473908918455,-1.4706359464183687,0.2560659634039897,-0.2863538965597601,0.4143996336515273,0.3862944404996946,1.3698366437632523,-0.014083650259366,
0.7833333,1.254618377669278,-0.0811103922399535,-1.4700028168875676,0.254216177417994,-0.2870441116216037,0.4171976027403918,0.3871087425372355,1.3678031678076037,-0.0073370479217237,
0.8,1.2580433884059798,-0.0775261053737087,-1.4696737066082373,0.2475178559489166,-0.2854470603068711,0.4193791545241748,0.3875775425121773,1.3434948939375886,-0.0057438831061693,
0.8166667,1.2577531286322,-0.0774932985942918,-1.4696115175599291,0.2487485191949573,-0.2847224802356545,0.4188728469000089,0.3887831293911241,1.3322608158698832,-0.0064349470961611,
0.8333333,1.266204329124017,-0.0681926376288829,-1.4691630105282003,0.2417369050164946,-0.2809897157664816,0.4181881163608067,0.3879109209941934,1.362901885856533,-0.0095361175752089,
0.85,1.2702288723270176,-0.0650285050952012,-1.4687498338474536,0.2394650741572901,-0.2784494557117812,0.4099688041531341,0.389707300079611,1.3685704204809,-0.010815342862357,
0.8666667,1.2708671856602305,-0.0652859237065778,-1.4677009571149835,0.237752650993947,-0.2774327394633061,0.4095945306868816,0.3888893180153422,1.3525777570109705,-0.0113783831119907,
0.8833333,1.2690220445189726,-0.0695862121762328,-1.468860063257956,0.2385848997285874,-0.276856860048096,0.4097113555220943,0.3883999479389023,1.3468515308772446,-0.0108563202261341,
0.9,1.2625340978820807,-0.0819994252618075,-1.4699670435720211,0.2432249362593636,-0.2793027714431578,0.408875226222395,0.3890826045033543,1.3489931736132856,-0.0090632867623597,
0.9166667,1.2582819064978206,-0.0860866481251692,-1.470349188996799,0.2444189571904233,-0.2817335808532681,0.4138422138856839,0.3895541683816995,1.3490187955703037,-0.0041927915466295,
0.9333333,1.257432704682024,-0.0879663602246513,-1.4701950779946442,0.2510365243694059,-0.2821942544006796,0.4133215676835812,0.3900035950274112,1.339661703048723,-0.0044828266965345,
0.95,1.2572524018728504,-0.0877618971717082,-1.467657309397451,0.2510855758008357,-0.2819725221874526,0.4127716102474876,0.3903669982340164,1.3377669188094197,-0.004533313661274,
0.9666667,1.2630841602124625,-0.0787396903984856,-1.4630111973755486,0.2412814428476966,-0.2813153777988087,0.4135989638571749,0.3890681999519718,1.3382474566471798,-0.0029939379734039,
0.9833333,1.2656391932575504,-0.0745760905307933,-1.4606085211021844,0.2387944170805113,-0.28038651671249,0.4123717790523335,0.3887396404985533,1.3475300354779391,-0.0022771844821521,
1.0,1.2659605469446191,-0.0753490245998705,-1.4611317329382874,0.2433487923280009,-0.2794102528327529,0.4123347922093582,0.3890378287795261,1.3408651611495812,-0.0024041851105027,
1.0166667,1.2663658799411743,-0.0749015209579287,-1.4606507636551362,0.242274869771699,-0.2784588260354693,0.4130073998661089,0.3894700002275879,1.3379399390577562,-0.0027094636170287,
1.0333333,1.2658751703245334,-0.0746208522919875,-1.4632033610932529,0.2446565200635646,-0.2773061547469162,0.4166460020768075,0.3894055844882199,1.350767021196192,-0.0037286362418931,
1.05,1.2627862438537871,-0.0777474745584512,-1.4644705280751322,0.2416437175244075,-0.2769923541467185,0.4196792766299587,0.3897775391100282,1.3298038443233515,-0.0051988534326858,
1.0666667,1.257555914629772,-0.0856930065656744,-1.4668607765570243,0.2501384714859775,-0.2785047458226222,0.4229287705993617,0.3894953652721401,1.345990970458676,-0.0074198873566757,
1.0833333,1.2546317769110114,-0.0883403926609341,-1.4671666320694017,0.2517197472932002,-0.2781536573101532,0.4218025707195735,0.3909101670374514,1.33096051887361,-0.0085798022852234,
1.1,1.251039360126578,-0.0906383381836046,-1.4666349951799331,0.2467685847047721,-0.2794757655115558,0.4176033315776213,0.3896955852551387,1.3333447831450964,-0.0109567628773889,
1.1166667,1.2508371202740358,-0.0893471605326729,-1.4655617971098036,0.2513903174440838,-0.2793186535902852,0.40127097310458,0.392899062920681,1.3593711228279262,-0.0159386469258435,
1.1333333,1.2526965045237202,-0.0865809065197781,-1.4636497499934016,0.248384850174707,-0.2789226572325636,0.3984284228960988,0.3926423548328429,1.3553064969169228,-0.0163173105932965,
1.15,1.252956279155054,-0.0860401754177093,-1.4624058864731624,0.2507861354206575,-0.2782791428181802,0.3976962836293589,0.3935997166222479,1.3462413684831365,-0.0166826874182199,
1.1666667,1.2538491122822886,-0.0854306567010292,-1.4605219110579162,0.2527569580704169,-0.2771813059350004,0.397323390020413,0.392704728536986,1.3384036821157232,-0.0172540987905448,
1.1833333,1.2566468843234806,-0.0820929195827771,-1.4603079021011622,0.2452212846984992,-0.2754777951209497,0.3965370034770602,0.3904175602479137,1.3369769559118962,-0.0182499698736317,
1.2,1.2563679599395936,-0.0831246945320385,-1.4602681583361006,0.2497368392855683,-0.275293773189673,0.3962656628978391,0.3923548725760348,1.3270351150845117,-0.018591614758584,
1.2166667,1.256867152030932,-0.0837658511811353,-1.4594821716476791,0.245553434119656,-0.2744597639414161,0.3961176364625227,0.3909805776337341,1.3233665769864829,-0.0185593465877744,
1.2333333,1.255434471461829,-0.0867432172532917,-1.4607623655925623,0.2453686685035851,-0.2742805198489668,0.3965324113412652,0.3905562547567857,1.3185850923408735,-0.0179502776424425,
1.25,1.2519716614313852,-0.0937913786262911,-1.462372480696746,0.2442340458393598,-0.2747502806276617,0.3971683269411513,0.3888946168349512,1.3078492216497428,-0.0163247348748686,
1.2666667,1.2457073776909389,-0.0999956612631795,-1.4619764955091317,0.2520405714473738,-0.280133978041702,0.4069774853953386,0.3904004792341233,1.340540117661941,-0.0052323182012306,
1.2833333,1.244732998941327,-0.1012318615662721,-1.461290247057079,0.255153719946545,-0.2796959901093749,0.4062187253196497,0.390136710765862,1.33239552561754,-0.0053958305939342,
1.3,1.2453388831843726,-0.1000022537208301,-1.4599893775928112,0.2494296679694685,-0.2791789595313506,0.4062311140157462,0.3864067288751155,1.3332844799250447,-0.0044396331136732,
1.3166667,1.2486397680245347,-0.0971631772411592,-1.458133822595506,0.2409110742065796,-0.2788240595688611,0.406820564587621,0.3850196951236704,1.3025319486745066,-0.0051518199509372,
1.3333333,1.251859121903085,-0.0884062030929074,-1.457107543513526,0.2425878076556474,-0.2805631267540323,0.4206301941401666,0.3838085753764619,1.345290470520616,0.0028791604094038,
1.35,1.2532392862131272,-0.0862366413720198,-1.4563456451613093,0.2429820845149899,-0.2811751065594906,0.4192415061656565,0.3855835888393083,1.3409783015947427,0.0021207610932713,
1.3666667,1.258501778364598,-0.0786076794534513,-1.4546576833110316,0.2277213252159503,-0.2786531248144476,0.4187213223012727,0.3856966594713,1.2930558060229171,-0.0026316217578569,
1.3833333,1.2584442355572916,-0.0809420424926951,-1.455720886055068,0.2286703603885598,-0.2784792418498616,0.4170609596915227,0.3853466216470407,1.2643874394528287,-0.0068363063270753,
1.4,1.254257498383304,-0.0865410534971051,-1.457000158640639,0.2302666221163389,-0.2789316835518561,0.4174099134917836,0.3853167759932328,1.2682651781255223,-0.0076753412509134,
1.4166667,1.2501330663220205,-0.0914903735414419,-1.4586918204143977,0.251562132542572,-0.2759406061730961,0.3620573996251058,0.3957220916214786,1.3662992917676533,-0.0046617449360124,
1.4333333,1.2508058596818037,-0.088907457290757,-1.457214861889369,0.2484498685762657,-0.2751732046232148,0.3625251890544107,0.3952748344200271,1.3586388659259947,-0.0055621569809907,
1.45,1.255395370152465,-0.0808885879446284,-1.4549752381144505,0.2414553624641969,-0.2733290438333982,0.36434682218144,0.3943296822559374,1.3533192175576465,-0.0069871755546774,
1.4666667,1.2616010450384976,-0.0675142511869789,-1.4522034562947488,0.2360828979892225,-0.2706907243745368,0.3681536352111885,0.3942954497170546,1.350059684454386,-0.009383259719457,
