Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,L5S1_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE
1.0,0.689664177,-0.113820897,-1.418352948,0.037701812,-0.724813593,-0.593439114,0.39415333,0.270047013,1.414801849,0.110856416
1.016666667,0.701490355,-0.125978878,-1.422886732,0.036623204,-0.709846811,-0.591867472,0.399632914,0.273454974,1.449874142,0.134715998
1.033333333,0.684901542,-0.136473395,-1.423994536,0.0351157,-0.724131448,-0.596541044,0.446572746,0.281461685,1.456227894,0.111250294
1.05,0.696171586,-0.13345842,-1.422372446,0.027545959,-0.707946066,-0.580563732,0.405856258,0.279828648,1.470419055,0.127026652
1.066666667,0.696597283,-0.135542206,-1.417704354,0.032776383,-0.705876743,-0.578547841,0.421547887,0.265617337,1.455873958,0.113686435
1.083333333,0.702060658,-0.135956161,-1.417917711,0.038758701,-0.703383119,-0.573506642,0.372099344,0.268207954,1.465719001,0.106306798
1.1,0.692319998,-0.13100822,-1.418286824,0.049032044,-0.711730371,-0.569589807,0.353509082,0.27084225,1.480494141,0.09822298
1.116666667,0.686420318,-0.131207548,-1.423883783,0.049254729,-0.720364903,-0.579395659,0.393857916,0.266963879,1.479513649,0.116645769
1.133333333,0.687609236,-0.129323751,-1.428453572,0.037387768,-0.716681744,-0.586426853,0.4072779,0.265496639,1.486652492,0.118116176
1.15,0.688469446,-0.127794148,-1.427188986,0.028908365,-0.710601742,-0.584143205,0.406677801,0.264363145,1.50872851,0.101691583
1.166666667,0.689033183,-0.127654482,-1.424419282,0.036144804,-0.712028478,-0.576140161,0.385496858,0.265345021,1.509160034,0.102333489
1.183333333,0.682617967,-0.129784888,-1.423309932,0.044860296,-0.722364455,-0.568880142,0.387397992,0.272320801,1.486707918,0.12205831
1.2,0.692642437,-0.131542976,-1.4215579,0.041813535,-0.698692608,-0.576466661,0.362649392,0.281308895,1.497894432,0.140286939
1.216666667,0.697378738,-0.130604198,-1.417304622,0.03621912,-0.68980152,-0.582378086,0.356560391,0.27835259,1.516331814,0.143144979
1.233333333,0.704303141,-0.13289109,-1.423793798,0.044820987,-0.697427708,-0.576967907,0.388795689,0.251409528,1.503516573,0.12384208
1.25,0.705758055,-0.123899086,-1.426228758,0.042345381,-0.698823927,-0.566663325,0.371815922,0.241685465,1.501365187,0.126774596
1.266666667,0.697454873,-0.122919719,-1.425828347,0.031589948,-0.698827076,-0.571708226,0.339920889,0.25690976,1.515799743,0.133492439
1.283333333,0.693212892,-0.122962487,-1.420528064,0.019654078,-0.716314944,-0.574915841,0.370954276,0.266303329,1.485397462,0.117776201
1.3,0.700548788,-0.129826836,-1.420733338,0.025524665,-0.713695586,-0.585671176,0.395101057,0.261432828,1.37792038,0.122211576
1.316666667,0.692545584,-0.130896521,-1.422891496,0.030205201,-0.72024922,-0.577127798,0.380157566,0.253043295,1.359231715,0.135544467
1.333333333,0.688473533,-0.12644352,-1.420350071,0.027564021,-0.710276455,-0.574402581,0.376146893,0.251879435,1.390539302,0.132351627
1.35,0.684718213,-0.124946588,-1.419551135,0.020366304,-0.712957005,-0.569149851,0.386965411,0.261534777,1.428921956,0.111785127
1.366666667,0.686779181,-0.132121294,-1.420347581,0.024470591,-0.708601221,-0.576014152,0.387485631,0.269950647,1.43693818,0.117464169
1.383333333,0.678740131,-0.139710457,-1.422831193,0.025209817,-0.7197594,-0.581007077,0.421891695,0.261575956,1.407632811,0.126626643
1.4,0.687656007,-0.129884286,-1.420659535,0.019397838,-0.713200038,-0.581129971,0.423164137,0.249662694,1.384968896,0.121063352
1.416666667,0.68269483,-0.121582448,-1.417767504,0.019343966,-0.721940488,-0.574943972,0.432589757,0.239143628,1.366102453,0.108456475
1.433333333,0.697221219,-0.118802918,-1.417793615,0.02199071,-0.696468323,-0.570925743,0.367757921,0.247097005,1.378221412,0.131050742
1.45,0.699547831,-0.121871215,-1.419873126,0.028967128,-0.705642871,-0.580327625,0.405090289,0.261537403,1.395370718,0.13182488
1.466666667,0.699894711,-0.119861355,-1.420344714,0.034131289,-0.70814796,-0.577694133,0.433939881,0.269301363,1.46209895,0.126866618
1.483333333,0.680458368,-0.11843094,-1.418263679,0.037585557,-0.715537173,-0.575658059,0.369700345,0.262677381,1.493805142,0.147682001
1.5,0.678888216,-0.127452194,-1.419905182,0.03608719,-0.723300883,-0.561212079,0.415391946,0.219875053,1.460090891,0.167693183
1.516666667,0.674200699,-0.128800885,-1.423798062,0.033820159,-0.723250241,-0.56243055,0.442286117,0.198622383,1.42257392,0.18336211
1.533333333,0.68329231,-0.122456125,-1.42074514,0.03061673,-0.706411118,-0.557569937,0.441438993,0.202828694,1.457279561,0.157731765
1.55,0.674797539,-0.119956296,-1.417491431,0.033679613,-0.712537386,-0.560965603,0.420102617,0.216897703,1.474672554,0.128436726
1.566666667,0.672967772,-0.128260147,-1.421315663,0.035333953,-0.721213037,-0.561752248,0.402221341,0.232769248,1.447948093,0.123701994
1.583333333,0.674121417,-0.131520539,-1.423045637,0.030755516,-0.712082645,-0.569387946,0.345558314,0.245584751,1.456299302,0.152010899
1.6,0.692934354,-0.121271608,-1.421490549,0.023978016,-0.701310669,-0.574021402,0.42427499,0.246569937,1.472185134,0.152015366
1.616666667,0.679032002,-0.110788228,-1.414637102,0.019371052,-0.711717751,-0.579046724,0.436965385,0.256335323,1.463296281,0.102974321
1.633333333,0.680721577,-0.112468626,-1.416378952,0.01911728,-0.704605609,-0.585867058,0.43967196,0.264713554,1.43883038,0.073518948
1.65,0.681899247,-0.120751983,-1.42033636,0.022155261,-0.696147508,-0.589132128,0.456111964,0.258602821,1.430507082,0.085892221
1.666666667,0.687577594,-0.125498081,-1.419834629,0.026850376,-0.685666824,-0.594682642,0.414467331,0.260888795,1.447006574,0.131756483
1.683333333,0.692152901,-0.123013033,-1.415801056,0.032121363,-0.682907805,-0.594629582,0.368408589,0.267175516,1.463648815,0.143599392
1.7,0.697824178,-0.126704556,-1.412626754,0.031259165,-0.685570276,-0.598658066,0.394558073,0.273224918,1.468555336,0.127772392
1.716666667,0.686377276,-0.125598225,-1.412000652,0.031475803,-0.691618844,-0.592535637,0.383812806,0.265546818,1.415033426,0.113689685
1.733333333,0.680229487,-0.131311598,-1.417933233,0.025417312,-0.701893764,-0.597410893,0.390568445,0.248437785,1.339341992,0.111279542
1.75,0.6798852,-0.133853475,-1.417999019,0.02034709,-0.710933773,-0.595718743,0.453306156,0.226600983,1.298432593,0.098139813
1.766666667,0.68684698,-0.141393283,-1.417438509,0.033396099,-0.70118044,-0.60258144,0.440706125,0.232194828,1.315913684,0.090034486
1.783333333,0.702333242,-0.147212032,-1.417982958,0.037150638,-0.676204602,-0.603007958,0.443764406,0.246256072,1.351132501,0.095823014
1.8,0.692719431,-0.143026228,-1.415232779,0.03765519,-0.663211604,-0.601108977,0.400092738,0.253490115,1.391785154,0.117075971
1.816666667,0.687711118,-0.139626143,-1.412390949,0.037638082,-0.661659984,-0.599572973,0.403324782,0.251010863,1.429560425,0.125773822
1.833333333,0.67114252,-0.142487213,-1.416066768,0.041916891,-0.688281513,-0.588530252,0.413205142,0.238913222,1.428821695,0.124464981
1.85,0.676522531,-0.13474376,-1.421775934,0.042186813,-0.683403575,-0.578779387,0.335276268,0.236986328,1.434640884,0.137734959
1.866666667,0.671081815,-0.135048543,-1.424810767,0.038161652,-0.705818046,-0.571486107,0.398012262,0.224969873,1.422294375,0.124644125
1.883333333,0.697563334,-0.139549119,-1.42720174,0.035837396,-0.680882123,-0.578532001,0.392398138,0.22984041,1.432934983,0.123105926
1.9,0.706876009,-0.140126276,-1.42367254,0.03099251,-0.666235208,-0.578342503,0.373870885,0.240723442,1.43657005,0.112292782
1.916666667,0.683699592,-0.131269608,-1.420939921,0.037579711,-0.687797642,-0.579535345,0.396037333,0.254238875,1.419775608,0.099370503
1.933333333,0.66161482,-0.127595721,-1.418469678,0.043182132,-0.703169317,-0.583526112,0.417713326,0.255169014,1.402754176,0.106787346
1.95,0.668389958,-0.127274044,-1.414790163,0.04374402,-0.692168527,-0.587310242,0.408864149,0.253295311,1.399371618,0.126174021
1.966666667,0.664962885,-0.129894197,-1.417010673,0.040303963,-0.705292441,-0.593096651,0.448055941,0.244446924,1.372382294,0.125469947
1.983333333,0.666956921,-0.12420321,-1.416495442,0.037094292,-0.705152651,-0.596393342,0.409098324,0.250375156,1.371656417,0.127085654
2.0,0.675237385,-0.126514129,-1.418663481,0.034674996,-0.695614992,-0.593037595,0.384180821,0.251433555,1.385435816,0.124272354
2.016666667,0.688363529,-0.127902006,-1.422143447,0.039137754,-0.678235195,-0.592419369,0.363938748,0.25726474,1.394961472,0.130036549
2.033333333,0.690345766,-0.128233391,-1.422719373,0.041279776,-0.668691575,-0.583414858,0.350620385,0.256053029,1.392253615,0.125601848
2.05,0.682702379,-0.125677786,-1.418316496,0.042682509,-0.668998887,-0.591213813,0.337285761,0.255631889,1.396050461,0.124135247
2.066666667,0.674465297,-0.123477306,-1.415903436,0.041325618,-0.688623542,-0.591331072,0.386124457,0.250874093,1.390066622,0.104261857
2.083333333,0.673967086,-0.129187056,-1.418261641,0.041741395,-0.701048841,-0.598324496,0.401340479,0.260094077,1.387492653,0.101778494
2.1,0.686052305,-0.136718711,-1.423565998,0.04577359,-0.687715376,-0.602362873,0.424916942,0.256745248,1.345629199,0.097328528
2.116666667,0.682835456,-0.140575587,-1.429249634,0.039110904,-0.678521845,-0.590552455,0.352305738,0.251932387,1.354178082,0.115117911
2.133333333,0.686179265,-0.137049856,-1.430785299,0.03245217,-0.67472308,-0.587977165,0.333286699,0.25301288,1.371666546,0.125510281
2.15,0.689103354,-0.131113123,-1.42382622,0.036806338,-0.664483209,-0.601715151,0.383824167,0.269802717,1.392245308,0.121438823
2.166666667,0.669778773,-0.126514513,-1.415902138,0.044843097,-0.681250821,-0.600438415,0.413016284,0.278709386,1.409851794,0.10301943
2.183333333,0.664976542,-0.131687599,-1.418561943,0.044006679,-0.686530435,-0.607452457,0.408961374,0.26954088,1.394745112,0.093313492
2.2,0.673759769,-0.134618087,-1.421317946,0.040177228,-0.695371433,-0.602843512,0.446293977,0.251020378,1.342082883,0.085905198
2.216666667,0.687201247,-0.132651818,-1.419131266,0.038344685,-0.677812113,-0.608098454,0.447362234,0.250236713,1.35315085,0.106967482
2.233333333,0.674553446,-0.128937848,-1.418516398,0.039698994,-0.691107552,-0.598849602,0.412451593,0.260511994,1.390277986,0.111023931
2.25,0.681872601,-0.127797118,-1.419228181,0.031030283,-0.689735657,-0.595745566,0.38034007,0.267966186,1.403370263,0.099962351
2.266666667,0.678275421,-0.127910317,-1.418118841,0.022290939,-0.683047586,-0.598698437,0.350546917,0.270677292,1.394529579,0.103285146
2.283333333,0.685330935,-0.131031919,-1.4199115,0.029886126,-0.676548089,-0.597777364,0.3414483,0.269830196,1.398223286,0.110390063
2.3,0.679994932,-0.133759638,-1.420559287,0.037643163,-0.682051702,-0.601458076,0.379359207,0.258280256,1.405925961,0.13276326
2.316666667,0.68796593,-0.141138567,-1.42541038,0.031050476,-0.673752819,-0.593865341,0.347517974,0.252165761,1.421156046,0.146453342
2.333333333,0.694578757,-0.143660584,-1.427191022,0.029206865,-0.679928787,-0.596075161,0.405584807,0.248272066,1.395505677,0.12487503
2.35,0.692385499,-0.131417695,-1.424513463,0.038954812,-0.674608037,-0.593521496,0.386683284,0.251027354,1.370685811,0.103723794
2.366666667,0.685736495,-0.128239198,-1.419802894,0.043909037,-0.679889105,-0.597207774,0.428231151,0.253029005,1.357929332,0.0818453
2.383333333,0.676464376,-0.131113408,-1.417825712,0.041648851,-0.685772959,-0.596931262,0.379262369,0.254676344,1.367393115,0.117319903
2.4,0.686258639,-0.132870543,-1.421378608,0.040157964,-0.670995164,-0.586477392,0.332330941,0.255764365,1.365932678,0.150316141
2.416666667,0.719214457,-0.127408449,-1.424975744,0.038915759,-0.649253572,-0.580595532,0.350071241,0.260891607,1.337123284,0.136327025
2.433333333,0.70335746,-0.130916348,-1.424012918,0.041927814,-0.656864824,-0.585580498,0.358996603,0.264123225,1.328416115,0.124645182
2.45,0.695819474,-0.133766372,-1.422677148,0.043382013,-0.676394388,-0.586565906,0.417195054,0.252355128,1.311801337,0.108329353
2.466666667,0.69901831,-0.136268754,-1.424141762,0.04403728,-0.670288613,-0.597371573,0.355938248,0.261895154,1.328766115,0.126226136
2.483333333,0.698454475,-0.137755706,-1.42453064,0.047352176,-0.674403326,-0.593924723,0.321988118,0.262399362,1.34685911,0.127942785
2.5,0.705363743,-0.137964542,-1.423855183,0.046351715,-0.662342584,-0.594525294,0.316970361,0.26337963,1.362387303,0.123773992
2.516666667,0.710978304,-0.134297295,-1.424036599,0.0442225,-0.668970509,-0.589988281,0.355755793,0.267204914,1.370108254,0.103460006
2.533333333,0.720762882,-0.133489616,-1.420666927,0.038598995,-0.664540937,-0.598250257,0.343078895,0.277983559,1.390357832,0.125889956
2.55,0.71953322,-0.133949228,-1.415855654,0.034236789,-0.661868332,-0.599433271,0.352190725,0.282076741,1.39886631,0.133207215
2.566666667,0.728576164,-0.129408017,-1.41363193,0.029835304,-0.650221386,-0.603876955,0.297881976,0.282876535,1.418310765,0.153393842
2.583333333,0.726323553,-0.134908198,-1.416931261,0.032936414,-0.653161173,-0.604467656,0.285268396,0.272391578,1.43713166,0.144629535
2.6,0.732451594,-0.136516505,-1.419834856,0.038677407,-0.65761597,-0.594372609,0.267941184,0.260403695,1.447275741,0.135225545
2.616666667,0.727771038,-0.132531909,-1.421328425,0.045867036,-0.678246163,-0.596771468,0.269273776,0.2678172,1.444117303,0.135456515
2.633333333,0.73952646,-0.133976532,-1.425021067,0.048188683,-0.682241416,-0.60754704,0.292194161,0.278456639,1.429509158,0.131398189
2.65,0.758453011,-0.137938603,-1.424001112,0.044211505,-0.663810721,-0.610574175,0.301169009,0.276617049,1.438457393,0.126899871
2.666666667,0.774648778,-0.137840013,-1.419955142,0.039483855,-0.646446229,-0.609161855,0.29128877,0.27339086,1.448243491,0.120014492
2.683333333,0.768207019,-0.139008543,-1.416097875,0.034995678,-0.651114959,-0.599272008,0.270872857,0.274143059,1.454982278,0.111809048
2.7,0.746652962,-0.139196285,-1.418049587,0.034764671,-0.685712305,-0.595930635,0.307315229,0.272188722,1.442660203,0.087637828
2.716666667,0.763034537,-0.142209824,-1.420323736,0.03993854,-0.683722187,-0.595295488,0.28042503,0.276054107,1.427500864,0.099657845
2.733333333,0.783373065,-0.141009556,-1.422330496,0.044909944,-0.666606772,-0.600881623,0.23913911,0.27821466,1.435586443,0.119359012
2.75,0.783278764,-0.134928221,-1.423038355,0.043396181,-0.671252989,-0.603671885,0.205369108,0.281505243,1.440232394,0.129477124
2.766666667,0.792858653,-0.132219385,-1.420937662,0.037483663,-0.666989179,-0.60625558,0.210504848,0.28863001,1.44335948,0.11313214
2.783333333,0.799584574,-0.134440647,-1.420034762,0.041066329,-0.666406368,-0.601317776,0.208403749,0.279737036,1.44610692,0.094581751
2.8,0.806135308,-0.140845907,-1.419796483,0.050359296,-0.658235222,-0.603496372,0.212784565,0.278108501,1.437181697,0.100653791
2.816666667,0.818534969,-0.146080872,-1.421025738,0.052708827,-0.653332693,-0.615360248,0.224272663,0.285061971,1.391383768,0.135080985
2.833333333,0.823096965,-0.14617234,-1.422798044,0.050749097,-0.657301977,-0.621020336,0.267952946,0.2933717,1.379881613,0.134950255
2.85,0.844327097,-0.141212128,-1.427008519,0.053091558,-0.65569596,-0.616999035,0.260271962,0.290666725,1.359127534,0.128091697
2.866666667,0.875732814,-0.146670553,-1.433668376,0.062129557,-0.640625104,-0.611625312,0.305589364,0.274188242,1.354401821,0.117787041
2.883333333,0.888134828,-0.15085723,-1.433779367,0.069118366,-0.649747235,-0.608469545,0.322943503,0.27551718,1.337576991,0.132203922
2.9,0.896595541,-0.152065641,-1.432027457,0.072145789,-0.652396809,-0.612469228,0.366741291,0.297930769,1.339764475,0.121496821
2.916666667,0.91115242,-0.145592164,-1.430451404,0.077459951,-0.6504269,-0.618322153,0.369722261,0.318501986,1.353444815,0.105477188
2.933333333,0.935616535,-0.142863208,-1.435418713,0.08600405,-0.643592492,-0.615624371,0.350964193,0.314338955,1.382768265,0.085661556
2.95,0.949228214,-0.143377639,-1.438703533,0.091759498,-0.644527251,-0.611278675,0.373778704,0.303994318,1.400290372,0.079510065
2.966666667,0.964369003,-0.147078317,-1.435980076,0.095138678,-0.638378195,-0.60963609,0.385410377,0.291791254,1.416052445,0.092589362
2.983333333,0.995323902,-0.153575051,-1.43631305,0.098270321,-0.62013464,-0.619475202,0.427681743,0.280692391,1.426919945,0.097595904
3.0,1.060356498,-0.150574074,-1.43859815,0.093527746,-0.577046435,-0.6176569,0.357225304,0.293892932,1.449830423,0.093980507
3.016666667,1.112951417,-0.139864536,-1.437994735,0.087729637,-0.555920812,-0.628620404,0.347355553,0.30597652,1.463432893,0.050066894
3.033333333,1.156532151,-0.137941285,-1.438102346,0.08298787,-0.534216457,-0.632769388,0.301500449,0.326114019,1.491332544,0.047829849
3.05,1.165094837,-0.14383212,-1.436714636,0.0896039,-0.531832646,-0.639729612,0.289271208,0.33666327,1.479699264,0.044866476
3.066666667,1.163706785,-0.14380431,-1.430441632,0.097311307,-0.526908674,-0.629814187,0.228988375,0.350766647,1.399017825,0.053881027
3.083333333,1.178555961,-0.146313407,-1.427475809,0.100331425,-0.517202368,-0.638507152,0.226577749,0.342306079,1.296859871,0.047422941
3.1,1.210587634,-0.14430857,-1.425762536,0.097005416,-0.50169367,-0.631326418,0.23058933,0.324039895,1.176083448,0.05418279
3.116666667,1.244662764,-0.142375964,-1.414546372,0.091593185,-0.488108066,-0.640590428,0.350612885,0.296246088,1.171432842,0.00977221
3.133333333,1.256086251,-0.143482617,-1.393086581,0.108457276,-0.461758167,-0.640412207,0.37072073,0.293385753,1.170361989,-0.016739927
3.15,1.240449809,-0.15525688,-1.375758292,0.137181732,-0.452429699,-0.642551657,0.420494153,0.283825531,1.15196357,-0.003588503
3.166666667,1.219047418,-0.164647217,-1.357583161,0.157023016,-0.453143077,-0.650768147,0.452643827,0.270799337,1.116984351,0.042350972
3.183333333,1.19235829,-0.160976075,-1.334518934,0.158693841,-0.474443197,-0.653248824,0.513142353,0.259186262,1.09447492,0.034099384
3.2,1.216523428,-0.152258051,-1.313846352,0.153798416,-0.428689791,-0.669700656,0.467957841,0.264523507,1.06493104,0.022253803
3.216666667,1.209233541,-0.149680728,-1.29423429,0.156719272,-0.41599815,-0.663249183,0.479606672,0.262275433,1.061162216,-0.000149973
3.233333333,1.209394075,-0.158084694,-1.273493612,0.168447631,-0.390989467,-0.668171472,0.463402097,0.274403569,1.099599116,-0.018974194
3.25,1.193389266,-0.157909268,-1.247753594,0.176778682,-0.384762175,-0.656621021,0.433922737,0.288199317,1.183958387,-0.0254236
3.266666667,1.171270585,-0.151016456,-1.220116964,0.180320274,-0.390018837,-0.656836928,0.379643947,0.305016095,1.269271723,-0.008222987
3.283333333,1.140827084,-0.138632074,-1.1913476,0.187370239,-0.390171153,-0.64477789,0.398918137,0.285924242,1.267775168,0.013737197
3.3,1.100204211,-0.129521633,-1.169085737,0.19224251,-0.388188456,-0.644570612,0.49105462,0.255299392,1.233371728,0.044042222
3.316666667,1.053374873,-0.11937984,-1.150460104,0.192180171,-0.394618052,-0.636935785,0.480968295,0.236990682,1.262030474,0.072904016
