Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,L5S1_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE
0.583333333,0.335399614,-0.095294999,-0.477777175,0.073827629,-0.223084856,-0.561229035,0.031816545,0.330226655,2.053352832,0.07827006
0.6,0.331959723,-0.099276392,-0.370203481,0.058500637,-0.219367321,-0.5667009,0.002439012,0.328594264,2.061396606,0.078939426
0.616666667,0.319509344,-0.110394798,-0.254711801,0.050040356,-0.220380269,-0.573504426,-0.016602304,0.331012817,2.058923219,0.090143928
0.633333333,0.291023292,-0.116566651,-0.154225316,0.042961629,-0.235691541,-0.582687378,-0.006543648,0.314116367,2.0413418,0.116238085
0.65,0.309162124,-0.117135364,-0.097332992,0.039375751,-0.219078637,-0.587406531,0.01787781,0.29059578,1.998049848,0.134052593
0.666666667,0.331316732,-0.108702032,-0.07609543,0.032597118,-0.203838645,-0.592279802,0.015700484,0.287907412,1.987168776,0.149774646
0.683333333,0.3300893,-0.100985959,-0.076875157,0.036527263,-0.205291648,-0.590224864,0.061920476,0.273104784,2.003206952,0.141883534
0.7,0.317742262,-0.099187749,-0.097402004,0.039616981,-0.208602317,-0.572213919,0.113653836,0.24737298,2.017392872,0.121349014
0.716666667,0.300573418,-0.091431485,-0.136680798,0.015364809,-0.233142053,-0.568175783,0.144418335,0.234435513,2.033601747,0.124021566
0.733333333,0.323322743,-0.078406656,-0.183417271,-0.022261068,-0.218398562,-0.579166039,0.17102464,0.229030304,2.03555155,0.134814966
0.75,0.331543553,-0.061663881,-0.222861409,-0.055015966,-0.209988147,-0.581130301,0.172985435,0.226299575,2.009725327,0.133640144
0.766666667,0.325308581,-0.047704126,-0.249953403,-0.068516949,-0.211008156,-0.573413499,0.171653519,0.214874266,1.947085138,0.119164196
0.783333333,0.291986748,-0.032900875,-0.272412048,-0.067850086,-0.226174614,-0.560371507,0.148867841,0.212286351,1.900547759,0.10287892
0.8,0.273558138,-0.024571856,-0.29111797,-0.051801924,-0.222963025,-0.551389747,0.144457437,0.230576971,1.879206177,0.079617348
0.816666667,0.266808195,-0.025753884,-0.307918097,-0.024785377,-0.212202062,-0.546236705,0.10385849,0.266757203,1.8998531,0.06942326
0.833333333,0.247954827,-0.021508002,-0.309349933,-0.003271714,-0.209408069,-0.546040939,0.114102049,0.283219371,1.955953357,0.07824009
0.85,0.238611562,-0.006044291,-0.309793474,0.013422829,-0.199064345,-0.547391882,0.132314314,0.276385061,2.082843537,0.085273098
0.866666667,0.225395094,0.01639945,-0.307643027,0.030995591,-0.190578777,-0.550156054,0.106271357,0.292286337,2.115807744,0.114420167
0.883333333,0.222790901,0.03935526,-0.306299225,0.049347106,-0.167854186,-0.562034417,0.099413273,0.315866233,2.061278581,0.116706737
0.9,0.189005121,0.048767465,-0.296557023,0.056865373,-0.183971009,-0.575811194,0.158267971,0.33518845,1.856869949,0.09380742
0.916666667,0.11732409,0.05191868,-0.27101145,0.060172565,-0.205758478,-0.571805353,0.126380905,0.360730468,1.84797455,0.06861434
0.933333333,0.06583724,0.054011596,-0.235036912,0.06782732,-0.206345772,-0.572340385,0.133276954,0.386595064,1.877598186,0.058627229
0.95,0.024677555,0.049125884,-0.210572516,0.083973392,-0.209714954,-0.572721305,0.177777023,0.407205671,1.880717979,0.061398925
0.966666667,0.021014044,0.043226539,-0.203777046,0.104157168,-0.187884937,-0.562345526,0.229199148,0.425389465,1.81862663,0.057213323
0.983333333,0.008028052,0.03698397,-0.200941019,0.104570929,-0.180527319,-0.562959472,0.290357098,0.438924156,1.732965363,0.031881037
1.0,-0.042471434,0.029637598,-0.181591303,0.094975868,-0.198969228,-0.558930499,0.283729916,0.448622212,1.740695004,0.021804798
1.016666667,-0.086331681,0.02995657,-0.153596174,0.084184978,-0.211835988,-0.568898327,0.315162572,0.467989995,1.756261357,0.038336601
1.033333333,-0.122416734,0.032746531,-0.124526099,0.087241169,-0.217725996,-0.574844768,0.342242521,0.519914647,1.728166693,0.068964147
1.05,-0.160718369,0.029058247,-0.095657865,0.106927797,-0.21775819,-0.566418897,0.342611531,0.577681179,1.673260703,0.075789457
1.066666667,-0.200076101,0.0269323,-0.065116679,0.131161241,-0.215457365,-0.555601296,0.362320151,0.620118319,1.668334241,0.074768664
1.083333333,-0.23808479,0.030433232,-0.043713709,0.147249616,-0.216418048,-0.561023425,0.374204228,0.651007075,1.665961744,0.099551652
1.1,-0.243168966,0.035596652,-0.045522924,0.16800682,-0.20250504,-0.570366833,0.3681037,0.696803284,1.657482739,0.122612844
1.116666667,-0.292064786,0.034602455,-0.050736074,0.176177626,-0.242025928,-0.579351117,0.409925925,0.742873166,1.636458865,0.093620408
1.133333333,-0.297087695,0.035269135,-0.061616655,0.17891375,-0.227591466,-0.581967366,0.388856599,0.79557473,1.64763437,0.072950042
1.15,-0.298432127,0.034152793,-0.076585372,0.187156035,-0.207106036,-0.574697758,0.376788857,0.82461745,1.66714275,0.067024648
1.166666667,-0.317600199,0.026507214,-0.09683303,0.210267745,-0.219639021,-0.572232892,0.404076833,0.843033435,1.680304064,0.054298047
1.183333333,-0.319310248,0.018015729,-0.13816692,0.227786449,-0.214824798,-0.573187232,0.402692761,0.876710113,1.685246237,0.049470965
1.2,-0.321084623,0.006606909,-0.197763715,0.228198602,-0.212247285,-0.587367385,0.395834377,0.915056857,1.679451708,0.039197174
1.216666667,-0.287879036,-0.007779897,-0.279579882,0.219062598,-0.207619557,-0.596789735,0.433754091,0.931335905,1.651012516,0.015286373
1.233333333,-0.274945407,-0.023097957,-0.364266265,0.183615267,-0.211340904,-0.598372806,0.422147717,0.936550446,1.639719634,0.047413524
1.25,-0.249484684,-0.038764677,-0.460432013,0.118300223,-0.218891393,-0.597151363,0.425982616,0.932130061,1.632292405,0.075173288
1.266666667,-0.211714688,-0.055155787,-0.569627837,0.01588886,-0.221516377,-0.597908368,0.414940305,0.931774127,1.638378379,0.081747457
1.283333333,-0.168636494,-0.068002186,-0.680491531,-0.108840771,-0.217950426,-0.598491848,0.371615755,0.925991943,1.639427898,0.087927447
1.3,-0.123945813,-0.074263214,-0.778822818,-0.230887497,-0.231337522,-0.588508898,0.384278232,0.904285784,1.614676114,0.079436743
1.316666667,-0.080589842,-0.079903909,-0.868445656,-0.282726325,-0.232347027,-0.578635727,0.387890623,0.869827768,1.612639913,0.082657458
1.333333333,-0.033518149,-0.080630822,-0.950664248,-0.265181714,-0.229877955,-0.574073853,0.373781621,0.825682234,1.614125123,0.08310915
1.35,0.018802666,-0.078633326,-1.013641083,-0.224352253,-0.221437249,-0.573387458,0.338992559,0.78441109,1.605884655,0.073422448
1.366666667,0.068009819,-0.075038401,-1.05818594,-0.191454312,-0.217538341,-0.573050972,0.314429253,0.743829156,1.595036633,0.042174742
1.383333333,0.106559459,-0.069123671,-1.088508712,-0.172277462,-0.219640458,-0.564886352,0.272960338,0.700897367,1.60965754,0.013092908
1.4,0.130039029,-0.064470433,-1.100728001,-0.14137685,-0.238312962,-0.549779123,0.248609999,0.638806165,1.652704955,-0.00205053
1.416666667,0.206509107,-0.056991922,-1.098136079,-0.108158084,-0.216822321,-0.539864021,0.232672323,0.568323953,1.705966596,-0.001683421
1.433333333,0.290621311,-0.054142999,-1.072662026,-0.084193415,-0.173931464,-0.545072925,0.195807318,0.506742488,1.714157477,0.008890983
1.45,0.354866487,-0.058907813,-1.023176281,-0.068443433,-0.147808152,-0.55575585,0.193418343,0.46081882,1.726379761,0.009878113
1.466666667,0.36257425,-0.062947022,-0.949960532,-0.043284662,-0.152270076,-0.557325175,0.180343877,0.418432857,1.783612595,0.016007119
1.483333333,0.34090163,-0.065269521,-0.866421646,-0.008613133,-0.18467582,-0.556645772,0.169700568,0.370135482,1.860930091,0.02488764
1.5,0.320436661,-0.069144205,-0.780351691,0.021674741,-0.211176892,-0.548857856,0.125045301,0.330790075,1.901929506,0.034034123
1.516666667,0.326682956,-0.074532201,-0.688921053,0.041574423,-0.217316667,-0.555706316,0.105273921,0.300026835,1.934159978,0.042066178
1.533333333,0.334225333,-0.082079355,-0.586430385,0.053831244,-0.211287129,-0.5612535,0.07153225,0.291210114,1.963525789,0.057571964
1.55,0.334664261,-0.095446758,-0.480486579,0.055961068,-0.218021434,-0.577923931,0.061108729,0.295251919,2.008748065,0.081152862
1.566666667,0.317912406,-0.107569597,-0.36438136,0.053717143,-0.223039028,-0.577131157,0.001787758,0.303396581,2.030872119,0.096633062
1.583333333,0.327693826,-0.116560176,-0.244092219,0.048371833,-0.200566003,-0.578877794,0.010533803,0.272528328,2.023471813,0.073427651
1.6,0.289929696,-0.114901085,-0.138766028,0.037058753,-0.229190213,-0.598600433,0.109141881,0.232463361,1.976585726,0.051348923
1.616666667,0.315007413,-0.122585369,-0.074502534,0.035634948,-0.202635083,-0.60881057,0.115106838,0.229231599,1.968385592,0.052839053
1.633333333,0.314209784,-0.122789219,-0.04974812,0.036584226,-0.195764679,-0.60085003,0.061167528,0.253350315,1.9575845,0.039662101
1.65,0.346144215,-0.120365904,-0.060448063,0.042833637,-0.172816558,-0.596374357,0.062392084,0.260992996,1.926790341,0.063851748
1.666666667,0.34137945,-0.109061735,-0.097990509,0.050000468,-0.188084322,-0.599432369,0.12316281,0.239153728,1.868163233,0.092942433
1.683333333,0.362814686,-0.102822053,-0.150812267,0.053359939,-0.175553844,-0.600628415,0.179287658,0.222933448,1.858628395,0.114517807
1.7,0.324558204,-0.071698173,-0.194593757,0.000829603,-0.207928783,-0.599679681,0.238216184,0.213809837,1.858780846,0.107793095
1.716666667,0.32367015,-0.04474305,-0.22624601,-0.052716131,-0.204091563,-0.601666139,0.225605431,0.229068922,1.850957165,0.09153106
1.733333333,0.306504495,-0.03445171,-0.255393734,-0.070631737,-0.212896644,-0.587190686,0.12422361,0.25611902,1.852609281,0.079473206
1.75,0.291040606,-0.039406914,-0.282151174,-0.054757503,-0.21424958,-0.576808681,0.04699316,0.273367077,1.908343556,0.066728243
1.766666667,0.269115861,-0.038279136,-0.296771815,-0.034726785,-0.21526941,-0.554061827,0.03265755,0.275189592,1.949866998,0.046897122
1.783333333,0.240811858,-0.025879272,-0.289870205,-0.011802622,-0.217987547,-0.538331134,0.029960468,0.281699352,1.962244258,0.059818542
1.8,0.234217443,-0.01128596,-0.293574474,0.01608674,-0.201190654,-0.53189949,0.059246082,0.280066108,1.946132075,0.081227393
1.816666667,0.245299489,0.008844987,-0.304158023,0.03778978,-0.186071518,-0.551405375,0.122413045,0.285066479,1.923666371,0.107359306
1.833333333,0.23240706,0.030594508,-0.312846047,0.045591941,-0.17980927,-0.572073452,0.141171008,0.30213436,1.929070598,0.10664236
1.85,0.199176691,0.048979091,-0.312833059,0.055012674,-0.191350001,-0.577785561,0.131226142,0.333607854,1.928604975,0.087529036
1.866666667,0.145177617,0.053177064,-0.301028008,0.067840109,-0.215385799,-0.585034014,0.128586879,0.371592848,1.899143571,0.064266798
1.883333333,0.090677779,0.053014629,-0.28052366,0.075820572,-0.237912616,-0.586299524,0.157853735,0.399589952,1.859826456,0.062725527
1.9,0.060927716,0.055791306,-0.268965013,0.079961878,-0.238222559,-0.589847733,0.173064772,0.426713978,1.853928916,0.07236331
1.916666667,0.072426089,0.056207001,-0.270370075,0.092948088,-0.203756721,-0.599488019,0.247287294,0.447837723,1.822033998,0.062036147
1.933333333,0.055690347,0.044170908,-0.259348214,0.106169092,-0.19252894,-0.599801592,0.289577355,0.484400165,1.73411155,0.031003353
1.95,0.00744888,0.032382545,-0.233516165,0.105443901,-0.204585852,-0.593305275,0.296227542,0.510592648,1.664315223,0.022629483
1.966666667,-0.065182019,0.039034381,-0.194760235,0.091227807,-0.239794772,-0.582518742,0.324037683,0.521154263,1.629557622,0.031870768
1.983333333,-0.102488757,0.053381167,-0.162690205,0.089166269,-0.24244552,-0.569676859,0.353747696,0.552363184,1.615220787,0.044675254
2.0,-0.123634574,0.046417733,-0.140054457,0.115667324,-0.224027951,-0.569357448,0.377918886,0.611985268,1.615659838,0.069967726
2.016666667,-0.137950406,0.032260317,-0.117640149,0.149115027,-0.204702799,-0.568699225,0.408034931,0.669264842,1.624561683,0.090461993
2.033333333,-0.202053631,0.020572689,-0.078978505,0.166764272,-0.220965828,-0.558982579,0.411137314,0.716503138,1.648857702,0.100827769
2.05,-0.249203085,0.023902737,-0.051385076,0.165761004,-0.229102717,-0.556084866,0.411209003,0.752665736,1.678710093,0.088230258
2.066666667,-0.259368085,0.022470986,-0.047931257,0.169864708,-0.218372591,-0.555809871,0.427990269,0.779186676,1.708766001,0.06489747
2.083333333,-0.263371369,0.029811195,-0.056833681,0.174950768,-0.196324415,-0.563556579,0.408987767,0.818736343,1.714479213,0.065155839
2.1,-0.286892212,0.039207451,-0.062572944,0.18350352,-0.201259468,-0.573243402,0.408914927,0.870642061,1.706154692,0.043580934
2.116666667,-0.320338074,0.044245538,-0.074563497,0.198127595,-0.217321378,-0.569016785,0.375921014,0.912314549,1.712910522,0.045608802
2.133333333,-0.331249071,0.033226749,-0.099767605,0.21361728,-0.226461825,-0.568313334,0.350463302,0.939145896,1.706442098,0.059582904
2.15,-0.329190955,0.008469779,-0.145900712,0.220909541,-0.221502234,-0.566299261,0.351009636,0.947482117,1.678781633,0.066804529
2.166666667,-0.311192892,-0.009028328,-0.21559872,0.219206994,-0.211688903,-0.574762719,0.417384875,0.941596903,1.637005817,0.046089803
2.183333333,-0.265921529,-0.016562063,-0.303318834,0.206274992,-0.177886475,-0.568303684,0.436093284,0.931107715,1.629945141,0.04006782
2.2,-0.252213041,-0.029349827,-0.397563692,0.15397211,-0.180580709,-0.566104845,0.412118644,0.925091516,1.6451838,0.03759431
2.216666667,-0.2098944,-0.04404096,-0.492003235,0.066963679,-0.169824864,-0.557664419,0.39165654,0.906632512,1.658228308,0.036487572
2.233333333,-0.187692404,-0.064318746,-0.588390847,-0.053403,-0.18932736,-0.55410225,0.38460258,0.874430553,1.660614125,0.045159138
2.25,-0.169596441,-0.084284053,-0.686104028,-0.177747681,-0.213945524,-0.555482819,0.370052712,0.842878455,1.661266347,0.06488584
2.266666667,-0.108942661,-0.096200811,-0.782710772,-0.258480006,-0.196836828,-0.549685459,0.350274053,0.808830967,1.641500224,0.043700132
2.283333333,-0.024690885,-0.10080184,-0.87577594,-0.264221422,-0.163494121,-0.542744565,0.320199763,0.780767455,1.616889715,0.01693136
2.3,0.035473045,-0.101250261,-0.958954494,-0.218511931,-0.162401059,-0.543743141,0.340410031,0.747355061,1.587965611,0.011700073
2.316666667,0.07245766,-0.097051603,-1.021960611,-0.173381168,-0.171300139,-0.545003715,0.332132369,0.703870245,1.582917807,0.037542513
2.333333333,0.096221671,-0.090084359,-1.057920916,-0.147713117,-0.188209592,-0.550318604,0.315192458,0.656471914,1.588284368,0.027049049
2.35,0.10920896,-0.083444434,-1.069808868,-0.131246584,-0.210635132,-0.551513266,0.265906312,0.610039902,1.622005345,-0.008076287
2.366666667,0.160478661,-0.073470147,-1.0678228,-0.112212439,-0.201323874,-0.544344951,0.220186193,0.551832497,1.667273869,-0.028188984
2.383333333,0.213925844,-0.069751747,-1.045465125,-0.096000306,-0.189947519,-0.544017253,0.239867037,0.479051346,1.720417976,-0.009879258
2.4,0.271650979,-0.071385353,-1.008847828,-0.07576252,-0.166974793,-0.556324119,0.280216135,0.417161065,1.758334032,0.000579071
2.416666667,0.300100726,-0.077319117,-0.954554867,-0.035733101,-0.15476003,-0.570745379,0.25896791,0.376054379,1.773687123,0.026855561
2.433333333,0.297588085,-0.085658023,-0.885638267,0.007727322,-0.180199353,-0.569793156,0.218451843,0.338005636,1.806824212,0.036025208
2.45,0.293078378,-0.088548693,-0.809065226,0.035042334,-0.200636783,-0.562808226,0.121095608,0.317651098,1.841756828,0.042919222
2.466666667,0.297096392,-0.091407488,-0.729103972,0.05387394,-0.210000413,-0.572790435,0.049820381,0.319972816,1.854763748,0.042054308
2.483333333,0.310085279,-0.091579838,-0.643648918,0.067220447,-0.214037851,-0.576637612,0.020914278,0.308767287,1.83906996,0.044926515
2.5,0.333958565,-0.091291726,-0.560335413,0.06921012,-0.205672896,-0.570467308,0.023188817,0.274648295,1.82032562,0.068116458
2.516666667,0.328616782,-0.090282753,-0.464614358,0.068565783,-0.221643546,-0.580972598,0.067446271,0.237683104,1.80809056,0.089341436
2.533333333,0.334494005,-0.099648499,-0.367924508,0.064306639,-0.212495079,-0.59208924,0.079079825,0.224972994,1.860418202,0.073184212
2.55,0.322988841,-0.108155371,-0.26829226,0.064648127,-0.214814765,-0.609232896,0.06983349,0.222382753,1.91898118,0.054598176
2.566666667,0.336546069,-0.111591198,-0.191157715,0.07104859,-0.194823214,-0.611362284,0.089689289,0.218487862,1.930287964,0.074142377
2.583333333,0.318040693,-0.100091366,-0.1319667,0.065338974,-0.210829303,-0.607644437,0.080406817,0.220982016,1.918524368,0.12097053
2.6,0.32771651,-0.090878226,-0.096629039,0.053267917,-0.192675404,-0.606072326,0.052017429,0.224920886,1.921677579,0.115463238
2.616666667,0.334608756,-0.083869084,-0.096257118,0.057573847,-0.185171453,-0.602062356,0.056033667,0.221319783,1.935805438,0.094453064
2.633333333,0.338758833,-0.092171459,-0.132487996,0.067734116,-0.189718615,-0.604336214,0.095912359,0.213153339,1.934310193,0.091906284
2.65,0.36328439,-0.092069135,-0.191546291,0.055508727,-0.180125769,-0.60817738,0.13514642,0.210169965,1.908774133,0.106908428
2.666666667,0.336785929,-0.068620387,-0.234542658,0.006483445,-0.205044244,-0.603270641,0.143248928,0.218115022,1.884645111,0.12348533
2.683333333,0.32799742,-0.047747171,-0.265644065,-0.029772102,-0.202824576,-0.603514024,0.13160338,0.22064032,1.884682551,0.13413219
2.7,0.316061736,-0.03585595,-0.287499126,-0.037072316,-0.209273238,-0.608329077,0.152620259,0.200553992,1.90434516,0.13600063
2.716666667,0.311681053,-0.035283436,-0.309523493,-0.021835571,-0.195189141,-0.589041719,0.177732823,0.172942437,1.916186445,0.106242108
2.733333333,0.29171307,-0.033315344,-0.324397325,-0.000680539,-0.200072118,-0.56530012,0.146575311,0.182107805,1.904329061,0.084344203
2.75,0.266672577,-0.029027221,-0.324098831,0.022488825,-0.200098689,-0.552009686,0.100653096,0.219525992,1.876712916,0.046130005
2.766666667,0.25447756,-0.018487287,-0.325370387,0.042337961,-0.192290212,-0.556667932,0.069987097,0.25939162,1.84939538,0.036704351
2.783333333,0.224584886,-0.002570767,-0.325715408,0.055473901,-0.198102679,-0.563409673,0.049741043,0.296788722,1.856251112,0.059195682
2.8,0.180480085,0.018116018,-0.323904869,0.066912225,-0.212701741,-0.568401225,0.072645275,0.319127871,1.863321307,0.095983641
2.816666667,0.140846399,0.037327183,-0.309476474,0.081114952,-0.228649366,-0.575808218,0.105613033,0.346714232,1.852420103,0.100075294
2.833333333,0.120272352,0.055067231,-0.297706513,0.088305782,-0.22703969,-0.589985439,0.099710689,0.383002371,1.83811105,0.084012689
2.85,0.085155464,0.064297243,-0.275891259,0.083506046,-0.230372498,-0.595932488,0.126323001,0.409417469,1.809969434,0.062157696
2.866666667,0.036823356,0.065121823,-0.252441941,0.079887585,-0.234619462,-0.600210741,0.179148245,0.435792399,1.78651667,0.059457544
2.883333333,0.021213461,0.056482771,-0.245726342,0.09084978,-0.219508785,-0.59935059,0.269329987,0.455169185,1.745128144,0.046665066
2.9,0.001119857,0.046135139,-0.233032754,0.103042764,-0.208941355,-0.589229102,0.296827055,0.477836538,1.700498348,0.020112862
2.916666667,-0.037580721,0.044088454,-0.207465107,0.100876946,-0.219806606,-0.575678699,0.284244046,0.503226164,1.674229508,0.006682505
2.933333333,-0.088776014,0.044941486,-0.17507829,0.094053444,-0.234857676,-0.579471484,0.322062403,0.531974445,1.651404504,0.017556142
2.95,-0.099238244,0.034604683,-0.148560293,0.098802193,-0.209092961,-0.583900971,0.358691502,0.57765996,1.643277186,0.055667662
2.966666667,-0.130229356,0.022965699,-0.113534755,0.118593185,-0.194099078,-0.573866178,0.381337849,0.626810146,1.633833536,0.089759627
2.983333333,-0.17301741,0.022337263,-0.076027054,0.140528476,-0.196626158,-0.56149935,0.379316516,0.67486406,1.640398612,0.104834722
3.0,-0.223462427,0.025057023,-0.049252006,0.149829974,-0.212794643,-0.555469696,0.413575968,0.710556884,1.660095932,0.085261548
3.016666667,-0.236524155,0.022923448,-0.040669056,0.15042794,-0.205596608,-0.55389082,0.442118554,0.754398896,1.685584543,0.05853804
3.033333333,-0.245976424,0.012518823,-0.042171527,0.156675969,-0.206681892,-0.548553212,0.435698469,0.812315833,1.703842283,0.047792815
3.05,-0.275585275,0.022046843,-0.040841082,0.161121283,-0.217583765,-0.54968582,0.437977435,0.858104737,1.702502717,0.043338397
3.066666667,-0.299600229,0.030594237,-0.052451287,0.168339447,-0.214061483,-0.558303333,0.459531784,0.881458521,1.679523583,0.040688232
3.083333333,-0.290691619,0.025998672,-0.07454175,0.181215776,-0.19190346,-0.567189335,0.490238815,0.898731695,1.656450167,0.028857186
3.1,-0.29893461,0.012983997,-0.100718682,0.187857918,-0.186030206,-0.567608498,0.490893784,0.907392346,1.656923043,0.017453465
3.116666667,-0.304468714,-4.81e-05,-0.144241293,0.203109629,-0.192546477,-0.554657653,0.486688763,0.900560459,1.683394664,0.003292325
3.133333333,-0.288921479,-0.011030786,-0.213921589,0.22690232,-0.18352647,-0.544863157,0.485603451,0.880026717,1.711119299,-0.002534225
3.15,-0.301914201,-0.021464779,-0.295598844,0.223384226,-0.207381947,-0.548400448,0.507608771,0.851725177,1.735948706,-0.002484154
3.166666667,-0.277849663,-0.036247241,-0.392164975,0.169372325,-0.21458228,-0.545195531,0.554473819,0.81363537,1.761051553,0.001031863
3.183333333,-0.257021066,-0.057512707,-0.494603048,0.070917104,-0.222118098,-0.540495816,0.56436669,0.769524837,1.7710469,0.008940964
3.2,-0.201948589,-0.080970335,-0.6068952,-0.028802649,-0.206176132,-0.539009484,0.537062824,0.740210612,1.765968924,0.004405331
3.216666667,-0.169420718,-0.093041377,-0.711270887,-0.160695097,-0.220299592,-0.543092377,0.526276465,0.717728415,1.741050597,-0.009340827
3.233333333,-0.100890564,-0.099509864,-0.807656472,-0.279093849,-0.202802812,-0.542214556,0.491950135,0.687759766,1.731179814,0.024378902
3.25,-0.054697069,-0.095876477,-0.889127691,-0.328697584,-0.200209846,-0.534177307,0.465813481,0.651107833,1.733027824,0.049495993
3.266666667,-0.022191547,-0.091865353,-0.968328464,-0.309359294,-0.211203478,-0.540013658,0.44129599,0.622895713,1.728920695,0.043986078
3.283333333,0.025752674,-0.095561154,-1.041527156,-0.263354791,-0.205667517,-0.552254065,0.398469176,0.5941118,1.733607992,0.030677053
3.3,0.07709542,-0.097618354,-1.091339234,-0.220886264,-0.213970067,-0.562958302,0.387111139,0.554548264,1.763678079,0.003224787
