Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,L5S1_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE
2.1500012,0.496379228,-0.124603829,-0.743643384,-0.026017996,-0.079094554,-0.535686161,1.709300043,0.752542319,1.167207581,0.166240543
2.1666679,0.515241322,-0.128222343,-0.71252749,-0.037568277,-0.053440708,-0.545493934,1.686739108,0.768924712,1.213554975,0.186476891
2.1833346,0.514437254,-0.131360364,-0.683535876,-0.038636663,-0.057627689,-0.490781267,1.711290589,0.769789022,1.361383687,0.212061905
2.2000013,0.507862405,-0.136191727,-0.657942834,-0.037108369,-0.070787775,-0.462301296,1.731659536,0.789629172,1.440402741,0.262060477
2.216668,0.521832525,-0.138351464,-0.630751483,-0.048712651,-0.07596592,-0.47013929,1.817784908,0.822508825,3.092658044,0.277767446
2.2333347,0.526291785,-0.128484489,-0.595599831,-0.070026641,-0.068243266,-0.513591538,1.832817453,0.875408755,3.132860898,0.262235785
2.2500014,0.501481716,-0.109849731,-0.561088687,-0.084200225,-0.071585325,-0.528023072,1.798413613,0.897306209,-3.141592566,0.209645946
2.2666681,0.510741772,-0.100122969,-0.539733571,-0.078341243,-0.053275414,-0.5124655,1.775918486,0.905609356,3.123078347,0.149619838
2.2833348,0.513241118,-0.102687636,-0.518727108,-0.071914976,-0.048474121,-0.498705502,1.77948964,0.908936248,3.033311127,0.109691316
2.3000015,0.492031439,-0.105033972,-0.493624271,-0.074093952,-0.063009803,-0.492812733,1.805221795,0.91324932,2.932654852,0.089009515
2.3166682,0.490539639,-0.103112163,-0.4691773,-0.082836119,-0.055842287,-0.489125246,1.825351116,0.922272328,2.895477521,0.075301327
2.3333349,0.471434195,-0.095439331,-0.45252336,-0.088688268,-0.062834099,-0.452043889,1.820490236,0.907789708,2.90471698,0.047898974
2.3500016,0.465852173,-0.087584782,-0.451597239,-0.094275766,-0.063658528,-0.42219257,1.791751747,0.899381925,2.868272535,0.046852221
2.3666683,0.473855695,-0.081307836,-0.456488176,-0.102353651,-0.064653236,-0.380944757,1.754777443,0.908619837,2.538780687,0.14733915
2.383335,0.51281655,-0.072913122,-0.463408795,-0.107138797,-0.032050747,-0.364612508,1.768217072,0.93168074,2.428532151,0.158576737
2.4000017,0.509006392,-0.054231261,-0.458207746,-0.093781791,-0.017844729,-0.364875716,1.796096192,0.946271027,2.379442966,0.171319994
2.4166684,0.476898407,-0.038759649,-0.447268608,-0.059060429,-0.027648185,-0.330853123,1.799619554,0.921171419,2.323974877,0.195227094
2.4333351,0.453266747,-0.028868474,-0.440364301,-0.030709416,-0.035392688,-0.275661964,1.754177219,0.880825175,1.885975225,0.367083691
2.4500018,0.453299265,-0.023445983,-0.433179086,-0.013422692,-0.011963965,-0.235769162,1.699813605,0.855756042,1.780200488,0.410571665
2.4666685,0.444066729,-0.017455847,-0.41602339,0.011090497,0.021667763,-0.219350062,1.732772709,0.863791867,1.722739364,0.419885492
2.4833352,0.466078256,0.016413501,-0.389972733,0.012545422,0.079672244,-0.202734573,1.762138467,0.872468506,1.706856768,0.378076796
2.5000019,0.417976248,0.028685892,-0.372270169,0.002009265,0.062308042,-0.178805936,1.789168127,0.875125883,1.727469085,0.344327061
2.5166686,0.403297238,0.060709693,-0.359616363,-0.020424748,0.067924514,-0.157567593,1.809608565,0.880113782,1.769016869,0.377072946
2.5333353,0.408638177,0.095736857,-0.353629659,-0.005751767,0.088826153,-0.148317755,1.793022865,0.897154163,1.801228208,0.412925873
2.550002,0.391750628,0.115994459,-0.344923401,0.023268497,0.082823176,-0.145829672,1.743483534,0.922100307,1.817988993,0.399883566
2.5666687,0.357279003,0.119193528,-0.339696125,0.044141495,0.060010301,-0.119964445,1.7134045,0.913185238,1.830433029,0.347166162
2.5833354,0.367859084,0.1347778,-0.341245575,0.034433661,0.069539451,-0.08443101,1.692092549,0.877704888,1.987739921,0.269261746
2.6000021,0.378084781,0.155879591,-0.340870138,0.039041393,0.088172095,-0.065606751,1.670809868,0.858532257,1.983466892,0.229257078
2.6166688,0.35578078,0.172739383,-0.331482774,0.060353186,0.080551822,-0.039385635,1.608920204,0.861194922,1.958647937,0.247318953
2.6333355,0.358489225,0.190480128,-0.321729277,0.073864357,0.096431485,-0.009772653,1.512151722,0.868076382,1.877953884,0.280186946
2.6500022,0.315726964,0.212892559,-0.31211666,0.066213375,0.074028891,0.022234447,1.431939729,0.867426868,1.852669939,0.275018843
2.6666689,0.317796169,0.228877829,-0.319363917,0.064226621,0.079852251,0.048340611,1.381477381,0.874593274,1.849757787,0.237688677
2.6833356,0.29210129,0.22557029,-0.331958219,0.06227203,0.051413631,0.043155565,1.322940827,0.888907946,1.838199049,0.234785509
2.7000023,0.274710348,0.22465343,-0.337823579,0.045911041,0.035950588,0.025185257,1.284830808,0.904089886,1.826962831,0.249705366
2.716669,0.222142674,0.233271586,-0.337496958,0.024625396,0.004838385,0.019243653,1.232503299,0.91591769,1.821870834,0.188495656
2.7333357,0.177652397,0.245888805,-0.329153883,0.035864927,-0.010213899,0.031878804,1.188985465,0.920154789,1.88050987,0.134580661
2.7500024,0.150384127,0.234741024,-0.316189474,0.079464909,-0.00121652,0.049941672,1.172293189,0.904564694,1.861066837,0.125864087
2.7666691,0.122766903,0.21431154,-0.305512523,0.115926722,0.003263864,0.077356187,1.133899345,0.882429536,1.806759441,0.17519895
2.7833358,0.103228657,0.200450977,-0.306617144,0.137824255,0.026300505,0.075434351,1.121902448,0.893737763,1.75724078,0.155580738
2.8000025,0.11324091,0.202505196,-0.318309091,0.15403237,0.063937806,0.053927672,1.126720052,0.930946954,1.715799455,0.100881027
2.8166692,0.118864159,0.20953955,-0.330380372,0.16476036,0.084764533,0.026282985,1.123021109,0.952316502,1.666277307,0.036484349
2.8333359,0.103693404,0.20334874,-0.345337541,0.160681691,0.090456282,0.018707832,1.092042928,0.940161655,1.638010387,0.022737907
2.8500026,0.118529784,0.198467432,-0.36517401,0.13227487,0.119924162,0.03093026,1.027402615,0.92861022,1.646693232,0.062179585
2.8666693,0.106104938,0.198575267,-0.379983336,0.102684554,0.12105847,0.039097658,0.967286866,0.939009531,1.681610224,0.103357676
2.883336,0.123007413,0.196434482,-0.403058798,0.0965902,0.125523862,0.038679312,0.925701198,0.935462442,1.737948425,0.068248353
2.9000027,0.147626385,0.193442565,-0.43689075,0.113566875,0.117456669,0.026288624,0.883120848,0.929225662,1.879604836,-0.036124598
2.9166694,0.179948612,0.187603858,-0.484216628,0.136854778,0.121905541,-0.002100732,0.883512301,0.909736091,1.882272253,-0.096220532
2.9333361,0.192682524,0.17846648,-0.524290735,0.147806868,0.110446072,-0.031861883,0.831022968,0.915473437,1.879811774,-0.086978366
2.9500028,0.240954257,0.160655351,-0.551779309,0.141148468,0.128009367,-0.065364162,0.775250782,0.933564491,1.623453506,0.071625043
2.9666695,0.317948042,0.13631678,-0.567134305,0.123875107,0.187664489,-0.085857647,0.754313175,0.952337293,1.608895443,0.062022008
2.9833362,0.350832821,0.106976804,-0.575488797,0.130786951,0.20438504,-0.103775625,0.789391692,0.946153166,1.559791685,-0.010018603
3.0000029,0.340572609,0.087123394,-0.582893145,0.150403618,0.183807948,-0.120681698,0.848769148,0.930084594,1.491063382,-0.090597984
3.0166696,0.344462963,0.082692126,-0.589545801,0.158608626,0.169975883,-0.151366373,0.872212914,0.935630019,1.402892227,-0.120534466
3.0333363,0.376894364,0.077001886,-0.583974529,0.145383924,0.185278535,-0.177604979,0.846768959,0.948851225,1.348804227,-0.096051218
3.050003,0.37477056,0.064756606,-0.569462047,0.137931231,0.182546977,-0.186899602,0.819050139,0.948655962,1.344877128,-0.090840943
3.0666697,0.373417211,0.060221415,-0.560082695,0.127501973,0.166689723,-0.197397407,0.783851012,0.94624105,1.377313597,-0.104778676
3.0833364,0.385070006,0.06105759,-0.570038757,0.103426298,0.171698171,-0.228309097,0.784139962,0.959324306,1.386868833,-0.169904829
3.1000031,0.421695032,0.057672377,-0.597889411,0.072564505,0.212377817,-0.259545034,0.785012921,0.973909024,1.390637631,-0.243774958
3.1166698,0.459600987,0.044567758,-0.628907634,0.039705897,0.240907879,-0.278381154,0.776290246,0.975117947,1.442839377,-0.344998039
3.1333365,0.450350696,0.035145585,-0.634325365,-0.000400991,0.240912916,-0.314778629,0.740320262,0.999414846,1.499665153,-0.377550563
3.1500032,0.451518355,0.043187179,-0.627670068,-0.009763901,0.237859624,-0.34957634,0.744360382,1.016757717,1.59224178,-0.381186903
3.1666699,0.457163754,0.051656788,-0.621844302,-0.005859019,0.247494647,-0.385485399,0.776794545,1.032979608,1.590447073,-0.373541357
3.1833366,0.485364641,0.072218129,-0.622991865,0.003166803,0.25853917,-0.408518737,0.802088672,1.050965221,1.558127168,-0.427004885
3.2000033,0.499078835,0.084368141,-0.622126282,-0.001266769,0.265253329,-0.434232283,0.791797931,1.081949363,1.552449228,-0.43244055
3.21667,0.452044683,0.087240926,-0.607522884,-0.018761723,0.221141771,-0.450258445,0.776632998,1.10437689,1.581882719,-0.425427158
3.2333367,0.456787423,0.079430321,-0.597909923,-0.053483719,0.225525836,-0.47188845,0.766450457,1.118991009,1.585470079,-0.439750301
3.2500034,0.458738221,0.072837339,-0.601640281,-0.078780151,0.2135567,-0.486631767,0.748986665,1.12441696,1.563952924,-0.477670698
3.2666701,0.485236428,0.067783845,-0.602000545,-0.07490309,0.233818282,-0.507403464,0.722320083,1.126526828,1.539205192,-0.515082351
3.2833368,0.490088394,0.049342393,-0.585142248,-0.055765521,0.252979605,-0.520115777,0.7165176,1.128020553,1.508772855,-0.570435003
3.3000035,0.424227282,0.051029718,-0.529989784,-0.050055117,0.222586264,-0.513767874,0.73379286,1.141072383,1.45925342,-0.621074183
