Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,L5S1_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE
0.883333333,0.621337361,-0.260541411,-1.603594181,0.121385886,-0.924852092,-0.516741086,0.165249957,0.423188146,1.962540139,0.022506571
0.9,0.605285284,-0.256227393,-1.603413101,0.120750487,-0.938433734,-0.526046222,0.162457411,0.426367226,1.917369246,0.022300681
0.916666667,0.603135726,-0.253463471,-1.60673475,0.122880468,-0.939473084,-0.526951145,0.170716357,0.421060291,1.903505567,0.037189774
0.933333333,0.592318583,-0.249599639,-1.605936756,0.129549083,-0.95007354,-0.509477432,0.178549427,0.416586779,1.944289671,0.061032259
0.95,0.586989693,-0.2523756,-1.605690231,0.129875214,-0.953834226,-0.507559459,0.172051364,0.420068956,2.004994622,0.09500213
0.966666667,0.588806568,-0.251103174,-1.604749574,0.128498563,-0.948867482,-0.504495071,0.148530614,0.426667615,2.010413177,0.114526529
0.983333333,0.59801518,-0.24484511,-1.599122182,0.130219751,-0.92822415,-0.503068571,0.153001996,0.424016174,1.984657147,0.103116716
1.0,0.601810868,-0.246723849,-1.597038278,0.1372291,-0.920030745,-0.497477121,0.170193706,0.417203011,1.987793079,0.074395352
1.016666667,0.584543394,-0.249959727,-1.596111526,0.140132843,-0.926976909,-0.499392024,0.162709788,0.406434594,2.002934956,0.063646338
1.033333333,0.58279068,-0.252929617,-1.595395684,0.140801685,-0.92311708,-0.497988502,0.137960964,0.409726259,2.000435098,0.076895254
1.05,0.600227773,-0.256248617,-1.600747127,0.133044592,-0.915433311,-0.500216738,0.134615768,0.420666378,1.989634171,0.099293772
1.066666667,0.608701699,-0.258520857,-1.602410314,0.128045447,-0.912104081,-0.51304507,0.127091182,0.436302137,1.989265441,0.084523663
1.083333333,0.603717926,-0.257214788,-1.601938859,0.125634452,-0.929616194,-0.511370015,0.12850735,0.436904402,1.976806142,0.043799651
1.1,0.59366402,-0.257554748,-1.601962682,0.126352709,-0.943393202,-0.510155672,0.131003339,0.433940866,1.951414352,0.020964114
1.116666667,0.589448505,-0.25417251,-1.602137921,0.12970799,-0.937074839,-0.517467098,0.125919228,0.437155407,1.943568108,0.035139785
1.133333333,0.597788696,-0.25243921,-1.601175431,0.133343335,-0.913764787,-0.519345779,0.11376491,0.44217055,1.949675435,0.061989569
1.15,0.604211145,-0.255009181,-1.601346862,0.126227435,-0.91122896,-0.516019071,0.114535237,0.441528978,1.949273843,0.067721422
1.166666667,0.618440721,-0.254039985,-1.604404683,0.11837694,-0.917062874,-0.51869713,0.127033368,0.437108041,1.926193468,0.028107515
1.183333333,0.599086871,-0.253107941,-1.606857661,0.117407679,-0.953211417,-0.517746045,0.15534101,0.425820453,1.879263891,0.006502436
1.2,0.622935471,-0.257381471,-1.611102708,0.114868794,-0.928753067,-0.52079483,0.148950052,0.420415447,1.861217015,0.032501243
1.216666667,0.605976932,-0.25548279,-1.608114352,0.121273742,-0.934182614,-0.52221845,0.138520194,0.425331871,1.86198783,0.055941112
1.233333333,0.601107721,-0.257236484,-1.604573838,0.134441915,-0.926436876,-0.524298818,0.123568847,0.442452615,1.873711221,0.056709351
1.25,0.607067212,-0.250838761,-1.60099434,0.141421813,-0.906068838,-0.516765457,0.097323655,0.450570827,1.889543421,0.060921649
1.266666667,0.607613989,-0.25031817,-1.601426009,0.136558228,-0.904649638,-0.520200094,0.073546105,0.462720894,1.920201425,0.09801869
1.283333333,0.609071928,-0.249783833,-1.606009945,0.129207428,-0.917868549,-0.518782961,0.086007973,0.45854324,1.958436979,0.124207422
1.3,0.607715858,-0.251583359,-1.607128751,0.120948091,-0.926051603,-0.513413438,0.109484197,0.441767592,1.980175377,0.110811015
1.316666667,0.621909781,-0.254530828,-1.609170075,0.11233447,-0.930243171,-0.510795903,0.172395446,0.422748845,1.990203875,0.053971954
1.333333333,0.619753816,-0.257255486,-1.60999491,0.110309609,-0.935100702,-0.519428663,0.165859421,0.425656981,1.96820559,0.024512194
1.35,0.599365642,-0.25562559,-1.60904764,0.114895925,-0.955428374,-0.522262159,0.152094306,0.439074135,1.900703789,0.006372178
1.366666667,0.609803707,-0.251758033,-1.60798347,0.113337979,-0.944260141,-0.511852812,0.116384961,0.454466552,1.883211627,0.012192836
1.383333333,0.60234624,-0.257735811,-1.608731732,0.113531101,-0.950633245,-0.521368859,0.141561738,0.454270176,1.875528684,0.022525622
1.4,0.611064456,-0.262101264,-1.612078916,0.118234364,-0.94474019,-0.525112373,0.172232011,0.444433448,1.870952108,0.010838626
1.416666667,0.621569397,-0.258136843,-1.613223325,0.119974543,-0.929868909,-0.525458269,0.157305066,0.440565451,1.872108459,0.002673467
1.433333333,0.613865209,-0.256748322,-1.609533079,0.122294464,-0.927792858,-0.527187777,0.131858145,0.431415575,1.880178342,0.025318503
1.45,0.629945438,-0.259332266,-1.609565484,0.120372028,-0.910668339,-0.520095484,0.098615442,0.425853209,1.898844119,0.053621649
1.466666667,0.630538473,-0.263017532,-1.611033575,0.112240097,-0.914137439,-0.519203559,0.092428604,0.431868806,1.913689136,0.051717036
1.483333333,0.61968345,-0.259919982,-1.612661004,0.116898934,-0.939768898,-0.525525338,0.127958796,0.445638688,1.905831591,0.023578796
1.5,0.628175741,-0.262790526,-1.618771184,0.123888161,-0.927267726,-0.529175097,0.127994308,0.451314774,1.894454358,0.021869733
1.516666667,0.635505655,-0.264471878,-1.61627863,0.123708489,-0.910092016,-0.529134031,0.131257739,0.449278107,1.894761797,0.025493823
1.533333333,0.615934677,-0.267781185,-1.610757116,0.119619635,-0.925088621,-0.533509843,0.156373387,0.438096836,1.908279649,0.033538772
1.55,0.624579652,-0.262951758,-1.608157754,0.12029101,-0.924843553,-0.529081945,0.176209327,0.426115601,1.92776155,0.047248934
1.566666667,0.631135354,-0.262308494,-1.609355806,0.122935257,-0.917627944,-0.524440289,0.155097222,0.42530282,1.952308171,0.063515121
1.583333333,0.636188149,-0.26029411,-1.610959043,0.121700042,-0.906775724,-0.526092337,0.107504604,0.437762685,1.969218969,0.068659104
1.6,0.634318053,-0.260667169,-1.607078426,0.118054521,-0.905875195,-0.538834336,0.117371132,0.444531419,1.984764933,0.072978087
1.616666667,0.643257324,-0.258643808,-1.604997873,0.118386679,-0.898409556,-0.543232,0.144256442,0.442160757,2.018802172,0.076548608
1.633333333,0.660458765,-0.259778042,-1.605737205,0.120142253,-0.88751294,-0.540175728,0.170818527,0.436133604,2.056003589,0.058958137
1.65,0.675372997,-0.258144346,-1.60508142,0.113370428,-0.875505427,-0.531949168,0.13324488,0.43838916,2.048570627,0.039106086
1.666666667,0.676653276,-0.26410637,-1.603857407,0.106565323,-0.878802142,-0.533822606,0.11068947,0.436703802,2.006717451,0.051644089
1.683333333,0.674452896,-0.273355697,-1.605062487,0.105906306,-0.887926483,-0.529260523,0.112876695,0.427256072,1.981039634,0.064065037
1.7,0.682019694,-0.266371575,-1.601895682,0.108494383,-0.885379216,-0.527647043,0.140949303,0.415256834,1.945889594,0.048405045
1.716666667,0.666942402,-0.255573153,-1.597189544,0.119620138,-0.890881075,-0.52552012,0.114230701,0.425384505,1.924613001,0.050113409
1.733333333,0.675056496,-0.245755797,-1.592641713,0.129520296,-0.881595106,-0.535022964,0.098259951,0.450151558,1.904719708,0.07435209
1.75,0.695334393,-0.252693665,-1.597334751,0.131593326,-0.875108635,-0.536399807,0.077519159,0.468851993,1.938620793,0.090364406
1.766666667,0.689828408,-0.256934323,-1.601041558,0.132281381,-0.895202082,-0.539253997,0.079483121,0.47804807,1.996845484,0.085849759
1.783333333,0.692076415,-0.260264612,-1.603206279,0.128185762,-0.904780393,-0.529777394,0.064333912,0.477789865,1.993917343,0.065082118
1.8,0.705147233,-0.258521346,-1.605577714,0.120219081,-0.903829215,-0.536781403,0.079557243,0.460578032,1.92723846,0.039329147
1.816666667,0.71448021,-0.257183882,-1.607739928,0.108664304,-0.910420267,-0.538388668,0.119118859,0.447979384,1.782273067,0.00715373
1.833333333,0.714560675,-0.251728386,-1.603563776,0.10946756,-0.90150373,-0.541216487,0.09961654,0.455750181,1.788410769,0.009803033
1.85,0.707224895,-0.259765489,-1.602017056,0.123280067,-0.902794728,-0.543827719,0.080975267,0.461257216,1.800827748,0.027070687
1.866666667,0.712548103,-0.257981272,-1.601007006,0.138224391,-0.897652304,-0.550834913,0.099729659,0.456940209,1.812964929,0.038502973
1.883333333,0.711239326,-0.248602577,-1.601371523,0.144224562,-0.911515226,-0.5539462,0.118387216,0.452019314,1.827622414,0.032994014
1.9,0.744484793,-0.242929958,-1.604774126,0.143112681,-0.905016331,-0.553891965,0.159739838,0.44596322,1.859187713,0.028796921
1.916666667,0.765604565,-0.242463598,-1.607421043,0.144224179,-0.908247192,-0.545457604,0.129242793,0.450357286,1.877233637,0.008477653
1.933333333,0.762112122,-0.245650092,-1.606224413,0.148302999,-0.926840868,-0.540208995,0.125798229,0.451705368,1.878017556,-0.009004637
1.95,0.768752413,-0.248519351,-1.603461276,0.15209763,-0.919460194,-0.540887218,0.136551495,0.444778985,1.87037026,0.001840827
1.966666667,0.785875404,-0.255536317,-1.601839769,0.152634367,-0.894367245,-0.548442801,0.151352515,0.432417609,1.869856116,0.030019236
1.983333333,0.802517597,-0.254686714,-1.601965661,0.148571349,-0.888554487,-0.548100834,0.168266788,0.425792175,1.832263724,0.028211635
2.0,0.798487638,-0.253180327,-1.607622378,0.14403989,-0.910599035,-0.550812347,0.202338281,0.426166756,1.793111188,0.005877617
2.016666667,0.828383157,-0.251361455,-1.618895308,0.141327643,-0.921933034,-0.559082548,0.2834188,0.422265002,1.772887712,-0.007156598
2.033333333,0.855717473,-0.249574324,-1.620441678,0.139668917,-0.925319196,-0.569679077,0.363988384,0.413192304,1.791867626,-0.004886151
2.05,0.900715718,-0.249652274,-1.615633111,0.143552396,-0.881965268,-0.565222748,0.347647397,0.411784651,1.81273018,-0.017273092
2.066666667,0.929273513,-0.249083066,-1.614382638,0.151268437,-0.85408216,-0.561302417,0.31346072,0.420741635,1.818248878,-0.041603234
2.083333333,0.954964152,-0.250179374,-1.618280067,0.156054098,-0.827620215,-0.553822638,0.237205763,0.438162527,1.829996947,-0.013520801
2.1,0.976732551,-0.251788056,-1.621377107,0.162822744,-0.81671751,-0.561319467,0.2406329,0.441642396,1.87851585,-0.002925783
2.116666667,0.986570718,-0.258831915,-1.622409698,0.170609393,-0.827575953,-0.568399542,0.287398384,0.429231848,2.004138675,-0.062152222
2.133333333,1.011970656,-0.272576543,-1.624775276,0.181629209,-0.81204648,-0.591099659,0.290958526,0.438958755,2.057929303,-0.110743262
2.15,1.028365846,-0.282875571,-1.626474613,0.196874505,-0.816255973,-0.607690927,0.284655117,0.463547374,2.039476616,-0.138481586
2.166666667,1.063105572,-0.278566281,-1.629467252,0.206891346,-0.802146906,-0.615407347,0.261806498,0.492159562,2.03795217,-0.107560737
2.183333333,1.108991858,-0.270951809,-1.633337139,0.203368841,-0.778452757,-0.60482467,0.217448571,0.522462268,2.079727194,-0.036
2.2,1.132054814,-0.266658869,-1.636339436,0.203366221,-0.756935716,-0.608429,0.194661544,0.536687846,2.108707154,0.017691781
2.216666667,1.15722107,-0.268149387,-1.636080968,0.211644346,-0.73924849,-0.623371822,0.227687735,0.534160635,2.089510417,0.037906016
2.233333333,1.195282922,-0.272325579,-1.636205553,0.218357824,-0.705554403,-0.642880013,0.276274997,0.539499142,1.968768605,0.013530695
2.25,1.226495165,-0.271473167,-1.639023538,0.223026055,-0.687069661,-0.647938245,0.269432555,0.564869285,1.935009613,0.045880798
2.266666667,1.237923496,-0.266739818,-1.639672279,0.22572835,-0.687546076,-0.64391885,0.314586815,0.588100982,1.944049229,0.096386026
2.283333333,1.248847476,-0.263754196,-1.637701872,0.231846549,-0.676834977,-0.655921058,0.32414565,0.608963672,1.978899607,0.120881557
2.3,1.250321029,-0.259874346,-1.631079073,0.242258909,-0.671016588,-0.655698965,0.336360966,0.618148959,1.988773682,0.089157235
2.316666667,1.261255981,-0.256445793,-1.62763859,0.252181646,-0.653082468,-0.661446103,0.305372907,0.620844727,1.961079919,0.072620506
2.333333333,1.2667011,-0.250519134,-1.626395941,0.264239371,-0.65306239,-0.663505116,0.31698288,0.620876663,1.916518802,0.0881513
2.35,1.299288496,-0.243378806,-1.624541626,0.277821029,-0.621983929,-0.661444073,0.311055209,0.627438306,1.921477213,0.114915286
2.366666667,1.323458079,-0.24118444,-1.62334932,0.287414664,-0.598286402,-0.661789918,0.334415973,0.634083569,1.976929423,0.056081697
2.383333333,1.318252685,-0.244473462,-1.624414791,0.293422429,-0.602937708,-0.664070416,0.325612435,0.644444697,2.022828811,0.019647836
2.4,1.328276041,-0.242816944,-1.623101477,0.297360783,-0.586765438,-0.656870171,0.28399647,0.660937688,2.01049781,0.020770728
2.416666667,1.321311471,-0.236886733,-1.623404955,0.300625842,-0.588583942,-0.651657744,0.260069754,0.667271233,1.961037049,0.040723858
2.433333333,1.308772568,-0.234373357,-1.625160232,0.309252833,-0.601082537,-0.647020827,0.266951199,0.665016335,1.879912139,0.048333246
2.45,1.288966646,-0.239406782,-1.631271962,0.317814769,-0.61884761,-0.642123391,0.301071526,0.664351718,1.81692219,0.050902878
2.466666667,1.286363983,-0.237512531,-1.63423278,0.319275774,-0.607817738,-0.644791319,0.323215077,0.664332922,1.800108658,0.072536541
2.483333333,1.305754681,-0.224912879,-1.626899832,0.317152481,-0.592537041,-0.648718844,0.40321528,0.659247808,1.749456042,0.04971557
2.5,1.27878366,-0.218509922,-1.616887332,0.319747283,-0.605530522,-0.633235987,0.426693479,0.640023402,1.705332288,0.024902278
2.516666667,1.268790235,-0.228487826,-1.61148812,0.321862068,-0.592368399,-0.625235957,0.430259531,0.62520391,1.701329814,0.016803063
2.533333333,1.23346125,-0.23462267,-1.608790636,0.330112143,-0.603425538,-0.631313364,0.458607913,0.618692659,1.738235963,0.011407368
2.55,1.222038497,-0.226318192,-1.597675318,0.34203276,-0.58028121,-0.643712342,0.45976981,0.614722079,1.794966113,-0.031928489
2.566666667,1.214924221,-0.224099446,-1.587348581,0.355354974,-0.554446347,-0.634025825,0.408609651,0.610664442,1.822225241,-0.055123741
2.583333333,1.193442014,-0.223918562,-1.575088285,0.371087174,-0.561190249,-0.615507408,0.420655776,0.599860325,1.840809834,-0.065586653
2.6,1.138961542,-0.22100025,-1.559033975,0.390777197,-0.585925135,-0.600804515,0.376168963,0.609446899,1.855779398,0.002846529
2.616666667,1.105442623,-0.211650188,-1.535310981,0.413443102,-0.582123465,-0.605690381,0.355488253,0.618144689,1.867965827,0.072655359
2.633333333,1.089758169,-0.208301217,-1.514119906,0.426049565,-0.560788724,-0.617993078,0.374461655,0.605129366,1.878147588,0.082827065
2.65,1.059870835,-0.210915261,-1.497243424,0.430652799,-0.557361862,-0.622594119,0.396597076,0.577996909,1.898916694,0.073336755
2.666666667,1.035326212,-0.204385122,-1.485660771,0.42915736,-0.561981083,-0.593346546,0.351802539,0.559046382,1.926995959,0.08005396
2.683333333,1.025355096,-0.194370823,-1.474865882,0.4309128,-0.57086885,-0.578514214,0.337905397,0.550294698,1.957411529,0.056664029
2.7,1.010198937,-0.188743155,-1.464860776,0.42756789,-0.578831766,-0.552082436,0.318958696,0.538974047,1.954319611,0.026323407
2.716666667,0.985594786,-0.191628294,-1.450508188,0.424991213,-0.579612686,-0.547703315,0.332419461,0.524365734,1.938398587,0.013203106
2.733333333,0.950843564,-0.190219228,-1.431277522,0.420525188,-0.586073568,-0.552310632,0.336619267,0.517222356,1.936097982,0.013021984
2.75,0.899645668,-0.185744663,-1.411898708,0.41631395,-0.607343228,-0.558871159,0.381629028,0.505557894,1.94486677,-0.018168331
2.766666667,0.877124813,-0.182829928,-1.393927174,0.409524626,-0.587277673,-0.5624399,0.391389505,0.48931532,1.968950279,-0.038420961
2.783333333,0.838486896,-0.181888555,-1.371785771,0.402639943,-0.579082945,-0.553974858,0.378548611,0.472645567,2.002125034,-0.023790173
2.8,0.81973607,-0.187133231,-1.346288653,0.395157667,-0.554809413,-0.565755947,0.368337516,0.473219472,2.036499041,0.008043921
2.816666667,0.793838895,-0.195911791,-1.323641524,0.383847323,-0.54074345,-0.574574521,0.368838508,0.474463268,2.066176197,0.027979677
2.833333333,0.755908631,-0.202001988,-1.301084373,0.381202019,-0.532632816,-0.579566827,0.348051422,0.485622273,2.06121398,0.052778984
2.85,0.721929196,-0.198818123,-1.276227353,0.385691094,-0.521020333,-0.574330514,0.304135308,0.499763687,2.024051894,0.069346718
2.866666667,0.702109431,-0.195330464,-1.252299533,0.385778065,-0.513776394,-0.581337978,0.342406253,0.505573518,1.97304999,0.066253
2.883333333,0.69282713,-0.190375804,-1.229524117,0.376350005,-0.48833155,-0.57986028,0.36527059,0.49441663,1.963922483,0.062935266
2.9,0.668466776,-0.182291617,-1.203255106,0.360543272,-0.483911413,-0.571482779,0.353609797,0.483790874,1.987311361,0.068934725
2.916666667,0.6215896,-0.182468507,-1.175267339,0.350166303,-0.489322074,-0.567323108,0.302137899,0.481560732,1.973158729,0.048621439
2.933333333,0.605202669,-0.183623429,-1.146022691,0.341679077,-0.472628629,-0.561166824,0.29296319,0.484131107,1.935313574,0.023718857
2.95,0.595749566,-0.178995331,-1.115824109,0.335245184,-0.450259946,-0.576879823,0.323046936,0.489993031,1.909381396,0.023286067
2.966666667,0.584735434,-0.171885484,-1.080262645,0.331483185,-0.429949303,-0.569143961,0.325875232,0.491002599,1.924159298,0.036851214
2.983333333,0.570306653,-0.166211589,-1.050369847,0.326555696,-0.415415313,-0.569972269,0.312105363,0.49961655,1.921681184,0.052441743
3.0,0.551161105,-0.165301292,-1.02335513,0.304917724,-0.403338194,-0.582929,0.279983189,0.52729075,1.894124027,0.069146403
3.016666667,0.538056955,-0.161881965,-0.993707663,0.278674019,-0.387835519,-0.588122968,0.246346027,0.546106335,1.894134748,0.081125414
3.033333333,0.507030552,-0.152422484,-0.955573102,0.267676751,-0.385701984,-0.590568061,0.24599852,0.54907005,1.90463792,0.066584559
3.05,0.486315697,-0.145162037,-0.910220485,0.270411752,-0.363374423,-0.584988137,0.213975883,0.557497769,1.893718975,0.057715326
3.066666667,0.457165879,-0.1431576,-0.862975018,0.272910279,-0.345681362,-0.584926094,0.189587872,0.572795505,1.881189114,0.064007951
3.083333333,0.423000636,-0.136077045,-0.815331812,0.266627056,-0.32759382,-0.586718752,0.194396947,0.575734238,1.885997768,0.060538597
3.1,0.393915253,-0.135799317,-0.774827898,0.25259144,-0.321371059,-0.579137097,0.189952024,0.57578855,1.897912614,0.047338026
3.116666667,0.383354051,-0.135357071,-0.741506628,0.246371807,-0.295286446,-0.57398422,0.175039707,0.569509314,1.894094943,0.05713039
3.133333333,0.363694514,-0.137345461,-0.704095903,0.25305271,-0.271014857,-0.564923941,0.1426058,0.560604207,1.885500095,0.072783485
3.15,0.342784827,-0.137646988,-0.671635289,0.248517681,-0.263265853,-0.567910857,0.159846085,0.55947273,1.889797924,0.072847382
3.166666667,0.315665486,-0.134394718,-0.641056608,0.226335398,-0.265396424,-0.571348619,0.182592877,0.567984735,1.92129612,0.062049082
3.183333333,0.298393885,-0.125426307,-0.610605962,0.202561816,-0.263753173,-0.567390435,0.175927528,0.574234659,1.960801355,0.061532552
3.2,0.286222972,-0.120331049,-0.573672416,0.187591108,-0.243431314,-0.575035656,0.155715122,0.583044413,1.972385641,0.065441906
3.216666667,0.276082554,-0.118890534,-0.534252227,0.176451272,-0.222032756,-0.581568889,0.151371415,0.587260005,1.947729836,0.056654196
3.233333333,0.260708986,-0.119515153,-0.501596634,0.171413302,-0.211605715,-0.581178542,0.163642843,0.578524469,1.89183151,0.041520959
3.25,0.247205706,-0.120451461,-0.476167967,0.166916503,-0.198521725,-0.585221534,0.167081675,0.567003471,1.872240776,0.062212907
3.266666667,0.247690715,-0.116691666,-0.448289501,0.15924844,-0.171996315,-0.580759769,0.138195301,0.562928247,1.862240541,0.077290532
3.283333333,0.243398016,-0.106546612,-0.417987101,0.144439945,-0.146753273,-0.58436604,0.083387854,0.577034055,1.863193382,0.085090169
3.3,0.225141559,-0.103803203,-0.390061495,0.135305831,-0.146863195,-0.584813852,0.075017487,0.582372252,1.858921421,0.07971755
3.316666667,0.193141269,-0.110513889,-0.35505211,0.131515602,-0.152575396,-0.586255427,0.065676273,0.58430912,1.849195845,0.067969573
