Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE,L5S1_FE
1.0666667,-0.0064327933598642,-0.0165271188916067,-0.1670485995886419,0.3369334262324178,-0.276530903753257,-0.0619937410780662,0.8594865984632589,1.5029493900216149,0.041624137419327,
1.0833333,-0.0330983300361067,-0.0208226345838892,-0.1573492363070391,0.3534372212420326,-0.2812436700738259,-0.061909726163863,0.9066254275873712,1.5018843764984795,0.0452205752678242,
1.1,-0.056316839868864,-0.0245143606027612,-0.1548459870063248,0.3728089744397804,-0.2861007063575623,-0.0610462716403286,0.951966608073568,1.502469207707423,0.0474541083672522,
1.1166667,-0.0744790758807224,-0.0214318871378584,-0.1582499354586793,0.3921116249909868,-0.2965044463025594,-0.0568121419703656,0.9992151773923932,1.4993746892017534,0.0505704820603482,
1.1333333,-0.0907045189744451,-0.0346093385385782,-0.1771219019314125,0.4349895814631395,-0.2998394692592916,-0.0522405230443993,1.0323001889955108,1.505740138334298,0.0348169943223219,
1.15,-0.1034551717486724,-0.0417805049576716,-0.1988235944568818,0.4504523315562369,-0.3055393590727365,-0.048303776709558,1.0639104064564056,1.5046975666037508,0.0354032237145293,
1.1666667,-0.1127951012259878,-0.0526606927358598,-0.2301921728281671,0.4644574180882523,-0.309290455084109,-0.042298928308439,1.0887755600873934,1.5039796186091583,0.0223201687954694,
1.1833333,-0.1197975131559693,-0.0664579493002722,-0.2716474447554417,0.4688065995134409,-0.310566127055433,-0.0374240420188437,1.1100021050499644,1.5030281553344935,0.0216512415145124,
1.2,-0.1167267990214347,-0.0835434271193929,-0.3263318601980242,0.4628467062559973,-0.3092836572012054,-0.0313383632312746,1.1239482881159883,1.5004610969708596,0.0075294282347881,
1.2166667,-0.1117432504524724,-0.1015684432510644,-0.3951210127934624,0.4462833473478021,-0.3053040949727529,-0.0260479824636862,1.1335953005957438,1.4992321966818962,0.0077531297030101,
1.2333333,-0.0899750655948911,-0.1106089531176197,-0.4752099311919327,0.384164715220852,-0.3000075079888774,-0.0201597100138285,1.1373889438945557,1.494601493473828,0.0058269867839701,
1.25,-0.0688191275781436,-0.1182815510600148,-0.563390188672266,0.3053805161339137,-0.2931144060299482,-0.016668586903193,1.1346182639012103,1.4923258080549706,0.0188174947467784,
1.2666667,-0.046654485770451,-0.1189842686134222,-0.6556056770538075,0.2211405713942153,-0.2861391851079822,-0.0126542758674651,1.1249495999139527,1.4918153845953626,0.0249769955511861,
1.2833333,-0.0228754528019072,-0.1185672384202202,-0.7448927315886343,0.1201530499891029,-0.2775382142478602,-0.0164024627640403,1.110600826287227,1.493491957997738,0.0474412936362853,
1.3,0.00530681984928,-0.1204854674928328,-0.8316468915327372,0.0354453098859802,-0.2689279488113396,-0.0179086260579754,1.088636854582947,1.4953323336920057,0.0478954532658625,
1.3166667,0.0363740685214718,-0.107479267100187,-0.9121485591808204,-0.0275456001020047,-0.2614495896085964,-0.026823262429811,1.0610803828250317,1.50108944011072,0.0572378921775764,
1.3333333,0.0787094878248457,-0.1010864588844201,-0.9956014887095692,0.0141656318649906,-0.2511686281659565,-0.0361247257230771,1.0253174327890322,1.5053519364424828,0.0554631729772419,
1.35,0.1246754567388153,-0.0996274044704574,-1.059747145008055,0.0036135783780151,-0.2431446589677535,-0.0434553745696313,0.9840276800340352,1.5046791683899736,0.0493431804929798,
1.3666667,0.1733030073835158,-0.0970584208341253,-1.1085472902152875,0.0113753382105776,-0.2343335653009899,-0.0522045158547331,0.9375303157841656,1.5058041168686882,0.0401228072911565,
1.3833333,0.2208126632976737,-0.0943233375290065,-1.1394798886555502,0.0343445256652925,-0.2273030270410466,-0.059167214039316,0.8869703762106312,1.50568284126935,0.0297559798381087,
1.4,0.2649083468099842,-0.0937721646456218,-1.154192224313843,0.0950965763325711,-0.2233529694290663,-0.0439050584768747,0.8299297479518991,1.513430454684726,-0.0320410258068105,
1.4166667,0.3051242171512522,-0.0865150547235016,-1.1428328389362272,0.1282452763963575,-0.2213002740822276,-0.0490272898610029,0.7737822285824234,1.5099761836776475,-0.0358563087448861,
1.4333333,0.3335218382993944,-0.0895522098417117,-1.1115385522498826,0.1635537273362401,-0.2182345856232741,-0.0455420687557659,0.7131227016585174,1.5097047333172169,-0.0371126593977917,
1.45,0.3609999615290561,-0.0870196042775119,-1.061190653948903,0.1910200748294386,-0.2192318655361332,-0.0418108766537161,0.6541789335712208,1.5071628035060212,-0.0380501663216261,
1.4666667,0.3856777493524534,-0.0860198901539451,-0.9950485019054928,0.2019213241938422,-0.2260997886771414,-0.0164295040228061,0.5952492979384766,1.5010582495061904,-0.046559408086784,
1.4833333,0.4074187079463683,-0.0871716172193729,-0.9165612171837064,0.1991065275129946,-0.2315680027875448,0.0034924284423831,0.5464883603311596,1.4933517895583128,-0.0436238759860016,
1.5,0.4280502774973174,-0.0869524293471294,-0.8302424756982056,0.2089545172741107,-0.2328803778113078,0.0072415569440898,0.5098913825464131,1.4900033495574887,-0.0421409852613786,
1.5166667,0.4467679149762722,-0.0889401488784432,-0.730979404171246,0.173024323156934,-0.2371596544366309,0.0285714379647495,0.4790873752530485,1.4785319765246825,-0.0443290600387079,
1.5333333,0.4613650918906561,-0.0858770394925254,-0.6284317001355859,0.1817050131523715,-0.2384222439434807,0.0325307624023933,0.4597886700186162,1.476126891522417,-0.0405254540514599,
1.55,0.469950436992518,-0.0869776566852036,-0.5216845016163041,0.1893026631660274,-0.2410626646042286,0.041674217198752,0.4443373071516905,1.4721005726214356,-0.0334742168847197,
1.5666667,0.4694712151330139,-0.0833011153798898,-0.4086088418546508,0.1666945005577461,-0.2443428234849903,0.0554045030363044,0.4333378519500016,1.4654201332722754,-0.0330379522904961,
1.5833333,0.4661347999271373,-0.0780797670966067,-0.3076843243920745,0.1672107982720174,-0.2465768857682476,0.0619664460484272,0.4276802237135975,1.4657074376800323,-0.0241442652802051,
1.6,0.4648530379784543,-0.0687341473223311,-0.22382694011645,0.1583598498372517,-0.2483224590172713,0.0751521203933849,0.4231731311808737,1.4690474754913048,-0.0152315871677901,
1.6166667,0.4670460139893891,-0.058985946063066,-0.1642500856079849,0.1503768827865012,-0.2464897439221564,0.0784854142524272,0.4220823744003375,1.4668895985752264,-0.0137085264687019,
1.6333333,0.4696187581121275,-0.0483222381042539,-0.1315528639989789,0.1363565930404374,-0.2498852722080676,0.109106468628682,0.4165742334398337,1.4668688293316603,-0.0110119962650292,
1.65,0.4748851006344612,-0.0446662775469467,-0.1314765447650464,0.1369806409250087,-0.2482362675029579,0.1148536446475511,0.4160556910576113,1.4685964302272447,-0.0070211812007574,
1.6666667,0.480094435467437,-0.0421056133715601,-0.1562213267027157,0.1362738838070476,-0.2468976346987303,0.1216995394644711,0.4145409695416892,1.4703599302766144,-0.0024302657400482,
1.6833333,0.4854191362149038,-0.0426597253894051,-0.1962653250477619,0.1361834584730347,-0.2465046357694661,0.1316859310427436,0.4130511879081134,1.471991026681868,0.0042566596016782,
1.7,0.4852025375386057,-0.0386763927261697,-0.2365536159064793,0.122845614979248,-0.2516962612701208,0.1693830273796009,0.4107516003796826,1.462749181915988,0.0139656672236616,
1.7166667,0.4762519946826016,-0.0378507052077862,-0.2763165045408822,0.1158322704813649,-0.2531799736957557,0.1728988936739761,0.4136079088441243,1.4609753521354405,0.0163241798601665,
1.7333333,0.459450676536992,-0.0336069591227106,-0.3077937958060827,0.1099533121555935,-0.2558682104438888,0.1729280752300036,0.4172811338493264,1.4585677678216866,0.0169277634101922,
1.75,0.4387973341781572,-0.0248893503521387,-0.334921092846262,0.1231480257352801,-0.2565484909170971,0.1600617104424946,0.4223595878379585,1.4601544445502794,0.0193639041030356,
1.7666667,0.4172483808260506,-0.016504874844823,-0.3525079140495571,0.1252562724687489,-0.2600955558445164,0.1583930142346322,0.4316788992172213,1.4611017008833154,0.0165289094248864,
1.7833333,0.398398866443348,-0.0077060386253962,-0.3667270884272088,0.1328929764933462,-0.2634118987167975,0.1567546956569337,0.4434706042213523,1.46436318945347,0.0137614568943942,
1.8,0.3819937284386301,0.0021049321786862,-0.3795532340219678,0.1591131250412333,-0.2625441765141761,0.1335016576265183,0.4636343539742676,1.4800858553750376,0.0081241467339442,
1.8166667,0.3655376165223115,0.010505691607923,-0.3851613907261912,0.1759916692938547,-0.2662048871595756,0.1332294920301598,0.4793487067180751,1.4826472700420024,0.0082750545333228,
1.8333333,0.3471090657813462,0.0203785367774497,-0.3871534252350146,0.2076810353419321,-0.2658338261463442,0.1090282335468297,0.5001415418993818,1.49534927473039,0.0092483398341584,
1.85,0.3239721556761731,0.0269634905594967,-0.3814535556673891,0.2259654690105725,-0.2696733087726304,0.1036412514231372,0.5207391438524285,1.4935740336766092,0.0045520183548676,
1.8666667,0.2976440565941881,0.0323887156396271,-0.3724753128653596,0.2451640543051288,-0.2668693446523182,0.0711050128756827,0.5481396414692126,1.4998881641950257,-0.0159081836000134,
1.8833333,0.2678354255830674,0.0327381565612822,-0.3588387480670466,0.2620212081515036,-0.2698263011932675,0.0656985017393909,0.5720128283186503,1.497449237782163,-0.0172127332655421,
1.9,0.2333938444269994,0.0303183643675423,-0.3417475816962949,0.2801508677674064,-0.2654640973429311,0.0249028792718355,0.6060790141108227,1.5066725115466704,-0.0221518794366032,
1.9166667,0.1990413886837175,0.0237669385349591,-0.3206053260136854,0.2839598099243094,-0.2666226530090572,0.0154649485098231,0.6370008320013615,1.5056557963453927,-0.0341300613521367,
1.9333333,0.1666730928727399,0.0186956835058927,-0.2990174703197494,0.2917445627244377,-0.2691989207770225,0.0083691000292702,0.6707137963141858,1.503154190621235,-0.03275936684955,
1.95,0.1383961902148387,0.0117619694805989,-0.2793794589415625,0.299872473260914,-0.2718706152945052,0.0004136919019417,0.7093866126861853,1.502663691665835,-0.0269016090382026,
1.9666667,0.1121359812991635,0.0020078681357975,-0.2603513869044054,0.3010308824939159,-0.2739451028223843,-0.0135907952840086,0.7543195472213053,1.5054726001293852,-0.0018832268435297,
1.9833333,0.0859109280270126,-0.0037447238142734,-0.2422950072060755,0.3121634591936423,-0.2776964449251813,-0.0137124911586307,0.7986644035369415,1.5043664940507422,0.0059771840598102,
2.0,0.0557386412601439,-0.0090851244964935,-0.2211539013463774,0.3251662486893309,-0.2799183131165537,-0.0124547334212821,0.8421313170018565,1.5034054841741349,0.0143617754569883,
2.0166667,0.0299784311269875,-0.0150064323639,-0.2075065741497649,0.3429094829840642,-0.2800998090328039,-0.0181528946606358,0.8918297512355652,1.5062175337067398,0.0310417530770115,
2.0333333,0.0048809064537841,-0.0141497533830548,-0.1946984892221056,0.3573672552151037,-0.286264299908076,-0.0128731659865381,0.9409885415327964,1.5033075539243383,0.0361786258537018,
2.05,-0.0238307701126265,-0.0237746680746174,-0.1881135932104569,0.3955010273457564,-0.2820753971295529,-0.0193246574077448,0.982020518232986,1.50761894233897,0.0424911702168938,
2.0666667,-0.0466082724189179,-0.0263223330377352,-0.184998353283243,0.4127208396667446,-0.2843373073627562,-0.0188287278603771,1.0234958237475469,1.5061722471250394,0.0420240152147721,
2.0833333,-0.0651703462581815,-0.0313816859685006,-0.1903704137144955,0.4302949293912781,-0.286237511372986,-0.0197009596447198,1.0607115961503488,1.5047717827159344,0.0394646834237364,
2.1,-0.0788435181158246,-0.0407432845811441,-0.2048112471760785,0.4485485164597847,-0.2876061650620783,-0.0206706185004356,1.0927345174822956,1.5055621217319113,0.0347906384543534,
2.1166667,-0.0898616940681363,-0.0521675031808848,-0.2273855172356154,0.4683134179869805,-0.2899090825041889,-0.0165992718500817,1.117034539959206,1.5051675542752485,0.0157633193522356,
2.1333333,-0.1035399343619272,-0.0631526976463216,-0.2536077851368131,0.4736265936272647,-0.2901432079513685,-0.0168675289561133,1.1372024540677164,1.5041517379185356,0.0168388476114494,
2.15,-0.1126412804720876,-0.0765168991024719,-0.2911615616677478,0.4704326147416434,-0.2867332222305984,-0.0180096205823396,1.147425255729159,1.5033707399047154,0.0166111263008942,
2.1666667,-0.1136521153100494,-0.0883016034164403,-0.3408008233056945,0.4581127251093044,-0.2836517334804596,-0.0179232578512265,1.151975506589093,1.502696495827258,0.0155069516036016,
2.1833333,-0.1128598279830285,-0.100788021894029,-0.4052733693011033,0.4343570231786025,-0.2786238666384659,-0.0196565197222397,1.1503503202177527,1.502085120254787,0.0145205703992566,
2.2,-0.0933822071271121,-0.1033765430950737,-0.4841478076699563,0.3799319264873533,-0.2732232674559494,-0.0207899171653301,1.1430044065470275,1.501179745889679,0.0153719901794668,
2.2166667,-0.0702171448611044,-0.1132851427305909,-0.5684984155344761,0.2741849183919913,-0.2668141184205278,-0.0253218921590678,1.1310836192603473,1.5013251377504897,0.0268264466084984,
2.2333333,-0.0431906814259323,-0.1246373397951493,-0.6637767446957634,0.1995631292072612,-0.2605949224687799,-0.0274586127175523,1.1110767569793607,1.5018440389724064,0.0258891735587838,
2.25,-0.0093770332573505,-0.1247376082625447,-0.7549083738379726,0.1060536903702055,-0.2513040489607504,-0.0295993356650776,1.0843946717892825,1.503609065137674,0.0276362861882078,
2.2666667,0.022793626530586,-0.1207802235838315,-0.8400522764335577,0.0220425907585676,-0.2445633231466995,-0.0359090548638094,1.054156450322998,1.5069342714900282,0.039717816030069,
2.2833333,0.0596189977521825,-0.1180909204395255,-0.9216927146953664,0.0023474828537639,-0.2376015150800351,-0.034814168634263,1.0132440997114702,1.509381887024572,0.0319167388163809,
2.3,0.1014394395083312,-0.113372347757601,-0.9958478031871788,0.0368091026585728,-0.2311594072470189,-0.0351155906612738,0.9676015930168386,1.5113018900498365,0.0241277900701979,
2.3166667,0.1445175519098989,-0.1105142941384402,-1.0519290337299334,0.048543920924663,-0.2264988046290018,-0.0328439994357756,0.9166092455031286,1.5127381417371215,0.0110856695798156,
2.3333333,0.187216542495085,-0.1067780309822487,-1.091539352836977,0.0631245460090857,-0.224298964063586,-0.0337580971310175,0.8663743989845851,1.5106451605259554,0.0073191268809642,
2.35,0.2304186991117834,-0.1055764051280394,-1.1173123893948065,0.1165173553224052,-0.2240352458608072,-0.0218723490744001,0.8102668624902787,1.5125560922024326,-0.0094991326520957,
2.3666667,0.2694609906908558,-0.1038030722427297,-1.121084377346391,0.1492412546380938,-0.2249688205578368,-0.0166187019025125,0.7557231492088067,1.5116345349699676,-0.0114852286781393,
2.3833333,0.3052876064982435,-0.1014844850600618,-1.1047515308792908,0.1835414871630964,-0.2297303576608918,-0.0015701304836852,0.6998255555776959,1.5101286408058034,-0.0172386222579357,
2.4,0.3377186434051719,-0.1012484484773513,-1.0695040200301038,0.2148592818636692,-0.2341084084027047,0.0130677775285183,0.6448949649347782,1.5078758403186308,-0.0222789160187364,
2.4166667,0.3665845508778569,-0.103382368829584,-1.0183291917108466,0.2423093459585453,-0.2361003488382815,0.0210389334126218,0.5929382575594943,1.505023149223597,-0.0254803889990999,
2.4333333,0.3922676125711533,-0.1054495605321239,-0.9532858300239864,0.2621035389975116,-0.2388965879567914,0.0300342488508613,0.5447495313834313,1.501186710975125,-0.0276615047996357,
2.45,0.4140817961047698,-0.1068182445899452,-0.876198493791978,0.272596086356305,-0.2428375977819294,0.045096154236108,0.5015200457031735,1.4956007332169043,-0.0293910962432319,
2.4666667,0.4280683790051214,-0.1070144520609934,-0.7866236171847376,0.2512696279263084,-0.2551097336351375,0.1092612629272389,0.4561946698714852,1.4805055079254406,-0.0449353064375735,
2.4833333,0.4349774168673189,-0.1068198148626732,-0.686771690417711,0.2147262479811603,-0.2570684923945741,0.1067243189981174,0.4326304324795893,1.4667061943159718,-0.0436201737935923,
2.5,0.4380577065762616,-0.102505713857318,-0.587914972730386,0.2226634650652941,-0.261389141526217,0.1142876931887252,0.4130259331683699,1.4646694346978686,-0.0390389285041366,
2.5166667,0.4369440981998291,-0.097902316848996,-0.4846511812211166,0.207878764914621,-0.2680949499341866,0.1396359228898044,0.3973528049269615,1.454215798233018,-0.0361894463714654,
2.5333333,0.4408715126082258,-0.0834272894203067,-0.3888536302209291,0.2063354187772356,-0.2701766732480786,0.1418266531855907,0.3883735425035831,1.4529153699879849,-0.032624422180576,
