Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,L5S1_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE
0.0,1.1854169693276324,-0.1382034976176506,-1.5969091264043804,0.0114226503472105,-0.452454124706506,-0.1068751114214493,-0.0053335856268319,1.0031130384371374,1.8243190115580568,
0.016666666666666666,1.3118444403038452,-0.2445453202916564,-1.658719635146554,0.0068874814723701,-0.4004625095692216,-0.1118309814257836,-0.0854990067557785,1.065292296992684,1.9248815542468325,
0.03333333333333333,1.278076974716437,-0.2198938019155829,-1.6554976555585972,0.0489808866450894,-0.4240772391980527,-0.1176935862880734,-0.0542668931641199,1.0330361452929913,1.9646365374779031,
0.05,1.2494602465438311,-0.198326204169001,-1.657448979767831,0.0721440697006249,-0.428266182308082,-0.1131803425533519,-0.0087659836952315,0.9527411878509688,1.9625773105060813,
0.06666666666666667,1.2231928286274352,-0.1828490766849244,-1.646357991402122,0.0725519169767722,-0.4328895725580867,-0.1073903577411738,0.0119386479880042,0.8952487910987574,1.9503224955107663,
0.08333333333333333,1.2059317641610543,-0.1804455327584991,-1.6456537468638868,0.0805004509177976,-0.436203431272501,-0.0987775073418175,0.0149813535152012,0.8595681103338229,1.9453908029067088,
0.1,1.203963971597485,-0.1803266788276863,-1.6431481509721948,0.090981345332403,-0.4335388859654602,-0.090299015811767,0.0152585463317182,0.8349327582193364,1.9351217196127768,
0.11666666666666667,1.2014008411570447,-0.1815585486604435,-1.6411483366671216,0.0946391332072397,-0.4332026458404281,-0.0837786312684206,0.0076239257690941,0.8283833168042707,1.9310549636437209,
0.13333333333333333,1.2017560157935454,-0.1818019399704099,-1.6392106635833323,0.0999962064461637,-0.4322475822668079,-0.0804012233835978,-0.0003870094074153,0.8320235359765334,1.928174312083144,
0.15,1.2038776974650112,-0.1816561279828728,-1.636894615376201,0.1051111235506925,-0.4297856822062533,-0.0804344171419622,-0.0102392884090186,0.8441734921801837,1.9269626396538897,
0.16666666666666666,1.2038867975470913,-0.1808917563961056,-1.633937097023296,0.1072895248696736,-0.4283181232032564,-0.0831668276151431,-0.0247345275374975,0.8667069205072288,1.9301683437452188,
0.18333333333333332,1.204384928249112,-0.1797840106112824,-1.631318444696947,0.1098553244856382,-0.4262414831370927,-0.087827936632307,-0.0427326229507462,0.8954133314519858,1.9360470901578355,
0.2,1.2048487740323384,-0.1791730264782589,-1.6291137747345357,0.1117482068727963,-0.4240858335313336,-0.0929688980145377,-0.0648726108300325,0.9281787608036663,1.9446006004796543,
0.21666666666666667,1.2046890390682414,-0.1790690989420656,-1.6276276128261633,0.1126823423295515,-0.422581311129631,-0.0971038651578349,-0.0902671178114659,0.96196417590996,1.9558578706473724,
0.23333333333333334,1.2048380122910134,-0.1796857451082041,-1.627214899335654,0.1137564087243634,-0.4213581328978401,-0.0991129167305368,-0.1164538814354709,0.9923279604666764,1.9684771562013847,
0.25,1.2047879616955277,-0.1807811071342764,-1.6277026724635602,0.1145712086887969,-0.42075548377352,-0.0983169015486516,-0.1410294756161869,1.0162568736675193,1.98171728937004,
0.26666666666666666,1.2044037343485277,-0.1819771661376187,-1.6289457007487025,0.1151580401161146,-0.4208736969632709,-0.0946859327407467,-0.1614707707138446,1.031667579291522,1.9945506830306403,
0.2833333333333333,1.2038191541622985,-0.182947598575499,-1.6306788897283266,0.1158400431014465,-0.4215219858754848,-0.0888718893228128,-0.1756929039572282,1.037479804126347,2.0055447057288927,
0.3,1.2028776959413237,-0.1834805945349707,-1.6325526748593204,0.1163304999968751,-0.4226896480972649,-0.0818076351545233,-0.182945250810693,1.0345254603976677,2.0136620573427235,
0.31666666666666665,1.2016528910265751,-0.183486608712394,-1.634312378471591,0.1166627379171872,-0.4242480967245577,-0.0745671485069893,-0.1834590719223802,1.0247311791004825,2.018085728380696,
0.3333333333333333,1.2003176180782256,-0.1830444089714241,-1.635759807911597,0.1168327361940511,-0.4259979016609842,-0.0680857847847789,-0.1784574641435878,1.0108934009151431,2.018511309129482,
0.35,1.1989393734148497,-0.1822906679467507,-1.6367643563833356,0.1167464209150768,-0.4278202943906375,-0.0630240265742314,-0.1698537151592749,0.9962724978645836,2.0153649791797243,
0.36666666666666664,1.197676995548678,-0.1814112283508879,-1.6372921041347916,0.1164457338658737,-0.4295394654042685,-0.0597492686544435,-0.1598160334520962,0.9838283621896384,2.009604117634437,
0.38333333333333336,1.1966487817602152,-0.1805929739680022,-1.637357814641685,0.115980967949953,-0.4309880669982882,-0.0583552478318551,-0.1504501197432877,0.975775233384606,2.0025749292686874,
0.4,1.1959227283267275,-0.1799878305604385,-1.6370176566967325,0.1154175067110697,-0.4320242857083389,-0.0587062467819951,-0.14349458748182,0.9732728485477202,1.995739795188053,
0.4166666666666667,1.1955463333081393,-0.1796807736480192,-1.6363509374301952,0.1148775711400258,-0.4325159052968742,-0.0604970751346854,-0.1400607200197377,0.9762683183885248,1.9904256564131528,
0.43333333333333335,1.1954941913168475,-0.1796520593727467,-1.6354269118642,0.1144747441052052,-0.4323800086238663,-0.0632992394711011,-0.1405368750732305,0.9836418372349368,1.987691606398418,
0.45,1.1956639515780472,-0.1797474416482355,-1.6342895751701565,0.114306258209643,-0.4316008014991041,-0.0666228581150814,-0.1445887747229613,0.993492690460704,1.9883138179896545,
0.4666666666666667,1.195891815176367,-0.1796884588890489,-1.6329501733328613,0.1144434892481721,-0.430233069849158,-0.069989034832257,-0.1512828753169788,1.0035301847532916,1.9927250846494609,
0.48333333333333334,1.1959652212951395,-0.1791319199683404,-1.6313898394928767,0.11489761877608,-0.4284102404818439,-0.0729983129848079,-0.1593179649857633,1.011533069361357,2.001053850945249,
0.5,1.1956680209680337,-0.177761224175187,-1.629586727204399,0.1156311226822774,-0.4263341273986546,-0.0753811800610163,-0.1672994015870823,1.015749237756684,2.01304707224144,
0.5166666666666667,1.194840080946635,-0.1753938816793379,-1.6275412430456653,0.1165674665457147,-0.4242397674664912,-0.0770197451405669,-0.1740087728209978,1.015174108457536,2.028060819499039,
0.5333333333333333,1.1934186357684664,-0.1720550501109153,-1.6253040517809871,0.117610825265999,-0.4223596130960978,-0.0779321736573495,-0.1786178325149722,1.0096755938915996,2.0450975070201327,
0.55,1.1914583644644567,-0.1679878752984851,-1.6229769333008972,0.1186611938910975,-0.4208777833360351,-0.0782367786153681,-0.1807921234737983,0.9999487074063294,2.062912547246888,
