Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,L5S1_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE
0.0,1.55582613644074,-0.2130987603485125,-1.5865866236195079,-0.1489386506920345,nan,-0.10448570217733787,-0.15029049266107763,0.2594533087029538,nan,nan
0.016666666666666666,1.5301982055671517,-0.21778139819236203,-1.5929089858160852,-0.1523025791078689,nan,-0.10400395342527417,-0.14973501233178632,0.2611927877608827,nan,nan
0.03333333333333333,1.5085688030120532,-0.22118860469636098,-1.59753896000998,-0.1532556393845912,nan,-0.10297773735788313,-0.14971437650281844,0.2634452883991193,nan,nan
0.05,1.4920393957617013,-0.22276205717287154,-1.6000342987468432,-0.15178007071848654,nan,-0.10147257825358963,-0.15081321493465105,0.26606140859549854,nan,nan
0.06666666666666667,1.4795244700692414,-0.22281575353185204,-1.6011491719060669,-0.14998663618906038,nan,-0.10004466176575916,-0.1535708115793113,0.26817738790319756,nan,nan
0.08333333333333333,1.4706671214544813,-0.22200787330857205,-1.6017951774502295,-0.14966221483835368,nan,-0.09916559963128449,-0.1577726486325217,0.2689441021652972,nan,nan
0.1,1.4667908790265605,-0.2207877315015835,-1.6023482457446863,-0.1505727296923509,nan,-0.0989135316095531,-0.16170120845680075,0.2683429675793634,nan,nan
0.11666666666666667,1.4687246414773973,-0.21944245421253297,-1.6028081056812435,-0.15124814903313144,nan,-0.09914638869095371,-0.1630175584387007,0.2670768471713751,nan,nan
0.13333333333333333,1.4746477636946806,-0.21839526530868775,-1.6031412027667389,-0.15091252744161482,nan,-0.09980628682428341,-0.1611248564088158,0.26571575184831875,nan,nan
0.15,1.4809645548179322,-0.2180290575892151,-1.6032395385105183,-0.15020290970943653,nan,-0.10095413396837989,-0.15841337338976158,0.2643294826225044,nan,nan
0.16666666666666666,1.485333592444145,-0.2181870165659433,-1.602753958305899,-0.15019786572501787,nan,-0.10252239796674781,-0.15870736705104763,0.2630005016383274,nan,nan
0.18333333333333332,1.4884360661150853,-0.2182132729056521,-1.601275812373653,-0.15114205135715772,nan,-0.10415570095224716,-0.1642501329924301,0.2622579732453399,nan,nan
0.2,1.492613505489981,-0.21774818440088525,-1.5988245770114922,-0.15211312487691092,nan,-0.10537778449077542,-0.17371419543181627,0.26266224648547143,nan,nan
0.21666666666666667,1.4989473257421877,-0.2173034563502706,-1.5961285473232016,-0.15181156017537548,nan,-0.1058681079174925,-0.18259612302760375,0.26398266393361397,nan,nan
0.23333333333333334,1.5057497135901885,-0.2176758853803378,-1.5943135925727412,-0.14981201582510584,nan,-0.10555046281150082,-0.18579930251513405,0.2650135865952855,nan,nan
0.25,1.509747716054059,-0.21881003840822993,-1.594171773959586,-0.1471313160505744,nan,-0.1045557368184139,-0.18084493570919988,0.26451098660601297,nan,nan
0.26666666666666666,1.5087951128487056,-0.2196636874500889,-1.595550213922873,-0.14549623472147324,nan,-0.10326246341198331,-0.1695396271343514,0.2625256527863758,nan,nan
0.2833333333333333,1.5038643860360186,-0.21930135261680334,-1.59731235963547,-0.14604224416640516,nan,-0.10228920121849147,-0.15706474343840734,0.26065931454052943,nan,nan
0.3,1.4986276486552956,-0.21776678334424754,-1.5979970201986318,-0.14856388060682812,nan,-0.10216919530963539,-0.1493250640326272,0.2605802695560539,nan,nan
0.31666666666666665,1.4967666447616237,-0.21585221949186456,-1.596857400030844,-0.1516392824578732,nan,-0.10290393892814041,-0.1498688595954989,0.2621935415258205,nan,nan
0.3333333333333333,1.4991786280727484,-0.21443453362945808,-1.5945210675267374,-0.1534336602378145,nan,-0.10393147554397494,-0.15739546298999918,0.2636708445225376,nan,nan
0.35,1.5034458912607254,-0.21405619825256153,-1.5925800647451254,-0.15282285699851425,nan,-0.10459796273272082,-0.16571242970543165,0.26339716011936565,nan,nan
0.36666666666666664,1.5058428470669505,-0.21463057650785644,-1.592298376413406,-0.15011567299538234,nan,-0.10462260697221072,-0.16789926649563183,0.26147148681053983,nan,nan
0.3833333333333333,1.5040132699362536,-0.21534481584661502,-1.5936057472349998,-0.14680436383534692,nan,-0.10412395072005608,-0.16234390977064878,0.2592999975367905,nan,nan
0.4,1.4982546294093253,-0.2152235316690434,-1.595411037788905,-0.14464785762987384,nan,-0.10330941407569336,-0.15450973668901732,0.2584032957480077,nan,nan
0.4166666666666667,1.4907493606453752,-0.21409850188009577,-1.5968493124353411,-0.14480732054758408,nan,-0.10224376893346779,-0.1517399744905539,0.25976898792441133,nan,nan
0.43333333333333335,1.4837104903823564,-0.2129007261243562,-1.5979766054967934,-0.14730954909569033,nan,-0.10096464978329125,-0.15612939557563613,0.2634215570625203,nan,nan
0.45,1.4781335711084786,-0.21274691426694048,-1.5991867126081247,-0.15083660843770771,nan,-0.09978061651801198,-0.16258555829143478,0.26784158108903144,nan,nan
0.4666666666666667,1.4740721120766693,-0.21371555673039572,-1.6003262009360117,-0.15322052231858635,nan,-0.0992690172871525,-0.16361365524688817,0.27028398477089766,nan,nan
0.48333333333333334,1.4716638373358781,-0.21470039287650988,-1.6007812063789357,-0.15298536238717844,nan,-0.09976041531067009,-0.15615945205540996,0.2686553010729942,nan,nan
0.5,1.4713289687541522,-0.21455648548507233,-1.6003434306481332,-0.15093548751814467,nan,-0.10083645843846895,-0.14445551331639958,0.26337058599215135,nan,nan
0.5166666666666666,1.472823502955447,-0.21325988050254985,-1.599565842316505,-0.1497505982067245,nan,-0.10157293676383972,-0.1364631252504634,0.257130859437562,nan,nan
0.5333333333333333,1.4747090797051885,-0.21183790267202462,-1.5990864364345256,-0.15129731067699448,nan,-0.10139258427439819,-0.13732474785331006,0.2529158795623988,nan,nan
0.55,1.4755148688517974,-0.21129158041854618,-1.5988483166911074,-0.15447324273419558,nan,-0.1005552944425032,-0.14582399769556662,0.25232133169191523,nan,nan
0.5666666666666667,1.4754317227535707,-0.21171954382399577,-1.5982399858500143,-0.15625616705626372,nan,-0.09974972288518266,-0.15622611457609137,0.255276438906491,nan,nan
0.5833333333333334,1.4762331732563383,-0.21237843955683844,-1.5969256102778306,-0.15482273289396972,nan,-0.09936466526692128,-0.16266164554692833,0.2603317890125819,nan,nan
0.6,1.4792175422990612,-0.21244238556811557,-1.5953289463586726,-0.15126913774658202,nan,-0.09929275731416258,-0.1624381832872706,0.26498672608627655,nan,nan
0.6166666666666667,1.4836745173429904,-0.21175702704008997,-1.594251496397216,-0.14839064344716774,nan,-0.0993213753707448,-0.1572629043074815,0.26668835658095225,nan,nan
0.6333333333333333,1.4879396463664332,-0.21092412878386496,-1.5940568711665617,-0.14814437925374632,nan,-0.09945649260806447,-0.15247716622615515,0.26447354437378773,nan,nan
0.65,1.4917189712101784,-0.2105796914917742,-1.5942375665080695,-0.15034040314948066,nan,-0.0997604877406668,-0.15381266793736956,0.2597267606911846,nan,nan
0.6666666666666666,1.4964167108174349,-0.2106196636552004,-1.5938319512289445,-0.153460989035516,nan,-0.10003232640384768,-0.16257625426562655,0.25499664374467174,nan,nan
0.6833333333333333,1.5027344730514947,-0.21034017115559628,-1.5923749341246007,-0.1561949279003014,nan,-0.09988267774280563,-0.17333334045751267,0.2519298681179607,nan,nan
0.7,1.5087170154632137,-0.20937134735427906,-1.5904644136806638,-0.15785160290113726,nan,-0.09916626172951479,-0.17781651561348072,0.25034009582675604,nan,nan
0.7166666666666667,1.5111021543364473,-0.20821618854458707,-1.5892988108194168,-0.15781200736292503,nan,-0.09820356786208978,-0.17266457854400555,0.2491124973810864,nan,nan
0.7333333333333333,1.5085247320540138,-0.2076958256611578,-1.5895690842323396,-0.15559206194839778,nan,-0.09752475417476295,-0.16296731784187815,0.2477229555261611,nan,nan
0.75,1.50280156691986,-0.20800055731679173,-1.590808180270265,-0.15174175435662166,nan,-0.09745385809147948,-0.15696069363126347,0.24674507434986723,nan,nan
0.7666666666666666,1.4970777409635652,-0.2085067578057452,-1.5918921942917152,-0.14805514981066642,nan,-0.09788533568548718,-0.1574623843309142,0.24708302615876568,nan,nan
0.7833333333333333,1.4931876501575763,-0.2085420029506938,-1.5922052368819404,-0.14634465730119053,nan,-0.09832467431427705,-0.15983615295371273,0.24902650081714967,nan,nan
0.8,1.4908501215548267,-0.20810431020188247,-1.592211562050796,-0.14704012636768177,nan,-0.09818080132668733,-0.1582616897226083,0.25201916191866625,nan,nan
0.8166666666666667,1.488917028428986,-0.20764327059252025,-1.5927673728006706,-0.14911806561840688,nan,-0.09724080553338368,-0.15227388337261397,0.25500188454922296,nan,nan
