Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE,L5S1_FE
0.0,0.0750465206432564,-0.0148494139922773,-0.1094228247399705,0.2244874271596773,-0.4374536369520392,0.0519746992764109,1.1103701913240185,1.0929598832964922,-0.0798832070860462,
0.01666667,0.0830308576029367,-0.0181694293863704,-0.1203934364559081,0.2311756166433809,-0.4445802297564318,0.0629902982500821,1.104213163302095,1.0858155877920297,-0.073399059856403,
0.03333333,0.0899307406896086,-0.0207285672713261,-0.1266948391607542,0.226204991539398,-0.4508050592819393,0.0706363312340643,1.0994526796797766,1.113460993151046,-0.0778852527694658,
0.05,0.0921400955683759,-0.0229791960453104,-0.1274853759225353,0.2279635385188835,-0.4545245370831156,0.0718572981289126,1.100373746125656,1.082298932957898,-0.0731698742146054,
0.06666667,0.0992492837749347,-0.0246550118002575,-0.138316544208819,0.2270318259136328,-0.4588404675425928,0.0792289646563496,1.0963232879248557,1.074015663508852,-0.0668469369393165,
0.08333333,0.0974961673874167,-0.0258216544494728,-0.1334291154596201,0.2249449414866098,-0.456675390794284,0.0817914994756285,1.0935513600210955,1.0688432013743183,-0.0604268504490715,
0.1,0.1009005640403231,-0.0282045245519527,-0.1381787354545425,0.2223986898911203,-0.4543008860549089,0.0845075276250399,1.0909976073495469,1.0800541201445804,-0.0542625601121304,
0.11666667,0.1018294287918333,-0.0288133011546348,-0.1408410750072345,0.2300038217822137,-0.4514623881518851,0.082632654276376,1.091007999214446,1.078181592518431,-0.0495786058613863,
0.13333333,0.1007535954490663,-0.0266489099716562,-0.1378655069732736,0.2279659650501425,-0.4493034523445495,0.0776124667085583,1.0940078264523452,1.0820907218103863,-0.0526078005328781,
0.15,0.100879233324337,-0.0248364642578094,-0.1365852306488499,0.2264355687322082,-0.4483229279415754,0.0724311362070295,1.0971837450199329,1.1007430392948878,-0.0533791706124126,
0.16666667,0.1014740621283018,-0.0236623259430555,-0.1355387839382975,0.2246814760075067,-0.4470783076465724,0.069307005398073,1.100301263649018,1.0985025316852357,-0.0610514303099987,
0.18333333,0.1036225592959142,-0.0244485032214311,-0.1367612488492428,0.2308937290394901,-0.4470046938475135,0.0682533609496854,1.1038140159269418,1.0907673352402898,-0.0717391398621513,
0.2,0.1052178345636,-0.0229388857463734,-0.1348745683481892,0.2276383199747193,-0.4476259741634898,0.0692404573899579,1.1050454476414522,1.0788912262880654,-0.0722875020673086,
0.21666667,0.107728156636575,-0.0235197773981294,-0.1352832300366937,0.231912853842333,-0.4479609248380962,0.0686482771231329,1.1070029728021735,1.069691972966455,-0.0710599144404758,
0.23333333,0.1090257234142994,-0.0239125689822784,-0.1342264572601548,0.2340430510582053,-0.4486052583354974,0.0684730092397855,1.1079022648693708,1.064937115063914,-0.0665152029065217,
0.25,0.1097431184885844,-0.0243980539558034,-0.1326123081764708,0.2322783654066746,-0.4486128280029963,0.0683227061969927,1.1051261844782545,1.082152155654727,-0.0576715192302344,
0.26666667,0.111184971984637,-0.023293948722615,-0.1288387340696619,0.2236750955988618,-0.4453055280306356,0.0587916219768136,1.1046463665888109,1.1221752896357635,-0.0510446471774106,
0.28333333,0.1092681588976465,-0.023169336053747,-0.1265873685922004,0.2304824455173832,-0.4435157651393465,0.0602938205808198,1.100025160938933,1.1008984811105973,-0.044898952101919,
0.3,0.1070899900855527,-0.0230870813040944,-0.1225554998932633,0.2257430517556141,-0.441205518536108,0.0578134261921275,1.0960675048615212,1.0997849305045628,-0.0412898236153647,
0.31666667,0.1048498418391937,-0.0213412712138911,-0.120708249347072,0.228060089609505,-0.4417388627066506,0.0559954238735411,1.0948211970076644,1.087259889286891,-0.0369433083551415,
0.33333333,0.1035142047180943,-0.0204680299311091,-0.1202542129377399,0.229626723151501,-0.4414208862316847,0.0469454642708167,1.0919154801919608,1.130191490198933,-0.0275865638522136,
0.35,0.1028595022196069,-0.0195638586214549,-0.1184729930840734,0.2231073982871851,-0.4407166806105571,0.0389699049210105,1.087393753247992,1.1546793814873242,-0.0142882431648054,
