Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE,L5S1_FE
0.0,1.0698453369676897,-0.1847230113621788,-1.37608567175524,0.1406027703691611,-0.3867271646935305,0.9304747578803292,0.4122080320873785,1.0577888384634275,-0.4449565054644022,
0.01666667,1.075405311065385,-0.1885561289472158,-1.3755711286204657,0.1247167336010921,-0.3807135760325834,0.937093612763234,0.4028149671081837,1.028121848076956,-0.4232418215806456,
0.03333333,1.0778397282455918,-0.1848210911866922,-1.377499729486691,0.1276988228832701,-0.3851532018158737,0.9376003706823468,0.4168482433256128,1.0013486785165395,-0.4087979008061488,
0.05,1.0718071303310963,-0.1966394702323143,-1.375306676855802,0.1246444841259094,-0.3968893835331756,0.9379304785918776,0.4497144550431797,0.9785117018470584,-0.3879509309219661,
0.06666667,1.0838571091579376,-0.1878731442608645,-1.3773579279426849,0.107641254773256,-0.3712372244650821,0.9484253519509652,0.392119315086204,0.996879210221034,-0.3924102757842113,
0.08333333,1.0857594365357357,-0.1880885761845576,-1.378577635582478,0.1162774489956772,-0.3692023363635357,0.996640927748642,0.3836313134544441,1.0325663565933618,-0.4087127144269516,
0.1,1.0839342204222848,-0.189965144596991,-1.3786438097410671,0.1167514720429385,-0.3666733841225261,0.9943581334292082,0.383860930018034,1.015869111558384,-0.3997574368417528,
0.11666667,1.0829962703593534,-0.1910140344194303,-1.3785384166379222,0.1121599280891655,-0.3669214338064781,0.990476639506096,0.3873240231408825,1.0138127040707594,-0.4193152828039347,
0.13333333,1.0791303233056193,-0.192990276665583,-1.378806299021763,0.1234886017805985,-0.3686647042680868,0.991376599859864,0.3930476962069784,1.0043037036761386,-0.4125158683739233,
0.15,1.078415507653436,-0.1944768756912678,-1.3779496170738583,0.1187493198944345,-0.366372158968655,0.9935274362922728,0.3831397250645249,1.004128305242163,-0.415855276994,
0.16666667,1.0823497185484727,-0.1950944239697046,-1.3814598993618246,0.128872968179341,-0.3703446370802064,0.991026299712618,0.3945553967869186,0.9902121182773284,-0.4057748533588154,
0.18333333,1.0810526106178089,-0.1949618386368135,-1.377689830399753,0.1106130837883604,-0.3665675948296409,0.9905070234194452,0.3807241380670847,1.0031093821993815,-0.4261772240034645,
0.2,1.081750936748285,-0.1888930720896962,-1.3761270627620497,0.1177310606003676,-0.3693235311541296,0.989506047771895,0.3872269027238589,1.0199051498489042,-0.4704887796115055,
0.21666667,1.0820892496251624,-0.1897056600393788,-1.3770770920742013,0.1202572967599953,-0.3701377625058358,0.9886872794367982,0.3887632382227049,1.0171512415970063,-0.4684381819758948,
0.23333333,1.082554031677633,-0.1889048912848578,-1.37772348087133,0.118173098394691,-0.3708639037740683,0.986470644615188,0.3938165811121911,1.0080934786271962,-0.4604528440698884,
0.25,1.0866071712277632,-0.1876122468592228,-1.3789288385885456,0.1165161796686211,-0.3732516353166467,0.9822310749284796,0.4012355830633373,0.9958144724599206,-0.45370270918584,
0.26666667,1.0832614340438187,-0.1914093024512551,-1.38035725078043,0.1211527384563297,-0.3766051294419186,0.9816434670752288,0.4017892550836779,0.992555469587687,-0.448595655533953,
0.28333333,1.082544056422826,-0.1911584239376515,-1.3800345938560088,0.1199537988383721,-0.3748257331082547,0.9819562991922246,0.4001942026945376,0.992660517639239,-0.4475203609743261,
0.3,1.0840026038186412,-0.1911128022527348,-1.3802520793341,0.1108124304086013,-0.3677346570560084,0.9828053907032128,0.3859648715478369,0.9929170258868778,-0.4501103482519425,
0.31666667,1.0831687643909205,-0.1925126732498942,-1.3800501492775004,0.1111836402984177,-0.3683555235544191,0.9830527143301958,0.3904389564137469,0.9910023298842698,-0.4480210838939514,
0.33333333,1.08776469889496,-0.1981153546817212,-1.3857175820755103,0.1287382401057272,-0.3723363223486466,0.9805015550433828,0.4043608530486965,0.9714108543944618,-0.4236764448672406,
0.35,1.084230606127206,-0.1895369641933297,-1.3804698253898482,0.1131427359064,-0.3674931118651128,0.99839543673437,0.3827977283211954,1.007006639761765,-0.4366659925498944,
0.36666667,1.084768783987112,-0.1918554133204538,-1.3810009283830984,0.116376804306808,-0.3689360898768025,1.009339921918603,0.3829426222395704,1.0159758154037972,-0.4464858036211712,
0.38333333,1.0871789960685878,-0.1928350212510376,-1.3817269799414074,0.1206400047043909,-0.370952250770008,1.0086094759703033,0.3855202042404624,1.012617100126068,-0.4451186355563382,
0.4,1.0859287537189983,-0.193359576467066,-1.3786871946120145,0.1113532212009305,-0.3669834970165473,1.0036155133707605,0.3818193417720221,0.9994070375973406,-0.4365123067099454,
0.41666667,1.0867825768175885,-0.1905081889584504,-1.3781214714422547,0.1085537746908542,-0.3675840236223882,1.0057325321290491,0.3803415191344809,1.002413110146902,-0.4297418947651804,
0.43333333,1.0861657856629812,-0.1901451009583081,-1.377937171480028,0.1107215535579109,-0.3672644997385074,1.0010775341123264,0.3794446787312839,1.000517750647077,-0.4375786236449659,
0.45,1.0893989751155777,-0.1868009808219156,-1.382349619694338,0.1201375535597403,-0.3760172149343185,0.9943903806560668,0.4041476211125255,0.994069036742842,-0.4447823697761405,
0.46666667,1.0876014318955491,-0.1863161979943488,-1.3782198214437364,0.1158529346561098,-0.3679565032392355,0.9862369804585296,0.3826204920555175,1.01674005476614,-0.4726200552663226,
0.48333333,1.0830362598667738,-0.1884618795968118,-1.380793623934133,0.1302477628094065,-0.3664295094406779,0.983153134990302,0.3801530769823406,1.0053381022043315,-0.4599665389661479,
0.5,1.0867677891664351,-0.185092682046128,-1.3778245680726773,0.1145038286546398,-0.3688891488975043,0.9927040369005388,0.3815009389131197,1.0121428070763714,-0.46717282490045,
0.51666667,1.0866020495590731,-0.185138151189268,-1.377754352255139,0.1152138167261121,-0.3704664053859924,0.9911798567472682,0.3868808754916878,0.995862484373248,-0.4443235469758678,
0.53333333,1.0860717078784423,-0.1873514463233545,-1.3770285754116542,0.1166999289794686,-0.371115939440966,1.0058083542932108,0.3833154259640597,1.0162268914886723,-0.4562690873946647,
0.55,1.0849833128774502,-0.189320278425102,-1.3753555893590237,0.11817301898221,-0.3698586644616885,1.006176468318,0.3822591998246426,1.0100465706516175,-0.4518083125841633,
