Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE,L5S1_FE
0.0,-0.1863687235036546,0.1303151620145978,-0.1957250971241164,0.5315997675368993,-0.4623035758498057,0.4261264930416956,0.595211088841426,0.9832117241224952,-0.0696061881676536,
0.01666667,-0.2197008641295438,0.1261425082514108,-0.2137567584223819,0.5115251477346261,-0.4684093529763762,0.4258162963718703,0.5930533784297582,0.9827632820170144,-0.0695030205338377,
0.03333333,-0.2388881473699958,0.1180490342828068,-0.2597967148104034,0.4422442943500649,-0.4721039378445629,0.4263803942910307,0.5960295800182376,0.9815400978558844,-0.0672532766417842,
0.05,-0.2483584433431243,0.1030134542222668,-0.3284236001310263,0.3556768211059407,-0.4769352715370698,0.4284156810257783,0.5907774041589094,0.9804813753720382,-0.0642078575640988,
0.06666667,-0.2804383873742605,0.0915920379231731,-0.3639468752709565,0.3017757672020514,-0.4849072686698727,0.4307622625915165,0.5807601434657558,0.9806695361771032,-0.0639592867248322,
0.08333333,-0.2390100118434237,0.046458226288591,-0.5015039944336417,0.1367477265617971,-0.478422448266737,0.4341029489671386,0.5592245331557806,0.9808990145106162,-0.0614731673071275,
0.1,-0.2483376330843211,0.0196577234758247,-0.547068207926957,0.0410487981835204,-0.4737344438049307,0.4393564636685359,0.5527457475775995,0.981690571766411,-0.0604269183423794,
0.11666667,-0.2252831316668407,-0.0234761834367377,-0.6406580792153933,-0.0420907164627955,-0.4662288756172807,0.4442131185978308,0.5288582284334102,0.981807188209311,-0.0611910135405257,
0.13333333,-0.2148483433616482,-0.0541133805377771,-0.7096500364519193,-0.0824274646428653,-0.4585586834367265,0.4493982106329634,0.5195066501050684,0.9814674008782815,-0.0607579146244994,
0.15,-0.1821636101070389,-0.0871312011534832,-0.8079453606077599,-0.0730046428471215,-0.449965758893522,0.4546868661425863,0.5045317820206906,0.979836031329,-0.0602231129294984,
0.16666667,-0.1393062741763998,-0.1170421100295671,-0.9115196816211428,-0.033614189149137,-0.4331929493049803,0.4649320303586691,0.4891344704299029,0.97475386450145,-0.056405151085554,
0.18333333,-0.0980297583475156,-0.1225003008886092,-1.0007482203276052,0.0215384667158289,-0.4298102807795308,0.4697079041197987,0.4799909428533144,0.972663643528496,-0.0549382395483646,
0.2,-0.0398499987155017,-0.1342741372118583,-1.0991116016777651,0.0827357222518915,-0.4157655857454705,0.4831827749839558,0.4705079618271824,0.9686305471649628,-0.0493800769278999,
0.21666667,0.0134642744466694,-0.1336924114672529,-1.1724373732390148,0.1274672084412855,-0.4130535112904136,0.4900914088024314,0.461463875257391,0.9665526754436642,-0.0473877258163501,
0.23333333,0.0763472265701734,-0.1326984461091762,-1.2427225428313144,0.1781629749477309,-0.4089517601318254,0.5524086970973702,0.4474592746250392,0.9364026095107002,-0.0333886959259049,
0.25,0.1100836786514066,-0.127740850935257,-1.2682468982450683,0.1927182519172952,-0.4064735002808083,0.5565655840796935,0.4399360754703514,0.9363952649906748,-0.0337815470257815,
0.26666667,0.136801728968716,-0.128662904888427,-1.2648503732016216,0.1960193271728786,-0.40428452700798,0.5586151619194224,0.437211110711571,0.9366224274468036,-0.0337351305179235,
0.28333333,0.1998717960959971,-0.1237629355994867,-1.288876511805525,0.2097882425572983,-0.394461489521048,0.5632800243625447,0.4311045047281389,0.9242677225101446,-0.039509913282236,
0.3,0.2343417056911542,-0.1211389454683171,-1.2698133694714442,0.2155561689701773,-0.3899671090939312,0.5677523024636131,0.4297914495495664,0.9248950350330816,-0.0389502807879669,
