Temps,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,L5S1_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE
1.7833333333333332,0.8561018844082167,-0.07651647364341088,-1.2214683459266227,-0.11519804441182435,-0.4981037618462798,-0.18787353181961503,0.3433643027646885,0.3666853765624396,1.6298929257362151,0.13381817416052466
1.7916666666666667,0.8558730417287227,-0.07681491312628,-1.221323115678503,-0.11528360524478477,-0.49787687727070895,-0.1873890383981791,0.34342009790895367,0.3653615241666337,1.6315225470732186,0.13407130458593472
1.8,0.8554280889077495,-0.07628354773247524,-1.2211910771132983,-0.11520141212260811,-0.49802009200256925,-0.18685843017633993,0.34527303613603433,0.364093421269324,1.6323799946068471,0.1339329700236466
1.8083333333333333,0.8551508784186324,-0.0758904832190826,-1.2211624745732714,-0.11510473867426053,-0.4976766221335682,-0.1867443833010742,0.3470231015419938,0.36270277678548224,1.6336624710818317,0.13489698774596992
1.8166666666666667,0.8553842300860688,-0.07564136755493465,-1.2211998387216592,-0.11518839123539648,-0.496888494523452,-0.18615623016923993,0.3481884121171889,0.36133870169181226,1.6351742521075479,0.1338559964228919
1.825,0.8529628836785387,-0.07329060102392083,-1.2177713162477357,-0.11518787239248576,-0.49590656023093627,-0.18597558480309434,0.34943350988429295,0.3611216789047401,1.6353363631355418,0.13418165338745983
1.8333333333333333,0.852849993283498,-0.07293952578291993,-1.2179434335836468,-0.11515748824804749,-0.49530940912143445,-0.18562247993440123,0.3509365291105275,0.36093519986809436,1.6359401454760492,0.13442435221659368
1.8416666666666666,0.853180675953039,-0.0728760139280184,-1.2180474350170871,-0.11505317108453866,-0.49491711935447685,-0.18563447369547664,0.35074675374589065,0.3608968921947896,1.6386558362917332,0.13376063452986134
1.8499999999999999,0.8530473336235526,-0.07186932841561829,-1.2179311682751819,-0.11501723243670305,-0.49468810355899745,-0.18495749822120267,0.35066630199174087,0.3613892453124451,1.639022015031644,0.13305972399798674
1.8583333333333334,0.8531757392795176,-0.07205473126044792,-1.2181688153779628,-0.11496952481294367,-0.4941884314195428,-0.18435287839202014,0.3509303907700233,0.3621706999487947,1.6407457825814136,0.13290218424835304
1.8666666666666667,0.8528853172394862,-0.07155115790571756,-1.2180104454359244,-0.11525099395690723,-0.4936794151105799,-0.1846508988627649,0.3511026219258923,0.3633385234408604,1.6421052399677385,0.13224827233591735
1.875,0.853089188471143,-0.07144893626832012,-1.2183772296503455,-0.11495017075168562,-0.4934556549081939,-0.1845121721228761,0.35081132250419583,0.36440495446748555,1.6455420315620868,0.1306140384797661
1.8833333333333333,0.8529997804759488,-0.07084104650518304,-1.2184588349456191,-0.11480455385049977,-0.49303395606577977,-0.18452049377155735,0.34900501756959973,0.36500924199318935,1.6467413100618002,0.12936210545960078
1.8916666666666666,0.8529346134765599,-0.07065126265204404,-1.2184951296652908,-0.11457555060988157,-0.4921647531684717,-0.18404741004991876,0.34928823717215624,0.3661004784694035,1.6484521605060243,0.12859777772283645
1.9,0.8533836209710344,-0.07080308394623192,-1.218768907468452,-0.11487009915013574,-0.4922149770405084,-0.18394483060136174,0.3477451183056421,0.3668823176455066,1.6513804981722209,0.12635720938623915
1.9083333333333332,0.8528915040745291,-0.07049224561552243,-1.2185384594995425,-0.11482357422595305,-0.49166290528904455,-0.18382077953561154,0.34670263991604294,0.3678776214603535,1.6540165244600713,0.1256441178698601
1.9166666666666667,0.8524090493853761,-0.07023019255900366,-1.218252405508381,-0.11447494003449755,-0.491191777819731,-0.1836647136013137,0.3464951978698714,0.36930964382581316,1.6547430310165554,0.1246437534924368
1.925,0.8526137931377573,-0.07023217434515584,-1.218641327489002,-0.11469602562574631,-0.49101119100031937,-0.18363122569712118,0.3430737202398619,0.3708497025448676,1.6588104046382566,0.1223054756825057
1.9333333333333333,0.852325935389331,-0.07017728336987016,-1.218361191975031,-0.11442335217919831,-0.49117440462122225,-0.18381911153132202,0.34050075138619734,0.3726904052138896,1.6588041133018738,0.12252384342808798
1.9416666666666667,0.8521244089088441,-0.06995609437307679,-1.2182427025604352,-0.11461694707740563,-0.49110002138210096,-0.18382074294553186,0.33997023157276823,0.37417705455264233,1.6568529500610485,0.12279878891015947
1.95,0.851560495280543,-0.06987968366131732,-1.2180235525052392,-0.11466657131770877,-0.4906567748806809,-0.18363647305241387,0.3392465511191222,0.37587612683679633,1.6563310778021214,0.12278952102804136
1.9583333333333333,0.8522735741368127,-0.06984794689839954,-1.2185073717447188,-0.11478098858101873,-0.4905477349187183,-0.18362414352015452,0.33848700424975986,0.37705578083594954,1.6549520624393128,0.12281966191838416
1.9666666666666666,0.8519899516629263,-0.06964897952975223,-1.218219043541708,-0.11493226746364099,-0.4905921359255644,-0.18331384782465446,0.33679662384002174,0.37829061992787927,1.6562042764461777,0.12262853117018477
1.9749999999999999,0.8514685799095931,-0.06970710581570778,-1.2180955119981376,-0.11483090489634637,-0.49036256335236217,-0.18357302993253105,0.3361539090651201,0.3792817428505239,1.6553193241695037,0.12273395412779517
1.9833333333333334,0.8520150271736772,-0.0697494148205411,-1.2182066326047658,-0.1149199839040959,-0.4902050322994042,-0.18307695496540136,0.3342488948691501,0.3800284286291185,1.65635235785964,0.12219454843475233
1.9916666666666667,0.8521538278406056,-0.06917316987820583,-1.2184593661897054,-0.11501003714015674,-0.4898701243321365,-0.1831753496058386,0.33381065334893767,0.38048682435538694,1.6543494545532387,0.12320571735728257
2.0,0.8516833617382071,-0.06917180153504984,-1.218205428916005,-0.11514109026925963,-0.4904079668154986,-0.18289755192210094,0.33309066009540667,0.38103790709691904,1.6545724381259193,0.12360772466669812
2.0083333333333333,0.8515376015538512,-0.06921687045745353,-1.2181288302850384,-0.11518257745957705,-0.48967062523758736,-0.18268045797770172,0.3314222362601435,0.381210343326253,1.6544571957007541,0.12423150794463259
2.0166666666666666,0.8514162603068787,-0.06887615452531858,-1.217953546648173,-0.11523235960311291,-0.48951138031745045,-0.1826491780713528,0.33017983573211634,0.381427767915515,1.654426529046585,0.12453673199791775
2.025,0.8511392277259697,-0.06873160555881237,-1.2179120556001475,-0.11534279618635851,-0.49022681150539044,-0.18309013339987626,0.3299678362350585,0.38142820030867236,1.6533582975056818,0.12574463768884145
2.033333333333333,0.8509254176674166,-0.0684725344201187,-1.2176834765539362,-0.11530247703778948,-0.48963586335782044,-0.18298146259853998,0.3305139437942121,0.38126864476623273,1.652642264650725,0.1263165388871547
2.0416666666666665,0.8515988637156512,-0.06840074445754125,-1.2180560997411924,-0.11561238382465187,-0.489563159608791,-0.1829374674304044,0.3304908955261965,0.3809420158828164,1.6508845710343065,0.12719270431658797
2.05,0.8514436494119555,-0.06859660366664412,-1.2179053838406884,-0.11574956494298133,-0.4892946297900006,-0.182809840123712,0.3310673945799104,0.3806544208793037,1.649836518128462,0.12826935093195277
2.058333333333333,0.8510776684091736,-0.06900574162022725,-1.2176253270504804,-0.11595398790859197,-0.4888973180955976,-0.18309445213108808,0.3311525840771044,0.37989049560076343,1.6496876906560558,0.12874884182385085
2.0666666666666664,0.853854918259306,-0.07122573083702022,-1.2216167395396773,-0.11592841703382002,-0.49012082332321805,-0.18267669926820918,0.33129861071649425,0.3790444170813179,1.6478482666801628,0.12970015119578485
2.075,0.8509576411227286,-0.06954117870291007,-1.2175917237771052,-0.11586797796539133,-0.48867445508194945,-0.18251438076830598,0.3317841601509263,0.3780726793392575,1.6462979911984714,0.12984285942191579
2.0833333333333335,0.8538686916548981,-0.07194468562589316,-1.2215384324658836,-0.1161922732248652,-0.48933762039938433,-0.18221430125122642,0.3321512475233062,0.3777661847515463,1.6443035102831134,0.13037065586013502
2.091666666666667,0.8538113936600191,-0.0726054418187503,-1.221405143085544,-0.11633469188301301,-0.4891134896274831,-0.18188283286296272,0.3325554583581324,0.3771064287550437,1.643289264522536,0.1305402897729168
2.1,0.8534416959104145,-0.07263344503975755,-1.2210005394956183,-0.11641410364073518,-0.48906975531738184,-0.18185663601332733,0.33332958227810483,0.3767796392898442,1.64107955251327,0.13165412713525013
2.1083333333333334,0.8529057811040748,-0.0729482990889347,-1.2209124709236485,-0.11655127911477953,-0.48882706552055244,-0.18161353358101934,0.33314098425593536,0.3761824826738636,1.6403959545504738,0.13168713382375266
2.1166666666666667,0.8531959638527582,-0.07304141487191732,-1.220886441299828,-0.11663511143067277,-0.48890930912937947,-0.18166403141019152,0.33314251742757894,0.3759906102826077,1.6392389040388753,0.13183979990700997
2.125,0.853029414834938,-0.07350836814949589,-1.2207745965203107,-0.11655310613667716,-0.488841357482521,-0.18177533625614692,0.3329103646019562,0.3756353081339882,1.639537722366147,0.13288663183607063
2.1333333333333333,0.8532663586145404,-0.07363877448395963,-1.2206375154444833,-0.11678859380783893,-0.4878249924331744,-0.1816509309946167,0.3328042850639929,0.3759326777131228,1.6381266976197901,0.13264637420665143
2.1416666666666666,0.8530722622064336,-0.07413469039429763,-1.2204260724335605,-0.11695237276720248,-0.4873739702138053,-0.1819340926380013,0.3323591172608146,0.37631478042628835,1.6376187414919883,0.13268422596025758
2.15,0.852926034993266,-0.07431452933118149,-1.2203391806658554,-0.11681528657547958,-0.48785314741334973,-0.18189671148882527,0.33012485313303086,0.3767477039071194,1.6391443775736418,0.13227648734998002
2.158333333333333,0.8525459902975316,-0.07447973058539702,-1.2200105060394928,-0.11722439470906738,-0.4877454519803072,-0.18212170199278413,0.32946865042250306,0.377226770114002,1.6385435252927116,0.13248857702437472
2.1666666666666665,0.8529116169137073,-0.07460601915399127,-1.22016624742295,-0.1170564532737574,-0.48729614434461965,-0.182067864204188,0.32776617370201083,0.3776273953187932,1.6371144997884666,0.1322722142452195
2.175,0.8524269458734439,-0.07456013809679835,-1.2198250225698606,-0.11720199173832459,-0.48768597606303427,-0.18229724236462636,0.32627366612784214,0.3779039638026781,1.6396984806521069,0.13250269542503035
2.183333333333333,0.8500818110930701,-0.07263068540851883,-1.2162945249967434,-0.11741805194816185,-0.48615471395697224,-0.1824416885008406,0.32506560949082375,0.3782026256566969,1.6394809593507316,0.13167042686551844
2.1916666666666664,0.8525183035466646,-0.0749900042331118,-1.219950615292866,-0.11744917815766813,-0.48757405827379807,-0.18266971972104987,0.32361703267635145,0.37905569045817494,1.639621340116916,0.1320524353006442
2.2,0.8503815155326586,-0.07334702776679686,-1.2162692454426152,-0.11761432314377365,-0.4859613418179858,-0.1818817347320942,0.3231384208561818,0.37920659642407584,1.6393373110157445,0.1318235475072885
2.2083333333333335,0.8502123090271674,-0.07334414308300677,-1.2162210155336062,-0.11751541670209574,-0.4860008743296584,-0.18217800484770705,0.3232607663428007,0.37969770035395156,1.639551463312956,0.13141574604199152
2.216666666666667,0.8504971821379597,-0.07353008383603502,-1.216328807049992,-0.11753468307664175,-0.48605393471024194,-0.1822397393454938,0.3232354799523907,0.3802433119963033,1.6376126246896285,0.13223592701227194
2.225,0.8505182959833208,-0.07389905484040507,-1.2161979401250032,-0.11770153250983792,-0.48541417864334596,-0.18203450290643744,0.32248288345485476,0.3811416363004471,1.6365434203852394,0.13203630103644773
2.2333333333333334,0.8506796255278675,-0.07391576089196808,-1.2161054752448728,-0.11774795437134038,-0.48592570062666934,-0.18237325561427417,0.32077232424000546,0.38128617000210063,1.6378822524770853,0.13090018116246907
2.2416666666666667,0.8508657838192167,-0.0742544305817142,-1.2162566597520048,-0.11782872605138427,-0.48578920342951176,-0.18215349981450904,0.320803954092932,0.3813654861028186,1.6378792053023832,0.13059637371212807
2.25,0.8513350752700796,-0.07448390957930129,-1.2164014934112357,-0.11799239439516482,-0.4853720886842703,-0.18202057971689312,0.32019893714677666,0.3815167454227908,1.636807628614369,0.13167772768745215
2.2583333333333333,0.8512218274555782,-0.07465955227020969,-1.2163995186206322,-0.11778777675236711,-0.4852962836569608,-0.1819508703150511,0.3197150256736107,0.3819000460421564,1.6379449793239984,0.13096041648292436
2.2666666666666666,0.8517407233952358,-0.07504457446071405,-1.2164817861068058,-0.11807099546752325,-0.4854419861279933,-0.18169951809767718,0.3202921314730212,0.3819243746810227,1.6371746154686195,0.1310652826251918
2.275,0.8523397683348023,-0.07524518145890906,-1.2167599314655382,-0.11798455743063167,-0.48515501428248303,-0.18166894622452096,0.3199748922675318,0.38168845478658414,1.6363693283896124,0.13155697399905963
2.283333333333333,0.8525685270000313,-0.07552064076847873,-1.216700636878027,-0.11784563517564092,-0.48532894102122537,-0.18179156402665478,0.3205873420069546,0.38206280207675086,1.6372048328705078,0.13027520122241157
2.2916666666666665,0.8533482349211579,-0.07613684655680762,-1.216873907594883,-0.11796932900386994,-0.4850451482588014,-0.1817864064936765,0.31991039339236066,0.3816376060563913,1.638911582761183,0.12983825634396484
2.3,0.8536981168206436,-0.07601509304141922,-1.2170315116743167,-0.11795394906458838,-0.48534975630393734,-0.18168630096665625,0.3197772804893812,0.38133709361420104,1.6383434651096507,0.13068504896910418
2.308333333333333,0.8536951715963302,-0.07642325198714874,-1.2167936446786232,-0.11795552042496953,-0.48551644951484624,-0.1817899532347108,0.3192099513497344,0.3811100228961741,1.638723156696706,0.13060915765078132
2.3166666666666664,0.8550938404153952,-0.07613576918977727,-1.217386222750442,-0.11795373637603737,-0.4845071444654724,-0.1814758126182608,0.32076242252781834,0.3807147680440639,1.6378986341768693,0.13066720082560868
2.325,0.8550216801926876,-0.07678272944345327,-1.2172214845285878,-0.11794373162663527,-0.4838967877177246,-0.18143079305275722,0.32169566418890827,0.3800100626742352,1.638373591462534,0.13020320853726897
2.3333333333333335,0.8560848130788062,-0.07694259908356826,-1.2175484765911182,-0.11793405892798522,-0.4834097580418228,-0.18136388421248362,0.32318375755104156,0.37947134501168245,1.6375057300034812,0.13058001333492503
2.341666666666667,0.8562647575678314,-0.07716288642699638,-1.217442910036573,-0.11817211166318382,-0.4828751040454909,-0.18132641752023326,0.3231715609228736,0.37896674995255336,1.6379105122106967,0.13039632497742448
2.35,0.8569126493917291,-0.07754578909211483,-1.2175949563984276,-0.11793694990318868,-0.48207855154367985,-0.181130505558455,0.32474382768349364,0.3783312999110774,1.6368095316902764,0.13118589344222836
2.3583333333333334,0.8580867315378813,-0.07849679331514436,-1.2182185735546374,-0.11802593080017751,-0.4818108282670618,-0.181054166589715,0.3254862694095393,0.3781163413225178,1.6378181081566707,0.13142100695426062
2.3666666666666667,0.8591731129664365,-0.07883702664968235,-1.218490800668942,-0.11795185273698987,-0.48166026711316795,-0.18077852993542368,0.3259771348212486,0.37771046387736706,1.6383627220103822,0.13121351988612373
2.375,0.860643648659854,-0.07935184550280808,-1.2190355825002488,-0.11768344046837305,-0.4810790682561202,-0.18094861655287778,0.32552166459801396,0.37780136104679785,1.6395858572579654,0.13005187564062465
2.3833333333333333,0.8609783700117818,-0.07975264910955043,-1.2190655796521184,-0.11785231202109797,-0.4817738794498921,-0.18114647697990557,0.32561116768520976,0.3779680449668876,1.6411423279447885,0.12960148139753014
2.3916666666666666,0.8616911234585484,-0.0803014423510035,-1.2191161157286137,-0.1178404163967508,-0.48200846979723383,-0.1811006503005301,0.3261583756423293,0.37764814522315254,1.6416373885405506,0.12899794355688
2.4,0.862679650474863,-0.08037069802069571,-1.219488453320486,-0.11772878455174116,-0.48215222806807856,-0.18031778089377895,0.3255192882188486,0.3776191313941152,1.6416943612095993,0.12959466425045302
2.408333333333333,0.863514017502905,-0.08073972860354271,-1.2198169298943276,-0.11763677928385047,-0.4819914361906205,-0.1803467081289985,0.3278059325890285,0.3776188876751445,1.6401512151548876,0.1300105987633722
2.4166666666666665,0.8636950627988569,-0.08100320056750417,-1.2195426169649901,-0.11787293908335696,-0.48192888158743935,-0.18056324307807037,0.32593541717278957,0.37774076623470687,1.6423146236295658,0.1293087071763433
2.425,0.8652690259623411,-0.08157371411701002,-1.2201698053800925,-0.11769977342800342,-0.48190093682855645,-0.1801826510429241,0.3268670293054854,0.3777043172446101,1.6412073160435945,0.1286360841905787
2.433333333333333,0.8654736571370072,-0.08156563627782334,-1.2201250895349391,-0.11749591679614793,-0.48221043836459965,-0.17979766442303127,0.326925077977349,0.3780980589856682,1.6420264873542831,0.12839850992092394
2.4416666666666664,0.8659234014050415,-0.0810358384020972,-1.2200775872852445,-0.11766511884715963,-0.4833388575800944,-0.17951905629513296,0.32705236190474213,0.37839071541139796,1.6437322721952863,0.12816782905188903
2.45,0.866932845218792,-0.0813004521682267,-1.220456250334811,-0.11758865589186515,-0.48288942208234953,-0.17976920517386197,0.3256922482216712,0.3784932420574994,1.6439376851401428,0.12781404748973013
2.4583333333333335,0.8676210050108564,-0.08136311809140255,-1.2205772217246071,-0.11748505623101031,-0.48311611563691886,-0.18029978269337987,0.3243143199146714,0.37922973523185155,1.644768230179937,0.1274670940561879
2.466666666666667,0.8681009139659446,-0.0815848868818725,-1.220429992346502,-0.11738026247795973,-0.48285986364786065,-0.18010846263038532,0.32499691133955977,0.37997853885951044,1.64379321704416,0.12885746699511766
2.475,0.8689133618089836,-0.08160127138945597,-1.2206752092229962,-0.11737676678105667,-0.48329573277528765,-0.17937835579253494,0.322442049339163,0.3792845785453671,1.6469764232322184,0.1277893627956914
2.4833333333333334,0.8703255976800885,-0.08238942901535003,-1.221240823119463,-0.11728873106769586,-0.4833864820497015,-0.17907043082714358,0.32185243020518034,0.37918914808551574,1.6480772619203814,0.12705515550317734
2.4916666666666667,0.8717362967413924,-0.08262470209884176,-1.2217429229638346,-0.11714106134435635,-0.48365784494376074,-0.17898332710335105,0.3212577439656434,0.3785055018763947,1.6495649818928884,0.12581613753318463
2.5,0.872836027016262,-0.08311706000538398,-1.2218635421695958,-0.11729148155859673,-0.48302052658157696,-0.17829318040873124,0.3203143191382565,0.37865416314610434,1.6512436569235116,0.12503929095922334
2.5083333333333333,0.8738450234641956,-0.08369268582290453,-1.2218795013133354,-0.11742740623590545,-0.4846350745757573,-0.1779340495347705,0.3194171535370224,0.37927280869941116,1.6527020443382878,0.12505929576901162
2.5166666666666666,0.8749761983458548,-0.0840362149776244,-1.2219506947294168,-0.1176060882187978,-0.4858143866027204,-0.17753794852925958,0.3190592083491308,0.3799758926858219,1.6535464867872443,0.12392162286568824
2.525,0.8751626226594668,-0.08476453128780273,-1.2215820766093362,-0.1174664572089452,-0.48695562413966753,-0.17760877641367295,0.3196637816698512,0.3800345676984452,1.654577807536259,0.12378849498801746
2.533333333333333,0.8760938796943908,-0.08505008817101432,-1.2217211597125657,-0.11755730811081425,-0.4881554587483989,-0.17769510348479212,0.3181341584869148,0.3827154396470869,1.6540356536214904,0.12367226821502676
2.5416666666666665,0.8762421667098679,-0.08514506438808454,-1.2212049388063222,-0.11785940931236295,-0.490478325371456,-0.17745448908614428,0.3183202185077207,0.38364249738893696,1.652108615584148,0.12374487926405944
2.55,0.8775111840966121,-0.08494165342217219,-1.2212572665351091,-0.11786789507441159,-0.4909127297551018,-0.17790716130665474,0.3156070729249206,0.38642897253482933,1.652798876269943,0.12279309499260788
2.558333333333333,0.8782523015606426,-0.08520937105182003,-1.220960772892531,-0.11788699709452138,-0.4923995576084075,-0.17813827572150945,0.3140200944946189,0.3874605488990301,1.6512428555352892,0.12305342785081377
2.5666666666666664,0.8793254608567364,-0.0845399329085214,-1.221076641429786,-0.11793058724081958,-0.49295541048312946,-0.17843566703676433,0.3116440238227846,0.3893974487677928,1.651108192641081,0.12275166950915956
2.575,0.8807583760524761,-0.08494981352016713,-1.221019811457481,-0.11807516985362361,-0.4940804363144374,-0.17866913833108547,0.3112942038514506,0.3925380276520071,1.6495985727780222,0.12259313878398732
2.5833333333333335,0.8827016977160115,-0.0851521315412227,-1.2215148367532676,-0.11792971134370966,-0.4946619020161765,-0.17879807326709865,0.31155005849823186,0.3939320488510795,1.6488248399032923,0.12304116223294748
2.591666666666667,0.8850560777487059,-0.0852638144380657,-1.2221924774027293,-0.11794620796675064,-0.4953359428016866,-0.1792733312206074,0.31042517812500936,0.3960705549428239,1.6473375915962338,0.1230974549481429
2.6,0.8868261663988447,-0.08542722183123079,-1.2224413712975442,-0.11816568098904844,-0.4961683208541546,-0.17856913056444526,0.31201722332878395,0.3972904264277094,1.6450739697516825,0.1235390732932357
2.6083333333333334,0.88706459108164,-0.08563825448198724,-1.221935428497138,-0.11795090586746468,-0.49786861651347236,-0.17927149445375465,0.32075482071614736,0.402971075268055,1.6364816831094948,0.12460543094209688
2.6166666666666667,0.8893978457146478,-0.08583001917594667,-1.2223151547718332,-0.11804400816903904,-0.49905905803081935,-0.17965620503901727,0.32032852950150037,0.40340748657479497,1.6352648341258078,0.12531885647299423
2.625,0.8910015864288433,-0.0859706182605807,-1.2225732896939188,-0.1179815686908763,-0.5003747633607142,-0.18000524001992982,0.3185813653257641,0.403862737944189,1.6340672593385086,0.1254636155181005
2.6333333333333333,0.8922586867832344,-0.08631780827636817,-1.2223741575877776,-0.1181154948407512,-0.5017224121849,-0.17979801442840024,0.3174626475273688,0.40473972453510215,1.6353003918242501,0.12456640781860834
2.6416666666666666,0.8939622007743961,-0.08703369525187563,-1.222451405048503,-0.1181001983446109,-0.5022809586331282,-0.1801051330930371,0.3162663400099125,0.40545346550974115,1.6343550124394937,0.12410975776652941
2.65,0.8965331044932064,-0.08762241336014644,-1.22325143023981,-0.1181877229654669,-0.498024832746705,-0.18008972211596155,0.31308643156603844,0.4065845552284752,1.6353062792003537,0.12385582303702627
2.658333333333333,0.8991208808119101,-0.08788228863114014,-1.2235608642194304,-0.11828412610723868,-0.4985697673736437,-0.18128530422529904,0.3120539622885905,0.4082750331412825,1.633795067763851,0.12418495827056655
2.6666666666666665,0.9023337963703394,-0.08849869673356349,-1.2240632552682156,-0.11850686710173974,-0.4988582190001872,-0.18121829462413583,0.3131177458367373,0.4088931524767618,1.6314681577754473,0.12354621577694283
2.675,0.9045063743471247,-0.08859347439053412,-1.2238660711226221,-0.11881002831176724,-0.4994670599737674,-0.18137243335362704,0.31186159202196045,0.4105506043261314,1.6307111929294906,0.12370291352136534
2.683333333333333,0.9069401089367941,-0.08896637009745749,-1.2237619268101596,-0.11895990500743989,-0.4999218892830494,-0.1804419155767338,0.30999360738084086,0.4115687258319271,1.6297464805000677,0.12430217797623726
2.6916666666666664,0.9099179915577074,-0.09001388417827537,-1.2242795364736405,-0.11945454257314124,-0.5005390454196442,-0.18049145780908407,0.3103894513010992,0.4112635229144638,1.6267564774563774,0.12502670685893855
2.7,0.9119122912359071,-0.09058405232093632,-1.2239029029211996,-0.11946478719406202,-0.5017094753578235,-0.1812486587760407,0.3056732595029427,0.4116996418595499,1.6308353095366435,0.12441037349021637
2.7083333333333335,0.9258832991002836,-0.09074646071934875,-1.2290016682026013,-0.11924809065100786,-0.49661565758560516,-0.18131294772246828,0.3025185114469944,0.41279478983883394,1.6346759178245862,0.12395092861472795
2.716666666666667,0.9294412306324348,-0.09083470237023714,-1.2291988648259942,-0.11932309662849488,-0.4969719896267325,-0.18078327072762101,0.3008413532166721,0.4143169944132137,1.6328664024861985,0.12463270706504866
2.725,0.9332903755703768,-0.0910740397346322,-1.2297381167550279,-0.11947039578965275,-0.4978145079111108,-0.18067196294164764,0.30024294893530146,0.4145464132746776,1.6295874071210616,0.1253205939857386
2.7333333333333334,0.9352122332895183,-0.09157900148261817,-1.2292143698863032,-0.11954077788193351,-0.5002492794481774,-0.1813383999029981,0.2957599356402325,0.4164776848493393,1.6301380719832321,0.12561389341243573
2.7416666666666667,0.9449262738524066,-0.09098370763971972,-1.232177146222315,-0.11982720304592537,-0.49725466932474466,-0.1815689231303785,0.29383140594826457,0.4164617082725751,1.6325606887949493,0.12463306894180734
2.75,0.9469370930791708,-0.09176946844203901,-1.2314538288940224,-0.11971911548478896,-0.5027150085369286,-0.18076828422723373,0.29014998854624513,0.4168297611490064,1.63558806763793,0.12429576423622432
2.7583333333333333,0.9504017567343532,-0.09216970386909877,-1.2317212000533975,-0.11986525948830162,-0.5036143642021355,-0.1810483226434445,0.2876618420778976,0.41854808511808456,1.636974343804757,0.12443379247601968
2.7666666666666666,0.953533612230301,-0.09187734304096193,-1.2317084763905741,-0.11980581343850755,-0.5046010872841405,-0.18143260427082603,0.2887769384515674,0.4196462581621125,1.6330342890003957,0.12569460269397703
2.775,0.9559847919634441,-0.0910557478798602,-1.2309119755666655,-0.1197791012848863,-0.5059529493662827,-0.18071700517198355,0.28435556207438445,0.42013662607076346,1.6365086792101204,0.12463349353850771
2.783333333333333,0.9595320678733491,-0.09134411595587535,-1.2307291936482598,-0.1195842804959225,-0.5073179844684192,-0.18070701197495825,0.2830138558073207,0.4198406971921766,1.636574867671547,0.1249799661896403
2.7916666666666665,0.9631771256911653,-0.0914849565664201,-1.2308164856846924,-0.11977011492628087,-0.508614063512386,-0.18091582747336094,0.2818789958635481,0.4224320094383505,1.6366380537439142,0.12555722002812744
2.8,0.9659371494233004,-0.09283029493018691,-1.2299706024452322,-0.11950814881162791,-0.5100134631092369,-0.18056784631525538,0.2807556268915834,0.42361453316350645,1.634486983737486,0.12535424341554646
2.808333333333333,0.9693259004424379,-0.09310212998247534,-1.2291628401069818,-0.11934222087242233,-0.512445149162439,-0.18227915971175757,0.2783935442723547,0.42500509328601416,1.6363965344811475,0.12327376806605496
2.8166666666666664,0.9744490658399865,-0.09306697593651707,-1.2293487019140303,-0.11941095124492936,-0.5129144057203496,-0.1826149917373566,0.27790437762540715,0.42700724374049515,1.6355380697382587,0.12469369804251255
2.825,0.9799807248162864,-0.0932643113830149,-1.2293593486287049,-0.1193734377008863,-0.5127606365733381,-0.18216250783544985,0.27496185435247106,0.4284853307202885,1.6345852976315443,0.12467606174714721
2.8333333333333335,0.984546161948995,-0.0942788178457728,-1.2289641995731413,-0.11933749863637548,-0.5134897881509757,-0.18289279079563134,0.27413495875518873,0.43099796884219993,1.6355986499658404,0.12437303959371127
2.841666666666667,0.9887897861787563,-0.09489374835287386,-1.226869626899703,-0.1192197975773226,-0.5122040738221647,-0.18311503297105744,0.27337833097051906,0.4341634242460849,1.634049524174406,0.12563856627674302
2.85,0.9959517466850264,-0.09695031210077801,-1.2268123391899735,-0.11893953710604221,-0.5112982689478079,-0.1835524729693648,0.2673540380489014,0.435409712043319,1.6368881376330895,0.12693012859548977
2.8583333333333334,1.0028728668613263,-0.09824009522242395,-1.226870223556953,-0.11891375010400847,-0.5105603238180166,-0.18461801096434238,0.27898720810443056,0.4374982046470502,1.6263862830144835,0.1262523321237207
2.8666666666666667,1.009119900181201,-0.09632660440504995,-1.227034104177113,-0.1189041830432293,-0.5108539753627725,-0.1851598227312844,0.2784071352371023,0.4408937506556656,1.625092834771586,0.12731589072314417
2.875,1.014802762420948,-0.09481017364193378,-1.2269307072865698,-0.11884677834026418,-0.5117721113386993,-0.18635354764948397,0.27616956568230944,0.4458515462537131,1.6248404244386028,0.12726674229224286
2.8833333333333333,1.023842235454965,-0.09836247469798816,-1.2278150269746877,-0.11857058917224911,-0.5096602106407043,-0.18698546370149924,0.27517505975808554,0.4504702416641832,1.6262817607134796,0.12669749920593865
2.8916666666666666,1.032678719754022,-0.0965553131059183,-1.2284954472842462,-0.11832036384061018,-0.5087923897175844,-0.18922940112286582,0.2647555573578488,0.45207825603932056,1.632621077713128,0.1236433862243976
2.9,1.040327104432531,-0.09695999399779588,-1.2281001003900336,-0.11758893748030418,-0.5077801941605512,-0.19115976156195125,0.2621864836015149,0.4566868197734101,1.6353520079187034,0.12351365864458069
2.908333333333333,1.050513574261637,-0.09658814440670765,-1.2292845345480083,-0.11690383198977554,-0.5049551937905252,-0.19304378974601136,0.2623741906320428,0.4623341022417032,1.6337285433856628,0.12324430209857909
2.9166666666666665,1.060534521750305,-0.10239247675470942,-1.2300567897354615,-0.11613251933870711,-0.5027080461335223,-0.19638977976448221,0.2601538928411321,0.4670300766624566,1.6318559097839873,0.12404308917157889
