Temps,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,L5S1_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE
5.033333333333333,0.06640878279375688,-0.0883350176633599,-0.22874754471269085,-0.09613987408143376,0.20131498835227818,-0.5200532412798986,1.411013140924343,0.5989438392807785,1.0900472897927862,0.6256748308790634
5.041666666666667,0.06601464532083545,-0.0880538968260851,-0.22958830752424034,-0.10789859233485687,0.20483733860195988,-0.5179838490798584,1.4054341672949104,0.5839589036907428,1.0829441211139852,0.6250769800554433
5.05,0.06545359342397043,-0.08603629275115915,-0.22775720035775285,-0.1220072811123462,0.20817004723121538,-0.5074080095342461,1.3840211169889909,0.5694395969994142,1.0918571259434042,0.618338780136765
5.058333333333334,0.0634394190831777,-0.08150765694050373,-0.22276476751595586,-0.13799299510396162,0.2125188970104958,-0.5072522583841206,1.3788557671521324,0.5535636080156591,1.092079389236403,0.6138288744155063
5.066666666666666,0.0619673682304918,-0.07875709534368219,-0.21779523474130058,-0.15257188902387886,0.216441578493317,-0.5022410769339056,1.3702701266739845,0.5359670258451235,1.088459396472905,0.6072415222671081
5.075,0.06092514625199896,-0.07520031906392474,-0.21351863217681064,-0.16729734110913097,0.22062956449232618,-0.5006781480011264,1.3659210956693357,0.5238462183566441,1.083583573235719,0.5983402754359718
5.083333333333333,0.05942528149342453,-0.07104912955628269,-0.2085022337037574,-0.18254008188740406,0.2239919136468737,-0.49980950279763714,1.375078387200064,0.5145238474533578,1.0556056724701581,0.5913682636302521
5.091666666666667,0.059281305315410725,-0.06874670735095538,-0.2051331810608258,-0.19965582160620032,0.22667185817249458,-0.4955361194926913,1.3777790426955723,0.5032119573359908,1.0432473711127588,0.5793014019829237
5.1,0.057084986344064746,-0.06650899769046531,-0.19994821648336697,-0.21677690168616698,0.229445858083033,-0.4890525375792252,1.3585838500812277,0.4856915061942809,1.0493435978970553,0.5709717104289072
5.108333333333333,0.055179062084067594,-0.06372113612212062,-0.19506096393969616,-0.23383207783253218,0.2312767368000622,-0.4827427549721316,1.3400745567873267,0.46530281997029116,1.0548068975764147,0.5685351013144697
5.116666666666666,0.05441857446031332,-0.06291956141283678,-0.1912050125010491,-0.2512045141366301,0.22684794997319832,-0.48055598059584226,1.338374140123082,0.4534938848774829,1.04413208683932,0.5560377226739845
5.125,0.05271537244892031,-0.06206038338021765,-0.1861703941465267,-0.26888993512761433,0.22813622480904738,-0.47904014952406443,1.3380057428734744,0.4423115932234597,1.0377350963617864,0.5466630211956269
5.133333333333333,0.05147769295418858,-0.06205365855678229,-0.1820682479503676,-0.2862703774197203,0.22936285520499813,-0.4778877205876528,1.335304760090106,0.43168148784810756,1.0320948847870501,0.5350747159308374
5.141666666666667,0.05052422844465146,-0.06327168961630732,-0.177694764291019,-0.3025912110841087,0.23122704647006806,-0.477648161663788,1.3298286111332829,0.42243798791718745,1.0249086370208509,0.5267007661819868
5.15,0.051061272324139255,-0.06574748215016066,-0.17396317880628334,-0.3220445010708926,0.23375690543586933,-0.4787003745875529,1.3243678672422876,0.41282311762923607,1.0190306949081582,0.5174607373304282
