Temps,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,L5S1_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE
0.6416666666666666,-0.0011379913445305108,-0.030015845827641906,0.12559290716684862,-0.19459317026529332,-0.019955821137786944,-0.10504468382026713,-0.005274485174625165,0.4542205690410631,2.183126360962514,0.18530970853998766
0.65,-0.0010298148039223727,-0.02999273315075106,0.1257608719327736,-0.19449779021517657,-0.020176564829692226,-0.10516488028090899,-0.004766656353202789,0.4542430023363053,2.1856858411086795,0.18341513875877094
0.6583333333333333,-0.0007380162056747895,-0.02979796191341607,0.12571687324503567,-0.1944908452689139,-0.020217366058811144,-0.10507788357335157,-0.004512788544250265,0.45485035218744485,2.1874792724920846,0.18656791714364135
0.6666666666666666,-0.0005159053381432717,-0.02971189343292567,0.12563234420054736,-0.1943263814539324,-0.020712072762956613,-0.10509248980852537,-0.003601811392204229,0.45508266374892886,2.1874506941294793,0.18574799538663256
0.675,-0.0004685453233127214,-0.029467000444388963,0.1258208913717651,-0.19416350399152574,-0.02067554840503269,-0.10539170176064107,-0.002840672244792083,0.4553783590680748,2.186933458608231,0.18626253791143996
0.6833333333333333,-0.00022557076256540944,-0.029486227808719734,0.12592384218933125,-0.19427324013639052,-0.020843404422801266,-0.1052518994240386,-0.0030339440015413857,0.4557713898681046,2.1883444971709753,0.18644386319410916
0.6916666666666667,1.4323341761206805e-05,-0.029363785247671404,0.12573395714198837,-0.1940968234138128,-0.021051695628639084,-0.10575016189809344,-0.003094871877785326,0.45550079696593193,2.1859645001522647,0.1829443932109276
0.7,1.9018712931696785e-05,-0.02930603211799433,0.12569730003978166,-0.1940433926102977,-0.02142730947722303,-0.10583104580039278,-0.003066327750933734,0.4561561303643906,2.1869094945602914,0.1825344231675152
0.7083333333333334,0.0003165467601929078,-0.029264232347896053,0.12570322986696497,-0.19397941808211835,-0.02134413498102266,-0.10615533699802131,-0.0022292136784621604,0.4565968858135734,2.1850456994694407,0.18334144979933578
0.7166666666666667,0.0006909624132306055,-0.028899216249044055,0.12554837093111887,-0.1939537409936985,-0.021444192082514572,-0.10694885777550694,-0.0018555897285863288,0.4570844813725739,2.1860538992151968,0.18303490058387023
0.725,0.0010020740423395086,-0.028983092845766428,0.12555839994161977,-0.19414895935371926,-0.021402756887819157,-0.10714850649894538,-0.0014437214470742995,0.45841770222120143,2.1894627453808853,0.18740085018257138
0.7333333333333333,0.0012782591172998627,-0.028973441589256802,0.12556943091278316,-0.194110003452811,-0.021547645615089425,-0.10696662308313122,-7.51867474553114e-05,0.4585816667362289,2.188300609915776,0.18757723434337809
0.7416666666666667,0.0016429793976285006,-0.028725515245115605,0.12529342215507017,-0.19398790706029345,-0.02147609660718801,-0.10740197216864773,0.0010782095376475342,0.45911354812389404,2.188036950293763,0.18749313765127923
0.75,0.001547201421003003,-0.028750438021242688,0.1254420841155158,-0.19399874148786472,-0.021913896740733043,-0.10758762682584892,0.0023160777704937024,0.4592906156217646,2.18809849657968,0.18752427274860609
0.7583333333333333,0.0017526512691899308,-0.028924326228460615,0.1253057972200844,-0.1938597444559274,-0.021973221073653005,-0.10794024405695288,0.0025804715511543435,0.4598425200559557,2.187632256501625,0.1877908390375599
0.7666666666666666,0.0021613481670871297,-0.029029901484259865,0.12507998876486737,-0.19375908792946375,-0.022096022320311163,-0.1079685687501446,0.0035058090922066645,0.4605203477297805,2.1878068928844696,0.18745549892116883
0.775,0.002178330531332783,-0.028777002567320527,0.12514215979956364,-0.19383190370848538,-0.022280524142098464,-0.10832425411048507,0.0034928326188467997,0.46079706926213015,2.188105012567401,0.18699206380361744
0.7833333333333333,0.0021670341990214304,-0.028904330547162745,0.12521095074120067,-0.1939486864058429,-0.022784155353041007,-0.10861820825290089,0.003389651502293452,0.46046032258408626,2.1858444675854756,0.18193035836453905
0.7916666666666666,0.002306876322757071,-0.02909727845533959,0.12512719234452496,-0.19364803523373944,-0.02259850898917089,-0.10877791787340658,0.002708036283839082,0.4615514627534184,2.1901230757888976,0.18646684426227342
0.8,0.002402167514473887,-0.029023924241575797,0.12504413113821222,-0.19369902544673076,-0.0229545054773827,-0.10878231506207972,0.003969851930393244,0.4619514271812241,2.1890865688982624,0.18681482591427181
0.8083333333333333,0.0023927614046655252,-0.02894169670285898,0.12510092773857825,-0.1939010597432144,-0.023197566518605342,-0.10959735699038198,0.00323159502524336,0.46231547994804906,2.1889252195375186,0.18653902733121336
0.8166666666666667,0.002342619914479237,-0.02899015975161911,0.12516491622927048,-0.19371772716145724,-0.023419712476311152,-0.10971077163184785,0.003665740832182593,0.4626367375411214,2.187626079246774,0.1868162423351655
0.825,0.0022824575695320494,-0.02903590400330345,0.12494433694270289,-0.19358766323506085,-0.023789535121852706,-0.1100389066366779,0.0038496996899629733,0.462879146638324,2.187699727852071,0.18681016121141136
0.8333333333333334,0.0023593824169221085,-0.029071742938536028,0.12492589782301179,-0.19352852718126232,-0.02386350907133178,-0.11019028830781893,0.004232691537896994,0.4631840892399891,2.1884401492423504,0.186835881787466
0.8416666666666667,0.002447196008270818,-0.028981236963756665,0.12478826075501417,-0.19342766040230752,-0.024106696952443177,-0.11051448723337218,0.005123668507003858,0.46305961957672137,2.188745944809233,0.18689168047704882
0.85,0.002651343169910473,-0.029106033109756856,0.12459400486855397,-0.1933993654953297,-0.024026760766970478,-0.11122094084242053,0.006008992584545096,0.4630111083045673,2.1884422077131904,0.18727451614611063
0.8583333333333333,0.0026795096628094393,-0.029188990556376807,0.12435538754531399,-0.19321492020719436,-0.024192925383367016,-0.11181704905944712,0.005647242181580523,0.4630511102172911,2.1895743906395166,0.18726568799548587
0.8666666666666667,0.0027642799087070186,-0.029271914416066115,0.12414411466336393,-0.19315862489137814,-0.02411608490453171,-0.1120817125915535,0.006813940003429255,0.46330603249445856,2.1897737532363633,0.18767694794214465
0.875,0.0023786159687427615,-0.028923104099520272,0.12431299529245059,-0.19286180067873585,-0.024172925316161834,-0.11282795150437894,0.006016377790048941,0.4631174028393111,2.189878164402571,0.1871696216018809
0.8833333333333333,0.002691110335844368,-0.02893588657373867,0.12405254428608647,-0.19283144393739748,-0.02405994198605909,-0.11389669266332,0.005625081810326105,0.4629203347567473,2.1890112544979683,0.18724693733173395
0.8916666666666666,0.0024424080406135044,-0.0290900192951468,0.12417068790187057,-0.19279757896396424,-0.023845080183708484,-0.1141724843017053,0.005740044225682607,0.46310272432386457,2.188536960852611,0.18717224449785136
0.9,0.002451585616095585,-0.02877619329633126,0.12403342209745274,-0.1927982567981775,-0.02391861364479998,-0.11472962554640928,0.005598666307184875,0.46294197360818784,2.188267082438399,0.18711253705326958
0.9083333333333333,0.002474418341520231,-0.02880583480900272,0.12429400322999044,-0.19291523498273494,-0.0235522943254889,-0.11514102700521459,0.006113485564908165,0.46264146802943784,2.1880755638961173,0.18720842867780282
0.9166666666666666,0.0025501917827060456,-0.028843892649257248,0.12432749905977228,-0.19296547757230736,-0.023397359126563835,-0.11563953440416555,0.005870820004633132,0.46259947883360836,2.1892937870377156,0.18745100716666696
0.9249999999999999,0.002764921104485093,-0.028802588588467116,0.12436731890143778,-0.19302028013839692,-0.023042207044806584,-0.11626695599513673,0.006463254605958444,0.46232277881817696,2.188983785574695,0.18740924707114445
0.9333333333333333,0.002409010858608351,-0.028759930587217344,0.12456398368734788,-0.1931450723057154,-0.02291335513552343,-0.11657551405715301,0.005945279785130971,0.4623266019554767,2.1896124445610083,0.18731654034483258
0.9416666666666667,0.0023807145891420545,-0.028461731596540158,0.12485129325844503,-0.1932333267868828,-0.02225804820002278,-0.11734506838148585,0.006969530356919822,0.4619060640213065,2.188234037142935,0.18758612798535537
0.95,0.0025524676050663595,-0.028552006459171494,0.12486519793456731,-0.19323923507315238,-0.02177800310343181,-0.11771873594774551,0.006890999827176344,0.46190598140367994,2.1901388786357567,0.18801065541377773
0.9583333333333334,0.002258355789376228,-0.028795214901931404,0.1249980535593666,-0.19315009825367113,-0.021848687599991506,-0.11807225734993812,0.007561548935851955,0.4616450299904615,2.1890763135202866,0.188083972847137
0.9666666666666667,0.002251326400758749,-0.028928007990605367,0.12499571496194949,-0.19326436518967316,-0.021356285731048037,-0.11883833462974547,0.007960103762298288,0.461330006480984,2.1892753072029203,0.18809408252742554
0.975,0.002126641321799166,-0.0289970123479322,0.12504246097412514,-0.19325871749948467,-0.021305771189858283,-0.11877024261691188,0.007800630102770921,0.4612091647682309,2.1894334922693384,0.18782179906334237
0.9833333333333333,0.0020866860625921952,-0.02930498131079746,0.12499278521404615,-0.1932665215785285,-0.017450629320942324,-0.12000677343493096,0.006531017967573987,0.46191469143634706,2.1893675462147417,0.18760260440695156
0.9916666666666667,0.0022392669759349307,-0.02937810857369303,0.1248883255155563,-0.19346175625130502,-0.017236626505967387,-0.120239086573415,0.006285250069652968,0.46131691215511855,2.1902342827021397,0.18752673941018053
1.0,-0.0004261413870095312,-0.032904017796977506,0.12549220443433412,-0.19347431039626323,-0.018934563650072393,-0.12058560604423155,0.006874021957695805,0.4612408428549531,2.1899123759481176,0.18779960591615213
1.0083333333333333,-0.00041534301403037363,-0.03328069467557587,0.12539506794359392,-0.19346170556991907,-0.018720978229746423,-0.12059351569091098,0.006924653468043228,0.46111089633535857,2.1908022476969835,0.18838417565662988
1.0166666666666666,-0.00031421142520557773,-0.03358356031677112,0.12538189366627947,-0.19371743590582907,-0.02103179987375486,-0.120617286985948,0.006929465536636903,0.46010659153689637,2.190725093737868,0.18851428082742713
1.025,-0.0003313217139723844,-0.033578596351124146,0.12541830359833497,-0.19362786341535482,-0.02053568534014929,-0.12097575067147284,0.007416734260135206,0.4599389416199048,2.19077492212444,0.18802264841561053
1.0333333333333332,-1.186064127070878e-05,-0.03356951137189246,0.125175286107825,-0.19384561429263233,-0.021261954212244482,-0.12097207823638527,0.00777484371794659,0.458625228493528,2.1901985980660497,0.18792410689439293
1.0416666666666667,-0.00033239223109767673,-0.0336158753046466,0.12529081121552268,-0.19377971005948957,-0.02116444967178991,-0.12092467684093496,0.00816648274007028,0.4586087417253561,2.190352790210772,0.18799431533617597
1.05,-4.183395922910314e-05,-0.03366286003456908,0.12535690099605357,-0.19397190394289732,-0.020453091692383726,-0.12103452381334993,0.008477730643876021,0.45879706003038356,2.1899211275497836,0.1879993969685291
1.0583333333333333,-0.00016827926201754172,-0.03377371055387205,0.12527765796327345,-0.19394993715156097,-0.020568480045256996,-0.12127616590248703,0.009596075992347623,0.45896537397006376,2.1899145752500244,0.18767239871732005
1.0666666666666667,-0.0005221926177014115,-0.03387253158459133,0.12530386388039688,-0.19412046090733115,-0.02024016949883366,-0.12160022897810106,0.009970514308088601,0.45915484392479206,2.189760619914076,0.1877418047884929
1.075,-0.0008539867206894861,-0.033762218014769065,0.12552606860754553,-0.1941653346443828,-0.020024471965594787,-0.12146859962511104,0.010170654624712817,0.4594688223515718,2.1895410764944705,0.187531065637209
1.0833333333333333,-0.0011099249106789138,-0.03343852073123567,0.1257172243395891,-0.1943470283844025,-0.019859786043958244,-0.12163305652614148,0.01070029557804365,0.4597411199628435,2.1893927922572556,0.18726972302913053
1.0916666666666666,-0.0010116701295309484,-0.03331816231031043,0.1254502524028175,-0.19432386210774935,-0.019900671616703117,-0.121806170003392,0.011360245631236329,0.4598838015506811,2.189130191674312,0.18697647791587962
1.1,-0.0013493469379788983,-0.03308707838495335,0.1259371448808875,-0.1947390056849077,-0.019601533847591644,-0.12167017371821953,0.011977836420566922,0.4602681109002665,2.1901432434402905,0.18698746389489893
1.1083333333333334,-0.0013594550282915515,-0.032988280208863616,0.12589050533857057,-0.1948099099664019,-0.019535827103773072,-0.12190465803192546,0.011811860720322993,0.4605814922402388,2.1903395977805307,0.1868179430583681
