Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,L5S1_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE
1.15,0.955817130933689,-0.274870947767752,-1.4718110089452,0.133292078256666,-0.632418508280021,-0.116849896339209,0.244346632675716,0.24781057077703,1.62953219377903,-0.021425109530265
1.166667,0.952646787733587,-0.275888369211615,-1.47165151298754,0.134995168735396,-0.635227044565083,-0.117124269849676,0.242573382280125,0.247766040543338,1.63198443494413,-0.0232080437784176
1.183333,0.951389814729054,-0.276606005014732,-1.47183934841752,0.136323676071972,-0.636999485023559,-0.117163357625529,0.240498188172158,0.248076006812899,1.6367656689286,-0.025119803191606
1.2,0.952170168839229,-0.277060435851438,-1.47237993212744,0.137145302105161,-0.637579082730819,-0.117051646091248,0.238246509338804,0.248823885703807,1.64315974192632,-0.0268040866299552
1.216667,0.954831829974624,-0.277354030396062,-1.4732419443614,0.137411188033872,-0.636952670913091,-0.116829515104437,0.235867238336702,0.249922886548374,1.6503511185755,-0.0280090156910388
1.233333,0.958948710898136,-0.277510540517387,-1.4743018236107,0.137154977896647,-0.635231720035397,-0.116649295870297,0.233555955137066,0.251281440192905,1.65739802191787,-0.0285935624649055
1.25,0.963989149105653,-0.277520351215392,-1.47540154330647,0.136460400275949,-0.632598659993816,-0.116612487197437,0.231451546549558,0.25269673927856,1.66360204786678,-0.0285540402214892
1.266667,0.969414119983162,-0.277333543570335,-1.47638194158935,0.135453736017297,-0.629274089067917,-0.116804016796476,0.229679381180764,0.253960035670624,1.66849971973638,-0.0280198200594348
1.283333,0.974745522907442,-0.276889321323596,-1.47710732367183,0.134280664173968,-0.625525848605317,-0.117239813407807,0.228283371259774,0.254900757796665,1.67192596932378,-0.0272696270086841
1.3,0.979618237878711,-0.276124825833167,-1.47750053141742,0.133091909794138,-0.621632145101357,-0.117859537967618,0.227214324254843,0.255388522977859,1.67397157067071,-0.0265477802530735
1.316667,0.983809509324535,-0.275027017267124,-1.4775540064512,0.132004196407002,-0.617878901729,-0.118532497960488,0.226346652167869,0.255401739237185,1.67485338057094,-0.0261001494667783
1.333333,0.987216581715058,-0.273642345236443,-1.47732853959428,0.131117120809846,-0.614535666743531,-0.119092750363559,0.225493615071491,0.255000773631863,1.67479621626927,-0.0260591397682104
1.35,0.989814688224177,-0.27206947829557,-1.47693317874385,0.130495753180726,-0.611827369063746,-0.119387630226631,0.224477770704236,0.254330214482814,1.67395361296495,-0.0264362556945053
1.366667,0.991645351456387,-0.270428927689746,-1.47648916368354,0.130168666654284,-0.609897057659237,-0.119332835520162,0.223187102005979,0.253606697088178,1.67238869401285,-0.0271239993505121
1.383333,0.992768104672589,-0.268858798469242,-1.47610484364506,0.130146381609787,-0.608780817088633,-0.118927111299055,0.221639891691253,0.253012494622401,1.67009660460361,-0.0279109074978802
1.4,0.99326786923432,-0.267483980098475,-1.47584972852634,0.130398662442295,-0.608399075725851,-0.118268117996983,0.219973508998662,0.252719529689008,1.66708588265784,-0.0285549438739824
1.416667,0.993245487469344,-0.266370635272751,-1.47573744706313,0.130873779310244,-0.608567338768176,-0.117514008257849,0.218492262674139,0.252769525881719,1.66350172293061,-0.0288478571487174
1.433333,0.992838013663467,-0.265514274908093,-1.47572844614322,0.131487232518893,-0.609034567768787,-0.11686089629118,0.21757758922529,0.253133087741362,1.65970631998559,-0.0286670263308391
1.45,0.992233736169698,-0.264853801390583,-1.47573742350462,0.132121351021344,-0.609500389593044,-0.116472990368929,0.217589263608413,0.253640725272777,1.65624251613761,-0.0280399209801419
1.466667,0.991674595825202,-0.264270531165566,-1.47565984840699,0.132628413246004,-0.609671406094427,-0.116457110931955,0.218738986175031,0.25408259687129,1.65382070586815,-0.0270841456094589
1.483333,0.991450886156162,-0.263633282057049,-1.47539571403132,0.132854995071484,-0.609310758786831,-0.116818362016597,0.221033881173607,0.25423925323992,1.65309829236935,-0.0260477713822625
1.5,0.991869215140843,-0.262832584070213,-1.47488654214378,0.132650199005984,-0.608271391350063,-0.11744390959517,0.224191285414117,0.253928188478928,1.65451235698426,-0.0251386530975821
1.516667,0.993193779601838,-0.261829935174225,-1.47412387729739,0.131901641441275,-0.606532230808757,-0.118158563743025,0.227731272901808,0.253090118563033,1.65813185680223,-0.0245487138013419
1.533333,0.995624980355426,-0.2606614313964,-1.47316321994349,0.130562110070567,-0.60417336818141,-0.118737385335864,0.23104338777327,0.251766286547879,1.66356573924736,-0.024398621865784
1.55,0.99921184330317,-0.259439626913091,-1.47209072070911,0.128651370683016,-0.601379069546884,-0.119003523883466,0.233466236933886,0.250163217386642,1.66992663564321,-0.0247133280404434
1.566667,1.00386131412313,-0.258334435580046,-1.47101741387005,0.126290491523353,-0.598356228311165,-0.11886001415105,0.234473404771783,0.248555287239169,1.67594769471626,-0.0254158214576263
1.583333,1.00933320758594,-0.257530109021191,-1.4700472246777,0.123694713972418,-0.595315006744734,-0.118336407930716,0.233773346337787,0.247290080519175,1.68019930252495,-0.0263790411488965
1.6,1.0152774264863,-0.257207101029966,-1.46925717086869,0.121127076842066,-0.592425863066905,-0.117574221040534,0.231395616086085,0.246677258362904,1.68129961248906,-0.0273990474010773
1.616667,1.02129042487726,-0.257479404650595,-1.46868354945352,0.118902739433225,-0.58979805428623,-0.116796771979939,0.227784753852349,0.246911932121955,1.67821857490912,-0.0282766773174382
1.633333,1.02699204913964,-0.258391550914066,-1.46831784320392,0.117308656013557,-0.587477024993949,-0.116279129019962,0.223755425154067,0.248016087607062,1.67057148452149,-0.0289236608536836
1.65,1.0321134982168,-0.25987880381865,-1.46811420461147,0.116579305044457,-0.585436900396402,-0.116266946560553,0.220373459887574,0.24983914697607,1.65873897120413,-0.0293614728588947
1.666667,1.03655306420843,-0.261775479898695,-1.46799793889437,0.116826743071148,-0.583602433981965,-0.1169295136436,0.218713688429568,0.252047740154236,1.64384703416492,-0.0297677342940446
1.683333,1.04043027821953,-0.263844543953804,-1.46790004886179,0.11805137399953,-0.581862247720774,-0.118303550191128,0.219608250097281,0.254222048848978,1.62752320878233,-0.0303566267875167
1.7,1.04407389184097,-0.265812398364737,-1.46777606396144,0.120099711138377,-0.580109775413541,-0.120260131317805,0.223446165966141,0.255920298933259,1.6114902714447,-0.0313182299872593
1.716667,1.04798319849839,-0.267420023896948,-1.46762645277492,0.122732278198456,-0.578269533514538,-0.12253854891128,0.23011056918486,0.256831902987242,1.59720128172817,-0.0326606475053248
1.733333,1.05275636463991,-0.268470320958028,-1.46750055953513,0.125634343287435,-0.576292165804153,-0.124801888657303,0.239059610472043,0.256769041673611,1.58552970094487,-0.0342699582651777
1.75,1.05896939219024,-0.268841637617735,-1.46747823522169,0.128485872395145,-0.574178484065686,-0.126720831628217,0.249475103273181,0.255773659078938,1.57667393317401,-0.0359017470078351
1.766667,1.06709529123125,-0.268508300158997,-1.46766007180196,0.131021724124989,-0.571926813742956,-0.128084102816041,0.260443424967621,0.254094306453961,1.57021354809295,-0.0372827342890075
1.783333,1.07741706679762,-0.267523810794882,-1.46811969622483,0.133083102569449,-0.569526552081823,-0.128824524246691,0.271125723231558,0.25213261385743,1.56534303392497,-0.0381104043044762
1.8,1.09000870809156,-0.266008684369737,-1.46889468409926,0.134623532267447,-0.566921679030454,-0.129033886668987,0.280870258757152,0.250357492466261,1.56110548508054,-0.0381854892110503
1.816667,1.10473821309247,-0.264133114657657,-1.46994810475242,0.135713696751641,-0.564000472122645,-0.128953576590406,0.289278729910087,0.249208665493093,1.55665490614922,-0.0373717302560637
1.833333,1.1213694185043,-0.262067428589273,-1.47119200713828,0.13650942614222,-0.560594540361151,-0.128888479506361,0.296329905022011,0.249002233575691,1.55155823118265,-0.0356501459551169
1.85,1.13963593311495,-0.259963397069143,-1.47248126214654,0.137183808600732,-0.556479322430796,-0.129135358916617,0.302376453471225,0.249787837018653,1.54584504386526,-0.0331847392592126
1.866667,1.15936421977496,-0.257951039429786,-1.47366482760032,0.137912476285517,-0.551353060591221,-0.129943426797794,0.307947638258483,0.251454102589126,1.53998097308885,-0.0302797585887653
1.883333,1.18055422836392,-0.25610200229808,-1.47460519650589,0.138772005772715,-0.544872853651706,-0.13142213918799,0.313606678085097,0.253650499656248,1.53465328060445,-0.0272818158608477
1.9,1.20343431900595,-0.254452888754564,-1.47523681032855,0.13976201691401,-0.53665666247886,-0.133512339822814,0.319706647495724,0.255940104669097,1.53047683183463,-0.0244634372424894
1.916667,1.22843601509733,-0.253006335910257,-1.47557674089446,0.140768695443062,-0.526310624292562,-0.135996383708006,0.326342100388689,0.257895641664326,1.5277195309365,-0.0219539299363395
1.933333,1.25614188346627,-0.251738150114515,-1.4757412787147,0.14161634169905,-0.513443810796377,-0.138546331085151,0.333330375508479,0.259171095478154,1.52613704844562,-0.0197386499603211
1.95,1.28714738447311,-0.250618076861887,-1.47592345006446,0.142097269814027,-0.497699635477744,-0.140829434570976,0.340288041432801,0.259627395397418,1.5249607057636,-0.0177469194823007
1.966667,1.32192722492522,-0.249628784354339,-1.47636391576813,0.142055500134219,-0.478786286409778,-0.142599799178595,0.346710343214777,0.259382183312514,1.52312055254935,-0.0158939315806558
1.983333,1.36067189192916,-0.248756640522121,-1.47730146594549,0.141432252181957,-0.456527302435991,-0.143780187055152,0.352098105861791,0.258754596396055,1.51957403941039,-0.014163299914508
2,1.40319881781706,-0.248004269906594,-1.478923378151,0.140300245245867,-0.430907065453323,-0.144510270217419,0.35600233168353,0.258309740866416,1.51362652256991,-0.0125373016992611
2.016667,1.44891159690106,-0.247402974762657,-1.48133934536333,0.138894522199355,-0.402115917865305,-0.14509876778852,0.358103702337658,0.258672835844997,1.50523522543938,-0.0110416811859268
2.033333,1.4968385973501,-0.246982125870923,-1.48456551358106,0.137566132484858,-0.370596053439184,-0.145981674672451,0.35829019288856,0.260462882353189,1.49512466913116,-0.0097205966938078
2.05,1.54574737248376,-0.24677871818632,-1.48851961555099,0.136746034024882,-0.337031302146186,-0.147604578366605,0.356685539083507,0.26415351811046,1.484864233343,-0.0087533766872696
2.066667,1.59430430525988,-0.2467979939277,-1.49304049807859,0.136858067624701,-0.30231544737366,-0.150334724607361,0.353620853740714,0.26996110033725,1.47669271607614,-0.0084193195623286
2.083333,1.64124631235522,-0.246997769438682,-1.49790951157012,0.138233061803713,-0.267483113562373,-0.154330931717799,0.349412584400028,0.27782406780054,1.47313442730705,-0.0090500536369306
2.1,1.68554379220842,-0.247290987531482,-1.50288033802145,0.141059557117566,-0.233596047752879,-0.159524565689895,0.344236303231709,0.287409726764301,1.47654828578313,-0.0107710123819093
2.116667,1.72654342454942,-0.247539323741649,-1.50771586075881,0.145321488342738,-0.201611201234607,-0.165580838018387,0.337990571858563,0.298179719016219,1.48852289178045,-0.0133523082251636
2.133333,1.76405385011504,-0.247589374782566,-1.51222456528077,0.150867743846899,-0.172199848036972,-0.171982968620181,0.330373423859068,0.309447596944118,1.50942458501523,-0.0160445809935591
2.15,1.79833841500833,-0.247333054285968,-1.51623958101626,0.157277878260797,-0.145640104363136,-0.178141926316521,0.321049160218666,0.320559824921896,1.53814081787047,-0.0178472771239288
2.166667,1.83011039081403,-0.246700308675799,-1.51971940178936,0.164233677059574,-0.121674674639734,-0.183530953330805,0.309878232000987,0.330838830886487,1.57233666569972,-0.0177936315999625
2.183333,1.86037563330917,-0.245744801222689,-1.52266315447668,0.171354315831955,-0.0994941157268738,-0.187831615033458,0.296955492158462,0.339869860722718,1.60882394788862,-0.0152976584958023
2.2,1.89028906978395,-0.244596521525122,-1.52513184028154,0.178352190704144,-0.0777885887979086,-0.190969217259533,0.282617838110451,0.34739408256306,1.64429588145763,-0.0103630487216349
2.216667,1.92096174857549,-0.24349037967448,-1.52722284942123,0.185113051500159,-0.0549214574759222,-0.193157778334087,0.267300772561178,0.353513411805769,1.67600090609909,-0.00343081982541
2.233333,1.95329994770358,-0.242672211423993,-1.52905305717699,0.191666763384944,-0.0291664490973568,-0.194784442045568,0.251449132025012,0.358550548450828,1.70218186329806,0.0048074397697003
2.25,1.98788750145781,-0.242373219363233,-1.53071809241273,0.198201357296141,0.0010516772720984,-0.196320754902486,0.235431702271097,0.363062697125097,1.72232939313887,0.0135769704261952
2.266667,2.02496691796245,-0.24270822848404,-1.53228098593057,0.204974760745755,0.0369639166755593,-0.198181677676388,0.219633892491196,0.367652316352731,1.7371081912951,0.0221184421573518
2.283333,2.06446282748746,-0.243664522292081,-1.53374690176622,0.212267614377625,0.0793465025837723,-0.20062916038042,0.20444546437186,0.372840344284963,1.74813730230067,0.0296740168778732
2.3,2.10603985109038,-0.245058287158466,-1.53504934466019,0.220294923980428,0.128457404783472,-0.203717368758596,0.190277252061465,0.378986462767122,1.75749468796557,0.0355404498966457
2.316667,2.14912974441564,-0.246563829951385,-1.53605895947846,0.229160341443964,0.183960352751528,-0.207271673176182,0.177472316624088,0.38619193651199,1.76710400617064,0.0392501810956709
2.333333,2.19277863782342,-0.247793036214422,-1.53658877186865,0.238815059576535,0.244660072718308,-0.210954708911091,0.166294628097611,0.394330072487097,1.77818790892909,0.0406581447478526
2.35,2.23536482630645,-0.24837670548809,-1.53646244219094,0.249071966562764,0.308061813046371,-0.214333748718844,0.156897689806844,0.403009320003115,1.79087333585758,0.0400216822470364
2.366667,2.27438992813755,-0.248078789020641,-1.53560168758304,0.259635339949784,0.370058848850549,-0.217003095044342,0.149411164275733,0.41165511555898,1.80414709441603,0.0378227688815611
2.383333,2.30693450626313,-0.246883376303803,-1.53413652799791,0.270172800750012,0.425641920912805,-0.218666844302337,0.143981657774779,0.419496149322407,1.81617612245525,0.0345929394767729
2.4,2.33083302534229,-0.245035532067895,-1.53234885387993,0.280388178075662,0.470853422360111,-0.219259428316459,0.140784891858855,0.425783797173092,1.82490890002184,0.030767855183796
2.416667,2.34555116247668,-0.242981502809627,-1.53048215640255,0.290109958173921,0.504457969736055,-0.21894748559479,0.139889553724853,0.429973062434824,1.82874285853108,0.0267022477312294
2.433333,2.35188368164031,-0.24125981986,-1.52857441963161,0.29931629966173,0.527689403266865,-0.218100266172921,0.141221417490215,0.431922207205538,1.82701153871104,0.022662890414919
2.45,2.35110603975202,-0.240326426047001,-1.52647303102761,0.308108140541564,0.542900964675329,-0.217156279912599,0.144482799086005,0.431865638593041,1.82017162409716,0.0189106267120124
2.466667,2.34438023874642,-0.24049537930814,-1.52393125750239,0.316647311556413,0.552484193741711,-0.216517539410471,0.149247237748158,0.430338454909783,1.80973200804924,0.0155823747649169
2.483333,2.33264560476531,-0.241804308171095,-1.52067594335508,0.325104250951082,0.558494061047183,-0.216426087524561,0.15492829020411,0.428023886226905,1.79785107310902,0.0127043899271994
2.5,2.31666633937839,-0.244023252485359,-1.51645006933255,0.333595724703109,0.562585265236161,-0.216913162531007,0.160857554508172,0.425571267868834,1.78687926017248,0.0100672581902702
2.516667,2.29717880179442,-0.246690155607918,-1.51105084826568,0.342147385665469,0.566052401145342,-0.217787507034114,0.166308235003716,0.423508548618794,1.77878324089939,0.0073482096916767
2.533333,2.27490946885749,-0.249185368203733,-1.50435123185273,0.350683364138663,0.569821149373985,-0.218674067747516,0.170550988533099,0.422112759671838,1.77473639960569,0.0043002850695825
