Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,L5S1_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE
0.0,0.09441283736161307,0.032536957018145,-0.24414327008438197,0.18431782808246594,-0.24900946924465792,-0.20678550298866255,0.1684788300029644,0.417007648179398,1.8008983547725215,-0.07387100259348074
0.016666666666666666,0.05708707094906313,0.02327424121451913,-0.21945343751878751,0.18031682449687766,-0.24951372249933154,-0.20566541030505325,0.16953830033074838,0.4373561570500026,1.798987640860014,-0.05674146612882757
0.03333333333333333,0.019954764001039033,0.015616981429598803,-0.19510551844493498,0.17698542195652184,-0.25025044384718365,-0.2053830271974833,0.1707301641935592,0.46034280531019445,1.7942516173563972,-0.04134258755629934
0.05,-0.016633642530060885,0.010860195180136398,-0.17172018207442064,0.17472407739971085,-0.2513764929783861,-0.2065843914760836,0.1721227856116598,0.48797464860671586,1.7847375595485142,-0.028948951325293962
0.06666666666666667,-0.05216757960392419,0.009726542286108418,-0.1502614346252302,0.1737939210471075,-0.2529063017755873,-0.20960843533203616,0.1737079115952987,0.5212444558660607,1.769635120377654,-0.020133930430352217
0.08333333333333333,-0.08601133542167398,0.012166659199997971,-0.13188361989071984,0.17451392110697062,-0.25468072211763915,-0.214438287968697,0.17543874303214893,0.5600082571047549,1.7493453454846108,-0.01480923512461128
0.1,-0.1175054806420622,0.017307501303553855,-0.11767437350011355,0.17744153283274186,-0.25639437164225315,-0.22072630165739487,0.1772928919940978,0.6031244387371654,1.725210391129342,-0.012464611396935433
0.11666666666666667,-0.14610457933202065,0.0236181877797922,-0.1084343975694552,0.18336278246587434,-0.25769310705930787,-0.22787292454079758,0.17931042842808767,0.6487531712058774,1.699072143211859,-0.01245715542906386
0.13333333333333333,-0.17148303078913577,0.02927060756064364,-0.10463015817735202,0.192992419200722,-0.258315007655329,-0.23513585363279935,0.18156906125880728,0.6946948052523514,1.672851445287065,-0.014210529680624445
0.15,-0.19352415579587876,0.03256695880807093,-0.10657905612721369,0.2064282761888467,-0.2582076808119972,-0.2417502714621373,0.18410011792233177,0.7386806169490896,1.6482518492137033,-0.01724892188309808
0.16666666666666666,-0.21214555593292295,0.03227408146048406,-0.11480627184090919,0.2225325340565482,-0.2575481263172948,-0.2470437284529828,0.18680335109721333,0.7785789933313377,1.6265807157308934,-0.021089690302129614
0.18333333333333332,-0.2270116578302686,0.02776655330275101,-0.1304013600708979,0.23848266666101342,-0.2566407239711652,-0.2505286626405111,0.1894393409923068,0.8125193701167682,1.6086413971291291,-0.025108215269436265
0.2,-0.2372858476682562,0.01898250439784746,-0.15516016555143675,0.2497443478327969,-0.2557462581054674,-0.25195518953573875,0.19173107401589234,0.8389612242911193,1.5947020660643922,-0.028504162560557086
0.21666666666666667,-0.24159315022501102,0.006271792610437322,-0.19135942110354434,0.25065697064125536,-0.2549403169867718,-0.25131097049201795,0.19351689257512128,0.8567486054278716,1.5846136351859923,-0.03042705017236884
0.23333333333333334,-0.2382694478989115,-0.00976131661292697,-0.24116116061087664,0.23566770993832917,-0.2540805864722705,-0.24876871150920418,0.19483835543993985,0.8651885860630304,1.57812779273133,-0.030219250106049693
