Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,L5S1_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE
0.0,-0.37996572466858025,0.04791464329467135,0.07031909077078277,0.2523403499260411,nan,-0.2134511567412333,nan,0.49975200670725717,nan,nan
0.016666666666666666,-0.39868960925593677,0.037169626018132056,0.020015007232083295,0.24681166180486042,nan,-0.18337436560513432,nan,0.5077652726818698,nan,nan
0.03333333333333333,-0.39694905379004464,0.036113751245984406,-0.04721834478498434,0.16014531332058093,nan,-0.15935926252892585,nan,0.5118685920402649,nan,nan
0.05,-0.37257057509645186,0.04330528045221582,-0.13182589859799915,-0.009676182119910462,nan,-0.14480052110742497,nan,0.5107474231267424,nan,nan
0.06666666666666667,-0.3428167682350612,0.04626917857837098,-0.21656953218288855,-0.18468629780148924,nan,-0.1410453678883496,nan,0.5055223476106298,nan,nan
0.08333333333333333,-0.3272437622168714,0.03291360397937923,-0.2831448061328696,-0.28359924517506624,nan,-0.14907512468009296,nan,0.4969394698359676,nan,nan
0.1,-0.3293431252937979,0.002887060045188689,-0.3312608828122577,-0.29345733300858323,nan,-0.16856242755506096,nan,0.4836594111234069,nan,nan
0.11666666666666667,-0.33497896705046604,-0.032499748198232835,-0.3804213830477273,-0.26371348995129335,nan,-0.1950743098307555,nan,0.4644969338282804,nan,nan
0.13333333333333333,-0.32709833782895004,-0.060405713404827935,-0.45228439587610814,-0.24443376146061097,nan,-0.21985057887212817,nan,0.44193281390807326,nan,nan
0.15,-0.29988322365090375,-0.07496432713470612,-0.5516169571903188,-0.24771281821460248,nan,-0.23389750796661618,nan,0.4212041321258054,nan,nan
0.16666666666666666,-0.2598156249596918,-0.07736150909269238,-0.6631174189121299,-0.263130095758661,nan,-0.2332316835202374,nan,0.40455645090852355,nan,nan
0.18333333333333332,-0.21707670948298655,-0.07194449937440596,-0.7639625836965394,-0.2853940276470309,nan,-0.2211863421179019,nan,0.387807192323632,nan,nan
0.2,-0.17774976111056323,-0.0639353311439298,-0.839433482485546,-0.314229638497292,nan,-0.20652048396137757,nan,0.364857360313001,nan,nan
0.21666666666666667,-0.14162033920053033,-0.05769938911061231,-0.8905612066835252,-0.33900228742474586,nan,-0.19879229383917227,nan,0.3358328967532403,nan,nan
0.23333333333333334,-0.10386331466255554,-0.05414152570030835,-0.9306985772264003,-0.3389489252667605,nan,-0.20322365488588065,nan,0.3095316060819492,nan,nan
0.25,-0.05849279969077176,-0.05034250597469619,-0.9743783221589468,-0.3004025740843937,nan,-0.21715919539705783,nan,0.29734265693630835,nan,nan
0.26666666666666666,-0.0026128987796274457,-0.042701150711956,-1.025832504890128,-0.22876340126081934,nan,-0.23065616188181312,nan,0.3044277095151496,nan,nan
0.2833333333333333,0.061054353007399996,-0.029548372230949443,-1.0753024209163136,-0.1438226953766918,nan,-0.23277762300455745,nan,0.32460495002621714,nan,nan
0.3,0.12644149400086607,-0.010848817541628001,-1.1061045174743516,-0.06744708210132297,nan,-0.22009338407975157,nan,0.341330263627982,nan,nan
0.31666666666666665,0.1895769885218966,0.012287762807211453,-1.106651555487575,-0.014739795851975896,nan,-0.19954762138914414,nan,0.3357836852368183,nan,nan
0.3333333333333333,0.2508626651396146,0.03663064347936531,-1.077500226403296,0.010258818236973522,nan,-0.18244119677002765,nan,0.3006729396285718,nan,nan
0.35,0.3115036296178668,0.05708100666357626,-1.0286392491021152,0.016021990242206637,nan,-0.176145808273046,nan,0.2501575110703962,nan,nan
0.36666666666666664,0.3692778599223647,0.06958077102836498,-0.9710347022253943,0.019110571952437882,nan,-0.18188479983605885,nan,0.21332295287048664,nan,nan
