Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE,L5S1_FE
0.0,0.1689391234792413,0.0332775790154779,-0.1574120945145826,0.047545812504008,-0.2438044150670901,0.2434422203264589,1.1918992943347109,1.4204965952407822,-0.7216230453860829,
0.0166667,0.1764333817588055,0.0227635072091514,-0.1429684177371152,0.085560389293258,-0.2419873747739873,0.1951742261826923,1.20449425536208,1.4044601589132126,-0.7129504291092322,
0.0333333,0.1782213389324505,0.0276105431053397,-0.1248161569800636,0.0907891363763061,-0.2515618051188044,0.1931944163090157,1.2057901982854684,1.3269861343389169,-0.6572813320639304,
0.05,0.1854321635954724,0.0283444634805813,-0.1115613393223931,0.0872744165887165,-0.2550249963291568,0.1922820463152003,1.2049911842849772,1.3208076733247125,-0.6541008156009613,
0.0666667,0.1899978550342331,0.0286055408256689,-0.1036377118954141,0.0792220018398317,-0.2490139527073249,0.1931090325330801,1.2095376992676474,1.280136839106148,-0.6347248399281543,
0.0833333,0.194511275083627,0.0279159315676086,-0.0995701042639168,0.0697513791410672,-0.247330504278493,0.200853128237349,1.2105638526859208,1.1507387167137793,-0.5306797688834564,
0.1,0.1987708170965649,0.0244075173055406,-0.098229204102458,0.0619907747164695,-0.2450627522537503,0.1982465983800163,1.2179247688578303,1.1375510385563077,-0.5212337476476964,
0.1166667,0.2021587170719144,0.0223671038406482,-0.098695525535329,0.0516996844300486,-0.2446797652312073,0.1912211022017491,1.2291010494746912,1.0879840887017975,-0.4914510295399799,
0.1333333,0.2032305649553345,0.0205241670502361,-0.0988497437006999,0.045090426065503,-0.2415346419510736,0.1902041505083579,1.234663899700461,1.08664963962632,-0.4920695611369173,
0.15,0.2020206573392914,0.0202228207705148,-0.0994157091221598,0.0437024421568131,-0.2384814032747405,0.1911162112298298,1.2360034971481662,1.0862113933852635,-0.4921764634262666,
0.1666667,0.1974895813646514,0.0195440166713207,-0.0967150335869807,0.0375010784085658,-0.2351867030087829,0.1857169920791529,1.2428325854915871,1.0814361090218223,-0.4941972846976408,
0.1833333,0.19281463196565,0.0198884676966444,-0.0955913694960628,0.0352253430732916,-0.2329493842902072,0.178355185789325,1.2505164144531855,1.011875460159545,-0.4649434425430491,
0.2,0.1881749125611989,0.020445355137066,-0.0928514760635255,0.0326380018893541,-0.2329978805324019,0.1855211343720867,1.2622290926941155,0.991622105900964,-0.6144545402678658,
0.2166667,0.1824523887944154,0.021337568497883,-0.0895157075021368,0.0315026695742549,-0.2316771225177087,0.1827008409512929,1.2610729276054655,0.977869136891788,-0.599187406677332,
0.2333333,0.1821132397302935,0.0215090952679788,-0.089479172001306,0.0313308323100852,-0.2313203161320773,0.1827347235516606,1.261134685382916,0.977850913560002,-0.5992539869740382,
0.25,0.1750389869067072,0.0235411295816653,-0.0823027320698776,0.0251442324765134,-0.229597617517296,0.1784348909620063,1.2560980515775568,0.9754230518364656,-0.6038441543866301,
0.2666667,0.1756168329589184,0.0240424710459776,-0.0810500897180337,0.0248524486812309,-0.2293154079001582,0.1777662649248781,1.2560592633802603,0.9750584309136412,-0.6044026229208211,
0.2833333,0.1761610819466275,0.0250670805459949,-0.078815582724883,0.023620374161957,-0.2291009673234802,0.1764131300053628,1.255474977935774,0.974227061126812,-0.6053840231300138,
0.3,0.1749522588781817,0.0266625554793471,-0.0762806970625484,0.0226080261235338,-0.2310703802708027,0.1815311342020427,1.2575378441888287,0.930012615987418,-0.6933151397465467,
0.3166667,0.1760015002099324,0.027705715734918,-0.0755100771255263,0.022258052352858,-0.2311690447806155,0.1792850376990601,1.2572633117514715,0.9136237512581128,-0.6590353184980804,
0.3333333,0.1765854207060722,0.0289539417056227,-0.0753449403548879,0.0225395381819551,-0.2315812192933055,0.1769027753202258,1.258315864670945,0.9028293917912208,-0.6375943840969784,
0.35,0.177009325402132,0.0296931965051901,-0.0753813552534674,0.0212851965775514,-0.231493896282038,0.1746180733559195,1.2611389172827534,0.8969341537323184,-0.6242552602296526,
