Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE,L5S1_FE
0.0,0.1919566460822609,0.0913372861748935,-0.3509479988034509,0.123323955272947,-0.049989854651441,0.2304500721032197,0.4736311999002266,1.0059659025467946,-0.5717664073759564,
0.0166667,0.1637522636001093,0.0981511006184313,-0.3114677641470132,-0.0223026963043277,-0.0891608516964773,0.2349308126076993,0.4922315912214872,1.0085045816822584,-0.5467212738217064,
0.0333333,0.1784191962632407,0.0904136624725941,-0.3186255444143427,-0.0216028648273715,-0.1007110029575994,0.2340588007348424,0.5077365451212271,1.0095698126734185,-0.5332622728873719,
0.05,0.1529032069107231,0.111288881383385,-0.2875243169741414,0.0106200677461952,-0.1187893094018549,0.2277686180536257,0.5327549287121633,1.012048740811006,-0.5153411872729324,
0.0666667,0.1292422388338256,0.1174083258342619,-0.2641116418800935,0.0429447470810338,-0.1336986115748876,0.1296093896114007,0.592950239768408,1.0463612979785215,-0.2493557003921702,
0.0833333,0.0942295156097363,0.1370088423041283,-0.2400148403052976,0.0804279948568954,-0.1489739824213592,0.1293986004380508,0.6196794149889024,1.0478205279726072,-0.2459522575617,
0.1,0.0610876581092824,0.1442144697257036,-0.2243882146164794,0.126252854598973,-0.1660183778078819,0.1336066027036444,0.6608067400733262,1.0518460679331436,-0.2388569637467834,
0.1166667,0.0312850980514318,0.1617650739507564,-0.2216289838084946,0.1720707386090962,-0.1864287588156659,0.1361412679308945,0.707195744683921,1.0569937762374289,-0.229468748688514,
0.1333333,0.0035689234309712,0.1789669123475089,-0.2259543306683521,0.200471688100122,-0.1998361788128858,0.1352195848601905,0.7342975855733611,1.059597346539949,-0.2247256178277505,
0.15,-0.0177720570110665,0.1927919245339499,-0.2374193449430948,0.2313390855773861,-0.2160002980180104,0.1408502222778442,0.7926113514108103,1.0693219102815554,-0.2137645811626223,
0.1666667,-0.0442992873396628,0.2065390892761654,-0.2464673277859085,0.2377180964418172,-0.2320691541855015,0.1373366996115886,0.8402781368740644,1.0429003720310053,-0.1878426332875457,
0.1833333,-0.0654211767752307,0.2159746989248056,-0.2639317500959588,0.2357641743388037,-0.2383958037761093,0.1353154275216686,0.8543718805470276,1.046314987237616,-0.1854814824113436,
0.2,-0.0852671834037009,0.2211040032557275,-0.281117843877529,0.2271601219253543,-0.2400087930885053,0.1354133535826749,0.8621635748706569,1.047837826978021,-0.1844877165444005,
0.2166667,-0.102637188811739,0.2214816254852158,-0.3001855258129942,0.2163878256891355,-0.2404546004449471,0.1357990516251451,0.8688188607091702,1.0489010815583362,-0.1838696129021956,
0.2333333,-0.0928531390132368,0.2154764290654439,-0.3685480619943138,0.1813624776259018,-0.2575397637557367,0.0811242955327749,0.9595370038982894,1.088209665526301,-0.1856500815661521,
