Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE,L5S1_FE
0.0,1.0931282957010706,-0.1117261565232455,-1.270056216154363,-0.0748473483814077,-0.0647328663911998,0.5044127256074963,0.2986163477554818,0.8750665840675419,-0.4387408438043896,
0.0166667,1.1418922303877792,-0.1354407734033554,-1.3005655846428543,-0.0725568988733417,-0.0808394152128156,0.5045719771278969,0.3094627358364416,0.8767000907724927,-0.4372605199354974,
0.0333333,1.140117771590569,-0.1696289908714979,-1.305470077999749,-0.1091836284131822,-0.0922517805834744,0.5070228346115261,0.3291055285441144,0.880555598488372,-0.4328880549454226,
0.05,1.1376051673250642,-0.1757619343969415,-1.3059878562768248,-0.1032232996960901,-0.0969562236033735,0.5066562683447174,0.3411574682483702,0.8783353335564503,-0.430376574671956,
0.0666667,1.1406861886760291,-0.1810145928398078,-1.3146018017400734,-0.102301588874651,-0.0986762117218265,0.5061268284757114,0.3415061349419691,0.878366603398928,-0.4292342119960968,
0.0833333,1.141020908618109,-0.1944125173732322,-1.3129862363217013,-0.1259420378136645,-0.0933287243047115,0.4984022884875794,0.3423204659519757,0.8707661142581777,-0.4221794881851098,
0.1,1.1382709832075637,-0.1999878501938121,-1.32052286857751,-0.1373785274743102,-0.0934393045263935,0.4930356776723833,0.3414702989691025,0.8698319700602132,-0.4183133470507629,
0.1166667,1.1375421605900011,-0.2079746086232967,-1.3198376324164236,-0.1339101819576107,-0.0930353663969766,0.4797335141190281,0.343616016874414,0.8715072730374261,-0.4159123056273089,
0.1333333,1.135663273158591,-0.2139694892745247,-1.323666623868576,-0.1343375109896629,-0.0941809800976334,0.4774279209126413,0.3417073909524116,0.8715851286846991,-0.4054874508635541,
0.15,1.1363118038237772,-0.2183106544024589,-1.326184543010719,-0.1362656397443258,-0.0951634451322028,0.4672932527933706,0.3485851591466645,0.8689019804440002,-0.3961200956314388,
0.1666667,1.1377190385395837,-0.2210509321564975,-1.3296081258935597,-0.1333463500266284,-0.0963792404419445,0.4625451475697059,0.3503608335656986,0.8740855910436638,-0.3957193683842467,
0.1833333,1.139804030331566,-0.2233555818378907,-1.33224536830974,-0.133825790052289,-0.0982470019229723,0.4581590222366416,0.356015843284626,0.8801858372218345,-0.4028314873476855,
0.2,1.1406909370187923,-0.223327438927301,-1.3342356971082852,-0.1374444002145377,-0.0999385811426576,0.4561151751855117,0.3626383734818695,0.8791323671318392,-0.3949848319077792,
0.2166667,1.142474055616152,-0.2247502786319495,-1.3371886634774983,-0.1357106023529113,-0.1013417031646146,0.4526949372261826,0.3736512432841894,0.8784901983663091,-0.3971256363621804,
0.2333333,1.1424663988567236,-0.223170005865448,-1.33882024840041,-0.1313442678318341,-0.0974705248355135,0.4539216902365671,0.3606322253680499,0.8885878951760349,-0.4079777409200394,
0.25,1.1460440189142918,-0.224091584041864,-1.340981526090536,-0.1388335995705187,-0.0987816816194586,0.4534800145980635,0.3705206779698796,0.8819515124750511,-0.3938777016699313,
0.2666667,1.1553784122072197,-0.2235517249062895,-1.344582544381122,-0.1279378387430138,-0.1079117452025984,0.4530153690303403,0.4116082763934682,0.8757629008004505,-0.3815329060146334,
0.2833333,1.145907090329557,-0.225513055233846,-1.343448229418444,-0.1393241311635757,-0.0966455193918018,0.4560637754135734,0.3625842338920715,0.8838645874158496,-0.3902394478269514,
0.3,1.1459663416396684,-0.2253613742536088,-1.3445209764954946,-0.1362012082969945,-0.0957581329135641,0.4619842741463387,0.3561008498949102,0.8939145904857707,-0.3919233437582035,
0.3166667,1.1457855389681968,-0.2250225835055823,-1.344765426961463,-0.1353499366952378,-0.0971083796622331,0.4670911188823142,0.3568666148495519,0.8953484145945996,-0.3879449744622948,
0.3333333,1.1449392771595253,-0.2248303878483527,-1.3436683430133225,-0.1405700423040935,-0.0956791803268562,0.467774914448636,0.3605067726722128,0.8849369360342322,-0.3722892265586436,
0.35,1.145770158079631,-0.2251875970559755,-1.3436607248256704,-0.1362816814145467,-0.0969792727705412,0.4729523792204046,0.3558956162791023,0.8921900208780315,-0.3849437931979622,
0.3666667,1.1459748237653,-0.2258627609219487,-1.3430085504366045,-0.135836956511307,-0.0972430421114671,0.4714505871035812,0.3577499868959772,0.8869164540888579,-0.3779039336580828,
