Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE,L5S1_FE
0.0,0.3114213947630451,0.1257423218817539,-0.3288747621576133,0.216158173171763,-0.1016683462465144,0.2554123187495619,0.3212240740314501,0.890499284128776,-0.3532254204758483,
0.0166667,0.4796541002417989,0.0464660361133949,-0.4242760726285168,0.0656583069812504,-0.1080311218837105,0.2225466018328378,0.3432817929549082,0.8859165357617685,-0.2966828714865237,
0.0333333,0.6300957738389245,-0.0729462722301508,-0.5723911724163172,0.1211559126866403,-0.0768170013115024,0.1731902699348783,0.3556380302906504,0.892478355902712,-0.257999201260972,
0.05,0.6400049283146109,0.0143902105356947,-0.5508209670625737,0.1010004614507195,-0.1147739501213783,0.1458565852671898,0.371071828163984,0.9162993581056468,-0.2438469937704559,
0.0666667,0.644968919422107,0.0112297922371941,-0.5489192362383142,0.1010513093495484,-0.118186710915659,0.1455458986834435,0.3726256921790407,0.9165187863097282,-0.2437468645803348,
0.0833333,0.6559412351029933,0.0715715823198404,-0.5267413437164076,0.0675795947433772,-0.155692625980648,0.1684966596500476,0.3825107748991506,0.9295746268333606,-0.2269879481617048,
0.1,0.6489034558210494,0.0672179216816595,-0.5186071070595246,0.0626202275366684,-0.1588324474741128,0.1707768028143476,0.3842158893217181,0.9289856965441357,-0.2249099464133768,
0.1166667,0.6558145313551484,0.0630695553967444,-0.5264784929422671,0.0542797959366255,-0.1608186901078135,0.1672195715185684,0.3888067787770215,0.9113008618388388,-0.2236756900580051,
0.1333333,0.6506507042370893,0.0633614521148295,-0.5241884183309243,0.0553325965183198,-0.1625949390892374,0.1709147199535707,0.3850130249988681,0.914699087182043,-0.2224903797161762,
0.15,0.6511745175136525,0.0651569470164481,-0.5200430807158603,0.0450126962564691,-0.1661915526923903,0.1789724499281596,0.3883854871879178,0.9093777833688994,-0.2156520941857291,
0.1666667,0.6493976032127179,0.0610397336369506,-0.5236283074419072,0.0477503877816221,-0.1630187235321117,0.1756106801497063,0.3870837902630515,0.8991115045085918,-0.2107283236672464,
0.1833333,0.6486477568825847,0.0648830111326294,-0.5175798162101775,0.0382794395789521,-0.1726225101404144,0.2167064254211774,0.387202036494407,0.9338176252193844,-0.2069684130450197,
0.2,0.6448715852022501,0.0650469558433886,-0.517403517186308,0.041783227147706,-0.1712506398095106,0.2163709195573361,0.387340481246663,0.9335023831517576,-0.2082701759433317,
0.2166667,0.6490150170923039,0.0562764402090693,-0.5211870325140032,0.038839730585948,-0.1668741528827075,0.2081437598257476,0.3932759758483613,0.9081137876502712,-0.1995616788386528,
0.2333333,0.6484992796287224,0.0523501295468916,-0.5235662588926038,0.0442850171786326,-0.1631164289835006,0.2099275060435064,0.3846645167811653,0.8995682339609598,-0.203566294395853,
0.25,0.6460921468316461,0.0478079316361262,-0.5292118174790986,0.053489850317862,-0.1631396755474066,0.2125319694310047,0.3852946553412272,0.8912173488858949,-0.1985962976104007,
0.2666667,0.6450438491994218,0.0420823802466892,-0.534393027378376,0.059138444380992,-0.1580875381568348,0.2087798096414531,0.3891684082055079,0.8773478119539723,-0.198856286044568,
0.2833333,0.6526826573929655,0.0369086297101019,-0.5423567158712749,0.0632521740833025,-0.1569421880008951,0.2213330368793472,0.3826557037241107,0.8865183596708425,-0.2050693373901513,
0.3,0.6589263753952368,0.0253311917969212,-0.5554535660472754,0.0703333591801447,-0.1529310691723691,0.2202271315135684,0.3842694023383147,0.8773835400654909,-0.2039501401203881,
0.3166667,0.6590747481038769,0.0311906424031102,-0.5552482181124015,0.072770573425011,-0.1629313680577202,0.2794823834510135,0.3785070149023498,0.92954741941925,-0.2276895947810831,
